t,x_ego,y_ego,x_tgt,y_tgt
4.88,132.54,0.04,166.68,2.98
4.92,133.64,0.03,168.05,2.96
4.96,134.75,0.03,169.4,2.94
5.0,135.86,0.03,170.75,2.92
5.04,136.97,0.02,172.1,2.9
5.08,138.08,0.02,173.45,2.88
5.12,139.19,0.02,174.8,2.85
5.16,140.3,0.02,176.15,2.83
5.2,141.4,0.01,177.51,2.81
5.24,142.51,0.01,178.86,2.78
5.28,143.61,0.01,180.21,2.76
5.32,144.71,0.01,181.56,2.73
5.36,145.81,0.01,182.92,2.71
5.4,146.92,0.0,184.27,2.68
5.44,148.02,0.0,185.61,2.66
5.48,149.13,0.0,186.96,2.63
5.52,150.23,0.0,188.3,2.61
5.56,151.35,0.0,189.64,2.58
5.6,152.46,0.0,190.99,2.56
5.64,153.58,-0.01,192.33,2.53
5.68,154.67,-0.01,193.67,2.5
5.72,155.77,-0.01,195.01,2.47
5.76,156.86,-0.01,196.35,2.45
5.8,157.96,-0.01,197.69,2.42
5.84,159.05,-0.01,199.02,2.39
5.88,160.12,-0.01,200.35,2.36
5.92,161.26,-0.02,201.69,2.33
5.96,162.38,-0.02,203.03,2.3
6.0,163.51,-0.02,204.37,2.27
6.04,164.62,-0.02,205.71,2.24
6.08,165.74,-0.02,207.06,2.21
6.12,166.85,-0.02,208.4,2.17
6.16,167.96,-0.02,209.73,2.14
6.2,169.08,-0.02,211.07,2.11
6.24,170.2,-0.02,212.4,2.07
6.28,171.31,-0.02,213.74,2.04
6.32,172.42,-0.02,215.08,2.01
6.36,173.53,-0.02,216.41,1.97
6.4,174.64,-0.02,217.75,1.94
6.44,175.75,-0.02,219.08,1.9
6.48,176.86,-0.02,220.42,1.87
6.52,177.98,-0.02,221.75,1.83
6.56,179.1,-0.02,223.08,1.8
6.6,180.22,-0.02,224.41,1.76
6.64,181.34,-0.02,225.75,1.73
6.68,182.46,-0.02,227.08,1.69
6.72,183.59,-0.02,228.42,1.65
6.76,184.71,-0.02,229.75,1.62
6.8,185.83,-0.02,231.09,1.58
6.84,186.95,-0.02,232.42,1.54
6.88,188.07,-0.02,233.76,1.5
6.92,189.18,-0.02,235.08,1.47
6.96,190.29,-0.02,236.41,1.43
7.0,191.41,-0.02,237.73,1.39
7.04,192.53,-0.02,239.05,1.36
7.08,193.65,-0.02,240.37,1.32
7.12,194.77,-0.02,241.71,1.28
7.16,195.89,-0.02,243.05,1.24
7.2,197.01,-0.02,244.4,1.21
7.24,198.14,-0.02,245.74,1.17
7.28,199.27,-0.02,247.08,1.13
7.32,200.4,-0.02,248.43,1.09
7.36,201.52,-0.02,249.77,1.06
7.4,202.65,-0.02,251.11,1.02
7.44,203.77,-0.02,252.45,0.98
7.48,204.9,-0.02,253.78,0.94
7.52,206.02,-0.02,255.12,0.9
7.56,207.14,-0.01,256.45,0.86
7.6,208.26,-0.01,257.78,0.82
