t,x_ego,y_ego,x_tgt,y_tgt
3.8,97.21,-0.16,163.51,1.99
3.84,98.24,-0.16,164.93,1.96
3.88,99.27,-0.16,166.35,1.92
3.92,100.3,-0.16,167.77,1.89
3.96,101.34,-0.16,169.19,1.85
4.0,102.38,-0.15,170.62,1.82
4.04,103.41,-0.15,172.04,1.78
4.08,104.46,-0.15,173.46,1.75
4.12,105.5,-0.15,174.89,1.71
4.16,106.54,-0.15,176.31,1.68
4.2,107.57,-0.15,177.73,1.64
4.24,108.61,-0.14,179.16,1.61
4.28,109.65,-0.14,180.57,1.57
4.32,110.69,-0.14,181.98,1.54
4.36,111.72,-0.14,183.4,1.5
4.4,112.76,-0.13,184.81,1.47
4.44,113.8,-0.13,186.24,1.43
4.48,114.84,-0.13,187.67,1.4
4.52,115.88,-0.12,189.1,1.37
4.56,116.92,-0.12,190.53,1.34
4.6,117.97,-0.12,191.95,1.3
4.64,119.02,-0.12,193.39,1.27
4.68,120.07,-0.11,194.82,1.24
4.72,121.12,-0.11,196.26,1.21
4.76,122.16,-0.11,197.68,1.18
4.8,123.21,-0.11,199.1,1.15
4.84,124.26,-0.11,200.52,1.12
4.88,125.31,-0.1,201.94,1.09
4.92,126.37,-0.1,203.37,1.06
4.96,127.42,-0.1,204.79,1.03
5.0,128.48,-0.1,206.21,1.0
5.04,129.54,-0.1,207.64,0.97
5.08,130.6,-0.1,209.08,0.94
5.12,131.66,-0.09,210.5,0.92
5.16,132.72,-0.09,211.93,0.89
5.2,133.78,-0.09,213.35,0.86
5.24,134.84,-0.09,214.77,0.83
5.28,135.9,-0.09,216.18,0.81
5.32,136.96,-0.09,217.59,0.78
5.36,138.02,-0.09,219.02,0.75
5.4,139.08,-0.09,220.43,0.73
5.44,140.15,-0.08,221.86,0.7
