t,x_ego,y_ego,x_tgt,y_tgt
3.04,95.11,-0.34,111.16,2.63
3.08,96.36,-0.34,112.52,2.62
3.12,97.6,-0.35,113.88,2.61
3.16,98.85,-0.35,115.25,2.59
3.2,100.1,-0.36,116.61,2.58
3.24,101.35,-0.36,117.97,2.57
3.28,102.59,-0.36,119.34,2.56
3.32,103.83,-0.37,120.7,2.55
3.36,105.08,-0.37,122.06,2.54
3.4,106.34,-0.37,123.43,2.53
3.44,107.58,-0.38,124.79,2.52
3.48,108.83,-0.38,126.15,2.51
3.52,110.07,-0.39,127.52,2.5
3.56,111.31,-0.39,128.88,2.49
3.6,112.55,-0.39,130.24,2.48
3.64,113.79,-0.4,131.6,2.47
3.68,115.03,-0.4,132.96,2.45
3.72,116.28,-0.4,134.32,2.44
3.76,117.53,-0.41,135.68,2.43
3.8,118.78,-0.41,137.03,2.42
3.84,120.02,-0.41,138.38,2.41
3.88,121.27,-0.42,139.73,2.4
3.92,122.52,-0.42,141.09,2.39
3.96,123.77,-0.42,142.44,2.37
4.0,125.01,-0.42,143.8,2.36
4.04,126.26,-0.43,145.15,2.35
4.08,127.5,-0.43,146.5,2.34
4.12,128.74,-0.43,147.85,2.32
4.16,129.99,-0.43,149.21,2.31
4.2,131.24,-0.43,150.57,2.3
4.24,132.49,-0.43,151.92,2.29
4.28,133.73,-0.44,153.26,2.27
4.32,134.98,-0.44,154.61,2.26
4.36,136.23,-0.44,155.95,2.25
4.4,137.49,-0.44,157.3,2.24
4.44,138.73,-0.44,158.64,2.22
4.48,139.98,-0.44,159.98,2.21
4.52,141.23,-0.44,161.33,2.2
4.56,142.47,-0.44,162.67,2.18
4.6,143.71,-0.44,164.02,2.17
4.64,144.96,-0.44,165.37,2.16
4.68,146.21,-0.43,166.72,2.15
4.72,147.46,-0.43,168.07,2.13
4.76,148.71,-0.43,169.42,2.12
4.8,149.95,-0.43,170.76,2.11
4.84,151.21,-0.43,172.11,2.09
4.88,152.46,-0.43,173.46,2.08
4.92,153.72,-0.43,174.81,2.07
4.96,154.97,-0.42,176.15,2.06
5.0,156.22,-0.42,177.48,2.04
5.04,157.47,-0.42,178.82,2.03
5.08,158.72,-0.42,180.16,2.02
5.12,159.97,-0.41,181.5,2.0
5.16,161.22,-0.41,182.84,1.99
5.2,162.47,-0.41,184.18,1.98
5.24,163.71,-0.41,185.51,1.96
5.28,164.96,-0.4,186.85,1.95
5.32,166.21,-0.4,188.18,1.94
5.36,167.47,-0.4,189.5,1.92
5.4,168.72,-0.39,190.83,1.91
5.44,169.99,-0.39,192.16,1.89
5.48,171.25,-0.39,193.49,1.88
5.52,172.52,-0.38,194.82,1.86
5.56,173.78,-0.38,196.14,1.85
5.6,175.04,-0.38,197.47,1.83
5.64,176.31,-0.38,198.79,1.82
5.68,177.57,-0.38,200.15,1.8
5.72,178.83,-0.37,201.49,1.79
5.76,180.09,-0.37,202.84,1.77
5.8,181.35,-0.37,204.17,1.76
5.84,182.62,-0.37,205.51,1.74
5.88,183.9,-0.37,206.84,1.72
5.92,185.17,-0.37,208.16,1.71
5.96,186.44,-0.37,209.5,1.69
6.0,187.71,-0.37,210.83,1.67
6.04,188.98,-0.37,212.16,1.65
6.08,190.25,-0.36,213.49,1.63
6.12,191.52,-0.36,214.82,1.61
6.16,192.79,-0.36,216.15,1.6
6.2,194.07,-0.36,217.48,1.58
6.24,195.34,-0.36,218.8,1.56
6.28,196.61,-0.36,220.13,1.54
6.32,197.89,-0.36,221.46,1.51
6.36,199.13,-0.36,222.78,1.49
6.4,200.4,-0.36,224.11,1.47
6.44,201.67,-0.36,225.43,1.45
6.48,202.94,-0.36,226.75,1.43
6.52,204.21,-0.36,228.07,1.41
