t,x_ego,y_ego,x_tgt,y_tgt
4.88,124.16,-0.02,207.85,0.66
4.92,125.2,-0.02,209.35,0.64
4.96,126.24,-0.02,210.85,0.62
5.0,127.27,-0.02,212.36,0.61
5.04,128.3,-0.02,213.86,0.59
5.08,129.33,-0.02,215.37,0.58
5.12,130.36,-0.02,216.88,0.56
5.16,131.4,-0.02,218.38,0.55
5.2,132.44,-0.02,219.89,0.54
5.24,133.48,-0.02,221.41,0.52
5.28,134.52,-0.01,222.92,0.51
5.32,135.56,-0.01,224.44,0.49
5.36,136.6,-0.01,225.96,0.48
5.4,137.64,-0.01,227.48,0.47
5.44,138.68,0.0,229.0,0.46
5.48,139.7,0.0,230.51,0.45
5.52,140.73,0.0,232.01,0.43
5.56,141.77,0.01,233.52,0.42
5.6,142.81,0.01,235.03,0.41
5.64,143.84,0.01,236.54,0.4
5.68,144.88,0.02,238.04,0.39
5.72,145.91,0.02,239.55,0.38
5.76,146.95,0.03,241.07,0.37
5.8,147.99,0.03,242.6,0.37
5.84,149.03,0.04,244.13,0.36
5.88,150.07,0.04,245.65,0.35
5.92,151.12,0.05,247.17,0.34
5.96,152.17,0.05,248.69,0.33
6.0,153.21,0.06,250.2,0.33
6.04,154.25,0.07,251.72,0.32
6.08,155.29,0.07,253.23,0.31
6.12,156.32,0.08,254.75,0.31
6.16,157.35,0.08,256.27,0.3
6.2,158.39,0.09,257.79,0.29
6.24,159.43,0.09,259.32,0.29
6.28,160.46,0.1,260.84,0.28
