t,x_ego,y_ego,x_tgt,y_tgt
3.52,106.27,0.39,116.85,3.42
3.56,107.47,0.39,118.14,3.4
3.6,108.67,0.39,119.44,3.39
3.64,109.87,0.39,120.74,3.37
3.68,111.08,0.4,122.03,3.35
3.72,112.29,0.4,123.32,3.33
3.76,113.49,0.4,124.6,3.31
3.8,114.7,0.4,125.89,3.29
3.84,115.91,0.4,127.18,3.27
3.88,117.12,0.4,128.47,3.24
3.92,118.33,0.4,129.75,3.22
3.96,119.53,0.4,131.04,3.2
4.0,120.74,0.4,132.32,3.18
4.04,121.93,0.4,133.6,3.16
4.08,123.13,0.4,134.89,3.13
4.12,124.32,0.4,136.17,3.11
4.16,125.52,0.4,137.45,3.09
4.2,126.73,0.4,138.73,3.06
4.24,127.93,0.4,140.02,3.04
4.28,129.14,0.4,141.3,3.01
4.32,130.34,0.4,142.59,2.99
4.36,131.54,0.4,143.87,2.97
4.4,132.73,0.4,145.15,2.94
4.44,133.93,0.4,146.43,2.91
4.48,135.13,0.4,147.71,2.89
4.52,136.33,0.4,149.0,2.86
4.56,137.54,0.4,150.29,2.84
4.6,138.75,0.4,151.58,2.81
4.64,139.95,0.4,152.87,2.78
4.68,141.16,0.4,154.16,2.76
4.72,142.35,0.39,155.44,2.73
4.76,143.55,0.39,156.72,2.7
4.8,144.75,0.39,158.0,2.67
4.84,145.95,0.39,159.28,2.65
4.88,147.15,0.39,160.55,2.62
4.92,148.36,0.38,161.82,2.59
4.96,149.57,0.38,163.09,2.56
5.0,150.77,0.38,164.37,2.53
5.04,151.98,0.37,165.64,2.51
5.08,153.19,0.37,166.91,2.48
5.12,154.39,0.37,168.21,2.45
5.16,155.59,0.36,169.5,2.42
5.2,156.78,0.36,170.79,2.39
5.24,157.97,0.36,172.07,2.36
5.28,159.17,0.35,173.35,2.33
5.32,160.37,0.35,174.63,2.3
5.36,161.57,0.35,175.89,2.27
5.4,162.77,0.34,177.16,2.24
5.44,163.97,0.34,178.43,2.21
5.48,165.17,0.33,179.71,2.18
5.52,166.37,0.33,180.98,2.15
5.56,167.58,0.32,182.26,2.12
5.6,168.78,0.32,183.54,2.09
5.64,169.99,0.31,184.81,2.06
5.68,171.19,0.31,186.08,2.03
5.72,172.39,0.3,187.36,2.0
5.76,173.6,0.3,188.63,1.98
5.8,174.79,0.29,189.9,1.95
5.84,175.99,0.29,191.18,1.92
5.88,177.18,0.28,192.47,1.89
5.92,178.38,0.28,193.75,1.86
5.96,179.58,0.27,195.02,1.83
6.0,180.78,0.26,196.3,1.8
6.04,181.97,0.26,197.56,1.77
6.08,183.17,0.25,198.83,1.74
6.12,184.37,0.24,200.1,1.71
6.16,185.57,0.24,201.37,1.68
6.2,186.77,0.23,202.64,1.65
6.24,187.97,0.22,203.91,1.63
6.28,189.18,0.22,205.17,1.6
6.32,190.38,0.21,206.44,1.57
6.36,191.58,0.2,207.72,1.54
6.4,192.78,0.2,208.99,1.51
6.44,193.98,0.19,210.27,1.49
6.48,195.18,0.18,211.53,1.46
6.52,196.39,0.18,212.8,1.43
6.56,197.6,0.17,214.07,1.4
6.6,198.8,0.16,215.35,1.38
6.64,200.01,0.16,216.63,1.35
6.68,201.21,0.15,217.9,1.33
6.72,202.42,0.14,219.17,1.3
6.76,203.62,0.14,220.43,1.27
6.8,204.83,0.13,221.69,1.25
6.84,206.04,0.12,222.95,1.22
6.88,207.24,0.12,224.21,1.2
6.92,208.42,0.11,225.47,1.17
6.96,209.61,0.1,226.74,1.15
7.0,210.8,0.1,228.0,1.12
7.04,211.99,0.09,229.27,1.1
7.08,213.19,0.09,230.54,1.07
7.12,214.39,0.08,231.8,1.05
7.16,215.58,0.07,233.07,1.03
7.2,216.78,0.07,234.33,1.0
7.24,217.98,0.06,235.59,0.98
7.28,219.17,0.06,236.85,0.96
7.32,220.37,0.05,238.11,0.93
7.36,221.56,0.05,239.37,0.91
7.4,222.75,0.04,240.64,0.89
7.44,223.94,0.04,241.9,0.87
7.48,225.12,0.04,243.16,0.85
7.52,226.32,0.03,244.42,0.82
7.56,227.51,0.03,245.67,0.8
7.6,228.71,0.02,246.93,0.78
7.64,229.92,0.02,248.19,0.76
7.68,231.13,0.02,249.46,0.74
7.72,232.34,0.01,250.72,0.72
7.76,233.54,0.01,251.98,0.71
7.8,234.75,0.01,253.25,0.69
7.84,235.95,0.01,254.52,0.67
7.88,237.15,0.0,255.78,0.65
7.92,238.35,0.0,257.05,0.63
7.96,239.55,0.0,258.31,0.61
8.0,240.74,0.0,259.57,0.6
8.04,241.94,-0.01,260.82,0.58
8.08,243.12,-0.01,262.07,0.56
