t,x_ego,y_ego,x_tgt,y_tgt
2.2,55.7,0.24,72.6,4.07
2.24,56.71,0.24,74.05,4.06
2.28,57.73,0.23,75.5,4.05
2.32,58.74,0.22,76.95,4.04
2.36,59.76,0.22,78.4,4.03
2.4,60.77,0.21,79.85,4.02
2.44,61.78,0.2,81.29,4.01
2.48,62.79,0.2,82.75,4.0
2.52,63.8,0.19,84.2,3.99
2.56,64.81,0.18,85.65,3.97
2.6,65.82,0.18,87.1,3.96
2.64,66.84,0.17,88.55,3.95
2.68,67.86,0.17,90.01,3.93
2.72,68.87,0.16,91.46,3.92
2.76,69.88,0.16,92.9,3.9
2.8,70.9,0.15,94.35,3.89
2.84,71.91,0.15,95.81,3.87
2.88,72.92,0.15,97.26,3.85
2.92,73.93,0.14,98.7,3.83
2.96,74.95,0.14,100.15,3.82
3.0,75.96,0.14,101.59,3.8
3.04,76.97,0.13,103.04,3.78
3.08,77.98,0.13,104.48,3.76
3.12,79.0,0.13,105.93,3.73
3.16,80.02,0.12,107.38,3.71
3.2,81.03,0.12,108.83,3.69
3.24,82.04,0.12,110.27,3.67
3.28,83.05,0.11,111.72,3.64
3.32,84.06,0.11,113.17,3.62
3.36,85.08,0.11,114.62,3.59
3.4,86.1,0.11,116.07,3.57
3.44,87.11,0.11,117.52,3.54
3.48,88.13,0.1,118.96,3.51
3.52,89.15,0.1,120.4,3.48
3.56,90.16,0.1,121.85,3.46
3.6,91.18,0.1,123.31,3.43
3.64,92.2,0.1,124.76,3.4
3.68,93.22,0.1,126.2,3.37
3.72,94.23,0.1,127.65,3.34
3.76,95.25,0.1,129.09,3.31
3.8,96.27,0.1,130.54,3.27
3.84,97.28,0.1,131.99,3.24
3.88,98.3,0.1,133.43,3.21
3.92,99.31,0.1,134.88,3.18
3.96,100.33,0.1,136.33,3.15
4.0,101.35,0.1,137.78,3.11
4.04,102.37,0.1,139.23,3.08
4.08,103.38,0.1,140.67,3.04
4.12,104.39,0.11,142.11,3.01
4.16,105.4,0.11,143.55,2.98
4.2,106.42,0.11,145.0,2.94
4.24,107.45,0.11,146.45,2.91
4.28,108.47,0.11,147.9,2.87
4.32,109.49,0.12,149.34,2.83
4.36,110.51,0.12,150.78,2.8
4.4,111.53,0.12,152.22,2.76
4.44,112.54,0.12,153.65,2.72
4.48,113.56,0.13,155.1,2.69
4.52,114.58,0.13,156.54,2.65
4.56,115.6,0.13,157.97,2.61
4.6,116.61,0.13,159.41,2.57
4.64,117.63,0.13,160.85,2.54
4.68,118.66,0.13,162.29,2.5
4.72,119.68,0.13,163.73,2.46
4.76,120.69,0.12,165.16,2.42
4.8,121.7,0.12,166.6,2.38
4.84,122.71,0.12,168.07,2.34
4.88,123.73,0.11,169.52,2.3
4.92,124.75,0.11,170.98,2.27
4.96,125.77,0.11,172.44,2.23
5.0,126.79,0.1,173.9,2.19
5.04,127.8,0.1,175.35,2.15
5.08,128.82,0.1,176.8,2.11
5.12,129.84,0.1,178.25,2.07
5.16,130.87,0.09,179.7,2.03
5.2,131.88,0.09,181.14,1.99
5.24,132.89,0.09,182.59,1.95
5.28,133.91,0.09,184.04,1.91
5.32,134.94,0.09,185.49,1.87
5.36,135.96,0.09,186.94,1.83
5.4,136.98,0.08,188.39,1.79
5.44,138.0,0.08,189.85,1.75
5.48,139.02,0.08,191.3,1.71
5.52,140.05,0.08,192.75,1.67
5.56,141.06,0.08,194.2,1.63
5.6,142.07,0.08,195.64,1.59
5.64,143.09,0.08,197.09,1.55
5.68,144.1,0.08,198.53,1.51
5.72,145.12,0.07,199.98,1.47
5.76,146.13,0.07,201.43,1.44
5.8,147.15,0.07,202.88,1.4
5.84,148.16,0.07,204.32,1.36
5.88,149.18,0.07,205.77,1.32
5.92,150.19,0.06,207.22,1.29
5.96,151.2,0.06,208.68,1.25
6.0,152.22,0.06,210.14,1.21
6.04,153.23,0.06,211.59,1.18
6.08,154.25,0.06,213.03,1.14
6.12,155.26,0.05,214.47,1.11
6.16,156.28,0.05,215.92,1.08
6.2,157.29,0.05,217.36,1.04
6.24,158.31,0.05,218.8,1.01
6.28,159.32,0.05,220.24,0.98
6.32,160.34,0.04,221.68,0.95
6.36,161.35,0.04,223.13,0.92
6.4,162.37,0.04,224.58,0.89
6.44,163.39,0.04,226.03,0.86
6.48,164.4,0.04,227.48,0.83
6.52,165.42,0.03,228.93,0.8
6.56,166.44,0.03,230.39,0.77
6.6,167.48,0.03,231.84,0.74
6.64,168.52,0.03,233.28,0.72
6.68,169.55,0.03,234.73,0.69
6.72,170.58,0.03,236.18,0.67
6.76,171.62,0.02,237.63,0.64
6.8,172.64,0.02,239.08,0.62
6.84,173.66,0.02,240.52,0.6
6.88,174.68,0.02,241.96,0.57
6.92,175.7,0.02,243.4,0.55
6.96,176.72,0.02,244.85,0.53
7.0,177.74,0.02,246.29,0.51
7.04,178.75,0.02,247.74,0.49
7.08,179.76,0.02,249.18,0.47
7.12,180.78,0.02,250.63,0.45
7.16,181.8,0.02,252.08,0.44
7.2,182.83,0.02,253.54,0.42
7.24,183.86,0.01,254.99,0.4
7.28,184.89,0.01,256.45,0.39
7.32,185.92,0.01,257.9,0.37
7.36,186.95,0.01,259.36,0.36
7.4,187.97,0.01,260.81,0.35
7.44,189.0,0.01,262.25,0.33
7.48,190.01,0.01,263.7,0.32
7.52,191.03,0.01,265.14,0.31
7.56,192.06,0.01,266.59,0.3
7.6,193.08,0.02,268.04,0.29
7.64,194.1,0.02,269.48,0.28
7.68,195.12,0.02,270.93,0.28
7.72,196.14,0.02,272.39,0.27
7.76,197.17,0.02,273.84,0.26
7.8,198.19,0.02,275.3,0.25
7.84,199.22,0.02,276.75,0.25
7.88,200.24,0.03,278.2,0.24
7.92,201.27,0.03,279.64,0.24
7.96,202.29,0.03,281.09,0.23
8.0,203.32,0.03,282.54,0.23
8.04,204.35,0.03,283.99,0.23
8.08,205.38,0.03,285.44,0.23
8.12,206.41,0.04,286.89,0.22
8.16,207.44,0.04,288.35,0.22
8.2,208.47,0.04,289.8,0.22
8.24,209.49,0.05,291.25,0.22
8.28,210.51,0.05,292.69,0.22
8.32,211.53,0.05,294.14,0.21
