t,x_ego,y_ego,x_tgt,y_tgt
6.8,167.82,-0.3,250.77,0.38
6.84,168.81,-0.31,252.22,0.39
6.88,169.8,-0.31,253.67,0.39
6.92,170.79,-0.32,255.12,0.4
6.96,171.78,-0.32,256.56,0.4
7.0,172.77,-0.32,258.02,0.41
7.04,173.76,-0.33,259.46,0.42
7.08,174.74,-0.33,260.9,0.42
7.12,175.74,-0.34,262.34,0.43
7.16,176.72,-0.34,263.77,0.43
7.2,177.7,-0.34,265.2,0.44
7.24,178.69,-0.35,266.64,0.44
7.28,179.69,-0.35,268.08,0.45
7.32,180.69,-0.35,269.52,0.45
7.36,181.68,-0.35,270.97,0.46
7.4,182.67,-0.36,272.43,0.46
7.44,183.66,-0.36,273.87,0.46
7.48,184.65,-0.36,275.32,0.47
7.52,185.64,-0.37,276.77,0.47
7.56,186.63,-0.37,278.22,0.48
7.6,187.62,-0.37,279.66,0.48
7.64,188.61,-0.38,281.11,0.48
7.68,189.6,-0.38,282.55,0.49
7.72,190.6,-0.38,284.0,0.49
7.76,191.6,-0.39,285.44,0.49
7.8,192.6,-0.39,286.9,0.5
7.84,193.6,-0.39,288.35,0.5
7.88,194.59,-0.39,289.79,0.5
7.92,195.57,-0.39,291.23,0.5
7.96,196.56,-0.4,292.68,0.5
8.0,197.56,-0.4,294.12,0.5
8.04,198.55,-0.4,295.57,0.51
8.08,199.54,-0.4,297.01,0.51
8.12,200.53,-0.4,298.45,0.51
8.16,201.51,-0.4,299.89,0.51
8.2,202.5,-0.4,301.33,0.51
8.24,203.49,-0.4,302.77,0.51
8.28,204.47,-0.4,304.21,0.51
8.32,205.46,-0.4,305.65,0.51
8.36,206.44,-0.4,307.1,0.51
8.4,207.43,-0.4,308.55,0.51
8.44,208.41,-0.4,310.0,0.51
8.48,209.39,-0.4,311.44,0.51
8.52,210.37,-0.4,312.88,0.51
8.56,211.35,-0.4,314.32,0.51
8.6,212.33,-0.4,315.77,0.51
8.64,213.33,-0.4,317.21,0.51
8.68,214.32,-0.41,318.64,0.51
8.72,215.3,-0.41,320.08,0.51
8.76,216.3,-0.41,321.52,0.51
8.8,217.29,-0.41,322.97,0.5
8.84,218.28,-0.41,324.42,0.5
8.88,219.27,-0.41,325.87,0.5
8.92,220.26,-0.41,327.32,0.5
8.96,221.25,-0.41,328.76,0.49
9.0,222.24,-0.41,330.21,0.49
9.04,223.22,-0.41,331.64,0.49
9.08,224.22,-0.42,333.08,0.49
9.12,225.21,-0.42,334.51,0.48
9.16,226.2,-0.42,335.95,0.48
9.2,227.2,-0.42,337.39,0.48
9.24,228.18,-0.43,338.83,0.47
9.28,229.17,-0.43,340.27,0.47
9.32,230.16,-0.43,341.71,0.46
9.36,231.14,-0.43,343.15,0.46
9.4,232.13,-0.43,344.6,0.46
9.44,233.11,-0.43,346.03,0.45
9.48,234.09,-0.44,347.46,0.44
9.52,235.08,-0.44,348.94,0.44
9.56,236.08,-0.44,350.4,0.43
9.6,237.07,-0.44,351.86,0.43
9.64,238.07,-0.44,353.29,0.42
9.68,239.07,-0.45,354.74,0.41
9.72,240.06,-0.45,356.17,0.41
9.76,241.05,-0.45,357.61,0.4
9.8,242.03,-0.45,359.05,0.39
9.84,243.02,-0.45,360.49,0.38
9.88,244.02,-0.46,361.95,0.38
9.92,245.01,-0.46,363.4,0.37
9.96,246.0,-0.46,364.86,0.36
10.0,247.0,-0.46,366.31,0.35
10.04,248.0,-0.46,367.77,0.34
10.08,248.99,-0.46,369.22,0.33
10.12,249.99,-0.47,370.66,0.33
10.16,250.98,-0.47,372.09,0.32
10.2,251.96,-0.47,373.53,0.31
10.24,252.94,-0.47,374.97,0.3
10.28,253.93,-0.47,376.41,0.29
10.32,254.92,-0.47,377.86,0.28
10.36,255.91,-0.47,379.31,0.27
10.4,256.9,-0.47,380.75,0.26
10.44,257.89,-0.47,382.19,0.25
10.48,258.89,-0.48,383.65,0.24
10.52,259.9,-0.48,385.1,0.23
10.56,260.9,-0.48,386.56,0.22
10.6,261.89,-0.48,388.01,0.21
10.64,262.88,-0.48,389.45,0.2
10.68,263.87,-0.48,390.89,0.19
10.72,264.86,-0.48,392.32,0.18
10.76,265.85,-0.48,393.76,0.17
10.8,266.85,-0.48,395.22,0.16
