t,x_ego,y_ego,x_tgt,y_tgt
4.88,111.32,-0.03,89.12,3.91
4.92,112.24,-0.03,90.18,3.9
4.96,113.15,-0.03,91.23,3.9
5.0,114.06,-0.03,92.29,3.9
5.04,114.96,-0.03,93.35,3.89
5.08,115.86,-0.03,94.4,3.89
5.12,116.77,-0.03,95.45,3.89
5.16,117.67,-0.03,96.51,3.88
5.2,118.58,-0.03,97.57,3.88
5.24,119.49,-0.04,98.64,3.88
5.28,120.4,-0.04,99.7,3.88
5.32,121.3,-0.04,100.76,3.87
5.36,122.21,-0.04,101.82,3.87
5.4,123.12,-0.04,102.88,3.87
5.44,124.03,-0.04,103.95,3.87
5.48,124.94,-0.04,105.02,3.86
5.52,125.84,-0.04,106.09,3.86
5.56,126.75,-0.04,107.15,3.86
5.6,127.65,-0.04,108.22,3.86
5.64,128.55,-0.04,109.29,3.85
5.68,129.46,-0.04,110.36,3.85
5.72,130.37,-0.04,111.43,3.85
5.76,131.27,-0.04,112.49,3.84
5.8,132.17,-0.04,113.56,3.84
5.84,133.06,-0.04,114.63,3.84
5.88,133.97,-0.04,115.7,3.83
5.92,134.87,-0.04,116.77,3.83
5.96,135.77,-0.04,117.85,3.83
6.0,136.67,-0.04,118.93,3.83
6.04,137.58,-0.05,120.0,3.82
6.08,138.49,-0.05,121.08,3.82
6.12,139.4,-0.05,122.15,3.82
6.16,140.31,-0.05,123.22,3.81
6.2,141.22,-0.05,124.3,3.81
6.24,142.13,-0.05,125.38,3.81
6.28,143.04,-0.05,126.45,3.8
6.32,143.95,-0.05,127.53,3.8
6.36,144.85,-0.05,128.6,3.8
6.4,145.76,-0.05,129.68,3.79
6.44,146.67,-0.05,130.76,3.79
6.48,147.57,-0.05,131.84,3.79
6.52,148.48,-0.05,132.92,3.78
6.56,149.38,-0.05,134.01,3.78
6.6,150.28,-0.05,135.08,3.77
6.64,151.18,-0.05,136.16,3.77
6.68,152.09,-0.05,137.23,3.77
6.72,152.99,-0.05,138.31,3.76
6.76,153.9,-0.05,139.39,3.76
6.8,154.81,-0.05,140.47,3.76
6.84,155.71,-0.05,141.56,3.76
6.88,156.61,-0.05,142.65,3.75
6.92,157.52,-0.05,143.74,3.75
6.96,158.42,-0.05,144.83,3.75
7.0,159.33,-0.05,145.92,3.74
7.04,160.24,-0.05,147.02,3.74
7.08,161.15,-0.05,148.1,3.74
7.12,162.06,-0.05,149.17,3.73
7.16,162.97,-0.05,150.26,3.73
7.2,163.88,-0.05,151.34,3.73
7.24,164.78,-0.05,152.43,3.73
7.28,165.69,-0.05,153.52,3.72
7.32,166.61,-0.05,154.61,3.72
7.36,167.52,-0.05,155.7,3.72
7.4,168.42,-0.05,156.8,3.72
7.44,169.34,-0.05,157.89,3.71
7.48,170.24,-0.05,158.99,3.71
7.52,171.15,-0.05,160.09,3.71
7.56,172.06,-0.05,161.19,3.7
7.6,172.97,-0.05,162.29,3.7
7.64,173.87,-0.05,163.39,3.7
7.68,174.78,-0.05,164.48,3.7
7.72,175.7,-0.05,165.58,3.69
7.76,176.6,-0.05,166.68,3.69
7.8,177.51,-0.05,167.78,3.69
7.84,178.42,-0.05,168.87,3.69
7.88,179.33,-0.05,169.98,3.69
7.92,180.24,-0.05,171.07,3.69
7.96,181.14,-0.04,172.18,3.69
8.0,182.05,-0.04,173.29,3.69
8.04,182.97,-0.04,174.39,3.69
8.08,183.88,-0.04,175.49,3.69
8.12,184.79,-0.04,176.6,3.69
8.16,185.7,-0.04,177.71,3.69
8.2,186.6,-0.04,178.81,3.69
8.24,187.5,-0.04,179.92,3.69
8.28,188.41,-0.04,181.02,3.69
8.32,189.31,-0.04,182.12,3.69
8.36,190.22,-0.04,183.23,3.69
8.4,191.13,-0.04,184.34,3.69
8.44,192.04,-0.04,185.45,3.69
8.48,192.95,-0.03,186.55,3.69
8.52,193.86,-0.03,187.65,3.7
8.56,194.78,-0.03,188.76,3.7
8.6,195.69,-0.03,189.87,3.7
8.64,196.6,-0.03,190.98,3.7
8.68,197.51,-0.03,192.1,3.7
8.72,198.43,-0.03,193.2,3.7
8.76,199.34,-0.03,194.32,3.7
8.8,200.25,-0.02,195.46,3.71
8.84,201.16,-0.02,196.59,3.71
8.88,202.08,-0.02,197.72,3.71
8.92,202.99,-0.02,198.84,3.71
8.96,203.9,-0.01,199.97,3.71
9.0,204.81,-0.01,201.09,3.71
9.04,205.71,-0.01,202.21,3.71
9.08,206.62,-0.01,203.33,3.72
9.12,207.54,-0.01,204.44,3.72
9.16,208.46,0.0,205.58,3.72
9.2,209.37,0.0,206.71,3.72
9.24,210.28,0.0,207.83,3.72
9.28,211.2,0.01,208.96,3.72
9.32,212.12,0.01,210.08,3.72
9.36,213.03,0.01,211.21,3.71
9.4,213.95,0.02,212.35,3.71
9.44,214.86,0.02,213.48,3.71
9.48,215.76,0.02,214.61,3.71
9.52,216.67,0.03,215.74,3.7
9.56,217.58,0.03,216.87,3.7
9.6,218.5,0.04,218.0,3.7
9.64,219.41,0.04,219.13,3.69
9.68,220.32,0.05,220.27,3.69
9.72,221.23,0.05,221.4,3.69
9.76,222.14,0.05,222.54,3.68
9.8,223.05,0.06,223.68,3.68
9.84,223.97,0.06,224.83,3.67
9.88,224.88,0.07,225.97,3.66
9.92,225.79,0.07,227.11,3.66
9.96,226.7,0.08,228.24,3.65
10.0,227.61,0.08,229.38,3.64
10.04,228.51,0.09,230.5,3.64
10.08,229.43,0.09,231.64,3.63
10.12,230.34,0.09,232.78,3.62
10.16,231.24,0.1,233.92,3.61
10.2,232.16,0.1,235.07,3.6
10.24,233.07,0.11,236.22,3.59
10.28,233.98,0.11,237.36,3.58
10.32,234.89,0.12,238.51,3.56
10.36,235.81,0.12,239.65,3.55
10.4,236.72,0.12,240.8,3.54
10.44,237.63,0.13,241.94,3.52
10.48,238.54,0.13,243.09,3.51
10.52,239.46,0.14,244.24,3.5
10.56,240.38,0.14,245.4,3.48
10.6,241.29,0.15,246.54,3.47
10.64,242.22,0.15,247.69,3.45
10.68,243.14,0.16,248.84,3.43
10.72,244.06,0.16,249.98,3.42
10.76,244.97,0.17,251.12,3.4
10.8,245.88,0.17,252.26,3.38
10.84,246.8,0.17,253.4,3.37
10.88,247.7,0.18,254.55,3.35
10.92,248.61,0.18,255.7,3.33
10.96,249.51,0.18,256.84,3.31
11.0,250.41,0.19,257.99,3.29
11.04,251.32,0.19,259.14,3.27
11.08,252.23,0.19,260.29,3.25
11.12,253.15,0.2,261.45,3.23
11.16,254.06,0.2,262.6,3.21
11.2,254.98,0.2,263.75,3.19
11.24,255.89,0.21,264.91,3.16
11.28,256.81,0.21,266.05,3.14
11.32,257.72,0.21,267.19,3.12
11.36,258.64,0.21,268.32,3.09
11.4,259.56,0.21,269.46,3.07
11.44,260.48,0.22,270.6,3.04
11.48,261.4,0.22,271.73,3.01
11.52,262.31,0.22,272.87,2.99
11.56,263.23,0.22,274.02,2.96
11.6,264.14,0.23,275.17,2.93
11.64,265.04,0.23,276.31,2.9
11.68,265.94,0.23,277.46,2.87
11.72,266.85,0.23,278.61,2.84
11.76,267.76,0.23,279.76,2.81
11.8,268.67,0.24,280.91,2.78
11.84,269.58,0.24,282.05,2.75
11.88,270.49,0.24,283.2,2.72
11.92,271.4,0.24,284.35,2.69
11.96,272.32,0.24,285.49,2.66
12.0,273.24,0.24,286.64,2.62
12.04,274.14,0.25,287.78,2.59
12.08,275.05,0.25,288.93,2.56
12.12,275.97,0.25,290.08,2.53
12.16,276.88,0.25,291.23,2.49
12.2,277.8,0.25,292.38,2.46
12.24,278.71,0.25,293.52,2.43
12.28,279.63,0.24,294.66,2.39
12.32,280.55,0.24,295.81,2.36
12.36,281.47,0.24,296.95,2.33
12.4,282.38,0.24,298.09,2.29
12.44,283.29,0.23,299.23,2.26
12.48,284.2,0.23,300.37,2.23
12.52,285.11,0.23,301.52,2.19
12.56,286.03,0.22,302.66,2.16
12.6,286.94,0.22,303.8,2.13
12.64,287.85,0.22,304.94,2.1
12.68,288.78,0.21,306.08,2.06
12.72,289.7,0.21,307.22,2.03
12.76,290.61,0.2,308.35,2.0
12.8,291.53,0.2,309.49,1.97
12.84,292.45,0.19,310.62,1.94
12.88,293.37,0.19,311.75,1.91
12.92,294.29,0.18,312.87,1.88
12.96,295.21,0.18,314.01,1.84
13.0,296.12,0.17,315.16,1.81
13.04,297.03,0.16,316.27,1.78
13.08,297.94,0.16,317.4,1.75
13.12,298.86,0.15,318.56,1.72
13.16,299.77,0.14,319.7,1.69
13.2,300.68,0.14,320.85,1.67
13.24,301.59,0.13,322.0,1.64
13.28,302.5,0.12,323.14,1.61
13.32,303.42,0.11,324.28,1.58
13.36,304.33,0.11,325.41,1.56
13.4,305.24,0.1,326.55,1.53
13.44,306.15,0.09,327.69,1.5
13.48,307.07,0.08,328.83,1.48
13.52,307.99,0.07,329.96,1.45
13.56,308.91,0.07,331.08,1.43
13.6,309.83,0.06,332.21,1.4
13.64,310.75,0.05,333.34,1.38
13.68,311.67,0.04,334.48,1.35
13.72,312.58,0.03,335.62,1.33
13.76,313.5,0.03,336.75,1.3
13.8,314.4,0.02,337.89,1.28
13.84,315.3,0.01,339.01,1.26
13.88,316.21,0.0,340.14,1.24
13.92,317.11,0.0,341.27,1.22
13.96,318.03,-0.01,342.4,1.2
14.0,318.95,-0.02,343.54,1.18
14.04,319.87,-0.03,344.68,1.16
14.08,320.79,-0.03,345.82,1.14
14.12,321.72,-0.04,346.95,1.12
14.16,322.63,-0.05,348.08,1.1
14.2,323.55,-0.05,349.19,1.08
14.24,324.47,-0.06,350.31,1.07
14.28,325.39,-0.07,351.43,1.05
14.32,326.3,-0.07,352.55,1.03
14.36,327.22,-0.08,353.67,1.02
