t,x_ego,y_ego,x_tgt,y_tgt
3.52,102.21,-0.14,126.44,3.15
3.56,103.36,-0.14,127.98,3.12
3.6,104.52,-0.14,129.53,3.1
3.64,105.67,-0.14,131.07,3.08
3.68,106.82,-0.14,132.62,3.06
3.72,107.97,-0.14,134.17,3.03
3.76,109.11,-0.14,135.72,3.01
3.8,110.25,-0.14,137.27,2.99
3.84,111.38,-0.15,138.8,2.96
3.88,112.52,-0.15,140.34,2.94
3.92,113.66,-0.15,141.88,2.91
3.96,114.8,-0.15,143.42,2.89
4.0,115.95,-0.15,144.97,2.86
4.04,117.09,-0.15,146.51,2.84
4.08,118.23,-0.15,148.06,2.81
4.12,119.38,-0.15,149.6,2.79
4.16,120.53,-0.16,151.15,2.76
4.2,121.67,-0.16,152.7,2.73
4.24,122.81,-0.16,154.23,2.71
4.28,123.95,-0.16,155.77,2.68
4.32,125.09,-0.16,157.3,2.66
4.36,126.23,-0.16,158.85,2.63
4.4,127.37,-0.17,160.39,2.61
4.44,128.5,-0.17,161.94,2.58
4.48,129.64,-0.17,163.49,2.55
4.52,130.77,-0.17,165.03,2.53
4.56,131.91,-0.17,166.58,2.5
4.6,133.04,-0.18,168.12,2.48
4.64,134.16,-0.18,169.66,2.45
4.68,135.29,-0.18,171.19,2.43
4.72,136.42,-0.18,172.72,2.4
4.76,137.55,-0.19,174.27,2.38
4.8,138.68,-0.19,175.81,2.36
4.84,139.8,-0.19,177.35,2.33
4.88,140.92,-0.19,178.9,2.31
4.92,142.04,-0.2,180.44,2.28
4.96,143.16,-0.2,181.97,2.26
5.0,144.27,-0.2,183.49,2.23
5.04,145.39,-0.2,185.02,2.21
5.08,146.5,-0.21,186.56,2.19
5.12,147.62,-0.21,188.1,2.17
5.16,148.75,-0.21,189.64,2.14
5.2,149.86,-0.21,191.19,2.12
5.24,150.98,-0.21,192.73,2.1
5.28,152.1,-0.22,194.28,2.08
5.32,153.22,-0.22,195.82,2.05
5.36,154.34,-0.22,197.36,2.03
5.4,155.46,-0.22,198.9,2.01
5.44,156.57,-0.22,200.45,1.99
5.48,157.67,-0.23,201.98,1.97
5.52,158.78,-0.23,203.51,1.95
5.56,159.89,-0.23,205.04,1.93
5.6,161.0,-0.23,206.59,1.91
5.64,162.11,-0.23,208.14,1.89
5.68,163.22,-0.23,209.7,1.87
5.72,164.33,-0.23,211.26,1.85
5.76,165.44,-0.24,212.81,1.83
5.8,166.55,-0.24,214.35,1.81
5.84,167.66,-0.24,215.88,1.79
5.88,168.77,-0.24,217.41,1.77
5.92,169.87,-0.24,218.93,1.75
5.96,170.99,-0.24,220.46,1.73
6.0,172.1,-0.24,221.99,1.71
6.04,173.2,-0.25,223.52,1.69
6.08,174.3,-0.25,225.05,1.68
6.12,175.41,-0.25,226.6,1.66
6.16,176.51,-0.25,228.14,1.64
6.2,177.62,-0.25,229.69,1.62
6.24,178.73,-0.25,231.23,1.6
6.28,179.83,-0.25,232.78,1.59
6.32,180.94,-0.26,234.32,1.57
6.36,182.05,-0.26,235.87,1.55
6.4,183.15,-0.26,237.41,1.53
6.44,184.25,-0.26,238.96,1.52
6.48,185.36,-0.26,240.49,1.5
