t,x_ego,y_ego,x_tgt,y_tgt
7.6,166.06,-0.06,206.46,2.11
7.64,166.94,-0.06,207.47,2.1
7.68,167.83,-0.07,208.47,2.08
7.72,168.71,-0.07,209.47,2.06
7.76,169.6,-0.07,210.47,2.05
7.8,170.49,-0.07,211.48,2.03
7.84,171.38,-0.08,212.5,2.01
7.88,172.27,-0.08,213.51,2.0
7.92,173.16,-0.08,214.51,1.98
7.96,174.04,-0.09,215.53,1.97
8.0,174.92,-0.09,216.54,1.96
8.04,175.81,-0.09,217.55,1.94
8.08,176.69,-0.09,218.56,1.93
8.12,177.58,-0.1,219.57,1.92
8.16,178.47,-0.1,220.59,1.91
8.2,179.36,-0.1,221.59,1.9
8.24,180.25,-0.11,222.61,1.89
8.28,181.14,-0.11,223.63,1.87
8.32,182.04,-0.11,224.64,1.87
8.36,182.93,-0.11,225.66,1.86
8.4,183.82,-0.12,226.68,1.85
8.44,184.71,-0.12,227.68,1.84
8.48,185.6,-0.12,228.69,1.83
8.52,186.49,-0.12,229.71,1.83
8.56,187.39,-0.13,230.73,1.82
8.6,188.28,-0.13,231.75,1.81
8.64,189.18,-0.13,232.78,1.81
8.68,190.07,-0.13,233.78,1.8
8.72,190.97,-0.13,234.79,1.8
8.76,191.87,-0.14,235.79,1.79
8.8,192.76,-0.14,236.8,1.79
8.84,193.66,-0.14,237.8,1.78
8.88,194.55,-0.14,238.81,1.78
8.92,195.44,-0.15,239.81,1.77
8.96,196.32,-0.15,240.82,1.77
9.0,197.22,-0.15,241.84,1.76
9.04,198.1,-0.15,242.85,1.76
9.08,199.0,-0.16,243.87,1.75
9.12,199.9,-0.16,244.89,1.75
9.16,200.8,-0.16,245.91,1.75
9.2,201.71,-0.16,246.93,1.74
9.24,202.61,-0.17,247.95,1.74
9.28,203.51,-0.17,248.98,1.74
9.32,204.4,-0.17,250.01,1.73
9.36,205.3,-0.17,251.02,1.73
9.4,206.18,-0.17,252.04,1.72
9.44,207.06,-0.18,253.06,1.72
9.48,207.96,-0.18,254.08,1.71
9.52,208.85,-0.18,255.11,1.71
9.56,209.75,-0.18,256.14,1.7
9.6,210.65,-0.18,257.16,1.7
9.64,211.54,-0.19,258.19,1.69
