t,x_ego,y_ego,x_tgt,y_tgt
4.36,99.34,-0.2,135.35,0.28
4.4,100.23,-0.2,136.33,0.26
4.44,101.14,-0.2,137.31,0.23
4.48,102.05,-0.2,138.29,0.21
4.52,102.95,-0.2,139.26,0.18
4.56,103.86,-0.2,140.23,0.16
4.6,104.77,-0.2,141.21,0.13
4.64,105.67,-0.2,142.19,0.11
4.68,106.58,-0.2,143.17,0.09
4.72,107.48,-0.2,144.15,0.07
4.76,108.37,-0.19,145.14,0.05
4.8,109.27,-0.19,146.12,0.03
4.84,110.16,-0.19,147.11,0.01
4.88,111.06,-0.19,148.1,0.0
4.92,111.96,-0.19,149.08,0.01
4.96,112.86,-0.18,150.07,0.03
5.0,113.76,-0.18,151.04,0.04
5.04,114.65,-0.18,152.03,0.05
5.08,115.55,-0.18,153.01,0.06
5.12,116.45,-0.18,153.99,0.07
5.16,117.34,-0.18,154.97,0.08
5.2,118.24,-0.17,155.95,0.09
5.24,119.13,-0.17,156.92,0.1
5.28,120.02,-0.17,157.9,0.11
5.32,120.92,-0.17,158.86,0.11
5.36,121.81,-0.17,159.84,0.12
5.4,122.71,-0.17,160.81,0.12
5.44,123.6,-0.17,161.78,0.12
5.48,124.49,-0.17,162.76,0.13
