t,x_ego,y_ego,x_tgt,y_tgt
3.44,87.54,0.44,213.43,1.76
3.48,88.56,0.44,214.66,1.74
3.52,89.58,0.44,215.9,1.71
3.56,90.6,0.44,217.13,1.69
3.6,91.62,0.44,218.37,1.67
3.64,92.64,0.44,219.61,1.64
3.68,93.66,0.44,220.86,1.62
3.72,94.67,0.44,222.1,1.6
3.76,95.68,0.44,223.34,1.58
3.8,96.69,0.44,224.57,1.56
3.84,97.69,0.44,225.82,1.53
3.88,98.7,0.43,227.07,1.51
3.92,99.71,0.43,228.32,1.49
3.96,100.73,0.43,229.56,1.47
4.0,101.73,0.43,230.8,1.45
4.04,102.75,0.43,232.03,1.43
4.08,103.76,0.43,233.27,1.42
4.12,104.77,0.43,234.5,1.4
4.16,105.79,0.42,235.74,1.38
4.2,106.81,0.42,236.97,1.36
4.24,107.82,0.42,238.2,1.34
4.28,108.83,0.42,239.44,1.33
4.32,109.85,0.42,240.67,1.31
4.36,110.87,0.42,241.9,1.29
4.4,111.89,0.42,243.13,1.28
4.44,112.91,0.42,244.36,1.26
4.48,113.93,0.42,245.58,1.24
4.52,114.95,0.42,246.81,1.23
4.56,115.96,0.42,248.02,1.21
4.6,116.96,0.42,249.27,1.2
4.64,117.95,0.42,250.51,1.18
4.68,118.96,0.42,251.72,1.17
4.72,119.97,0.42,252.94,1.16
4.76,120.99,0.42,254.16,1.14
4.8,122.01,0.42,255.38,1.13
4.84,123.02,0.42,256.62,1.12
4.88,124.03,0.41,257.86,1.11
4.92,125.04,0.41,259.11,1.1
4.96,126.04,0.41,260.35,1.09
5.0,127.05,0.41,261.6,1.08
5.04,128.06,0.41,262.86,1.07
5.08,129.08,0.41,264.1,1.06
5.12,130.09,0.41,265.35,1.05
5.16,131.1,0.41,266.59,1.04
5.2,132.11,0.41,267.84,1.03
5.24,133.13,0.41,269.08,1.02
5.28,134.14,0.41,270.32,1.02
5.32,135.15,0.41,271.55,1.01
5.36,136.16,0.41,272.77,1.0
5.4,137.17,0.41,274.0,1.0
5.44,138.17,0.41,275.24,0.99
5.48,139.16,0.41,276.46,0.98
5.52,140.17,0.4,277.7,0.98
5.56,141.17,0.4,278.93,0.97
5.6,142.19,0.4,280.17,0.97
5.64,143.2,0.4,281.42,0.96
5.68,144.22,0.4,282.67,0.96
5.72,145.23,0.4,283.92,0.96
5.76,146.24,0.4,285.16,0.95
5.8,147.25,0.4,286.39,0.95
5.84,148.25,0.4,287.62,0.95
5.88,149.25,0.4,288.86,0.94
