t,x_ego,y_ego,x_tgt,y_tgt
3.88,122.68,-0.05,151.95,1.21
3.92,123.94,-0.05,153.35,1.17
3.96,125.2,-0.05,154.75,1.14
4.0,126.46,-0.06,156.15,1.1
4.04,127.72,-0.06,157.55,1.07
4.08,128.99,-0.06,158.94,1.03
4.12,130.25,-0.06,160.33,0.99
4.16,131.52,-0.06,161.73,0.96
4.2,132.78,-0.06,163.12,0.93
4.24,134.04,-0.07,164.51,0.89
4.28,135.3,-0.07,165.91,0.86
4.32,136.57,-0.07,167.31,0.82
4.36,137.83,-0.07,168.71,0.79
4.4,139.09,-0.08,170.1,0.76
4.44,140.34,-0.08,171.49,0.72
4.48,141.6,-0.09,172.88,0.69
4.52,142.85,-0.09,174.27,0.66
4.56,144.11,-0.09,175.67,0.62
4.6,145.36,-0.1,177.07,0.59
4.64,146.62,-0.1,178.46,0.56
4.68,147.87,-0.11,179.87,0.53
4.72,149.12,-0.11,181.27,0.5
4.76,150.38,-0.12,182.66,0.47
4.8,151.64,-0.12,184.06,0.45
4.84,152.9,-0.13,185.46,0.42
4.88,154.16,-0.13,186.87,0.39
4.92,155.43,-0.14,188.27,0.37
4.96,156.69,-0.14,189.67,0.34
5.0,157.95,-0.15,191.07,0.31
5.04,159.21,-0.15,192.47,0.29
5.08,160.46,-0.16,193.88,0.27
5.12,161.72,-0.16,195.28,0.24
5.16,162.97,-0.17,196.66,0.22
5.2,164.21,-0.17,198.05,0.2
5.24,165.46,-0.18,199.45,0.17
5.28,166.71,-0.18,200.85,0.15
5.32,167.96,-0.19,202.24,0.13
5.36,169.21,-0.19,203.64,0.11
5.4,170.47,-0.2,205.02,0.09
5.44,171.74,-0.2,206.4,0.07
5.48,173.0,-0.2,207.79,0.05
5.52,174.26,-0.21,209.18,0.03
5.56,175.52,-0.21,210.57,0.01
5.6,176.78,-0.22,211.96,0.0
5.64,178.04,-0.22,213.36,0.02
5.68,179.3,-0.22,214.75,0.04
5.72,180.56,-0.23,216.15,0.05
5.76,181.82,-0.23,217.55,0.07
5.8,183.07,-0.23,218.96,0.08
5.84,184.34,-0.24,220.36,0.1
5.88,185.6,-0.24,221.76,0.11
5.92,186.86,-0.24,223.16,0.12
5.96,188.12,-0.25,224.56,0.14
6.0,189.38,-0.25,225.96,0.15
6.04,190.64,-0.25,227.36,0.16
6.08,191.9,-0.26,228.75,0.17
