t,x_ego,y_ego,x_tgt,y_tgt
4.48,101.27,0.54,67.82,4.24
4.52,102.17,0.54,69.2,4.24
4.56,103.09,0.54,70.59,4.25
4.6,103.98,0.54,71.99,4.25
4.64,104.87,0.54,73.38,4.26
4.68,105.77,0.54,74.78,4.26
4.72,106.67,0.54,76.16,4.26
4.76,107.57,0.54,77.55,4.27
4.8,108.46,0.54,78.94,4.27
4.84,109.36,0.54,80.33,4.28
4.88,110.25,0.54,81.71,4.28
4.92,111.14,0.54,83.1,4.29
4.96,112.04,0.54,84.48,4.29
5.0,112.93,0.54,85.86,4.29
5.04,113.83,0.54,87.25,4.3
5.08,114.73,0.54,88.63,4.3
5.12,115.63,0.54,90.01,4.3
5.16,116.52,0.54,91.39,4.31
5.2,117.42,0.54,92.76,4.31
5.24,118.31,0.54,94.14,4.31
5.28,119.2,0.55,95.52,4.32
5.32,120.1,0.55,96.89,4.32
5.36,120.99,0.55,98.27,4.32
5.4,121.88,0.56,99.67,4.33
5.44,122.78,0.56,101.06,4.33
5.48,123.68,0.56,102.46,4.34
5.52,124.57,0.56,103.87,4.34
5.56,125.46,0.57,105.27,4.35
5.6,126.36,0.57,106.66,4.35
5.64,127.24,0.57,108.05,4.35
5.68,128.13,0.57,109.45,4.36
5.72,129.02,0.57,110.83,4.36
5.76,129.91,0.58,112.22,4.37
5.8,130.8,0.58,113.6,4.37
5.84,131.69,0.58,114.98,4.38
5.88,132.58,0.58,116.36,4.38
5.92,133.48,0.58,117.74,4.39
5.96,134.37,0.58,119.11,4.39
6.0,135.26,0.59,120.49,4.39
6.04,136.16,0.59,121.87,4.4
6.08,137.05,0.59,123.26,4.4
6.12,137.95,0.59,124.65,4.4
6.16,138.84,0.6,126.04,4.41
6.2,139.73,0.6,127.42,4.41
6.24,140.62,0.6,128.8,4.41
6.28,141.51,0.6,130.18,4.41
6.32,142.39,0.61,131.57,4.42
6.36,143.28,0.61,132.95,4.42
6.4,144.17,0.61,134.33,4.42
6.44,145.07,0.61,135.71,4.43
6.48,145.96,0.62,137.08,4.43
6.52,146.85,0.62,138.45,4.43
6.56,147.74,0.62,139.83,4.43
6.6,148.63,0.62,141.2,4.44
6.64,149.52,0.63,142.59,4.44
6.68,150.4,0.63,143.96,4.44
6.72,151.28,0.63,145.34,4.44
6.76,152.17,0.64,146.72,4.44
6.8,153.06,0.64,148.09,4.44
6.84,153.94,0.64,149.47,4.44
6.88,154.83,0.64,150.82,4.44
6.92,155.72,0.65,152.2,4.44
6.96,156.62,0.65,153.56,4.44
7.0,157.52,0.65,154.93,4.44
7.04,158.41,0.65,156.29,4.44
7.08,159.29,0.66,157.64,4.44
7.12,160.17,0.66,159.04,4.43
7.16,161.05,0.66,160.41,4.43
7.2,161.93,0.66,161.78,4.43
7.24,162.82,0.66,163.19,4.42
7.28,163.7,0.66,164.57,4.42
7.32,164.58,0.66,165.96,4.41
7.36,165.47,0.66,167.35,4.4
7.4,166.35,0.66,168.72,4.4
7.44,167.25,0.66,170.08,4.39
7.48,168.13,0.66,171.46,4.38
7.52,169.02,0.66,172.83,4.38
7.56,169.91,0.66,174.21,4.37
7.6,170.8,0.66,175.6,4.36
7.64,171.69,0.66,176.97,4.35
7.68,172.57,0.66,178.34,4.34
7.72,173.46,0.66,179.71,4.33
7.76,174.34,0.66,181.07,4.32
7.8,175.22,0.66,182.41,4.31
7.84,176.1,0.65,183.75,4.3
7.88,176.97,0.65,185.11,4.29
7.92,177.85,0.65,186.44,4.27
7.96,178.73,0.65,187.8,4.26
8.0,179.6,0.64,189.13,4.25
8.04,180.47,0.64,190.47,4.23
8.08,181.35,0.64,191.83,4.22
8.12,182.22,0.63,193.21,4.2
8.16,183.09,0.63,194.59,4.19
8.2,183.97,0.62,195.96,4.17
8.24,184.85,0.62,197.37,4.15
8.28,185.72,0.61,198.73,4.13
8.32,186.61,0.61,200.08,4.12
8.36,187.49,0.6,201.45,4.1
8.4,188.36,0.6,202.79,4.07
8.44,189.25,0.6,204.14,4.05
8.48,190.14,0.59,205.49,4.03
8.52,191.02,0.59,206.84,4.0
8.56,191.9,0.59,208.2,3.98
8.6,192.77,0.59,209.57,3.95
8.64,193.65,0.59,210.94,3.92
8.68,194.53,0.58,212.31,3.89
8.72,195.41,0.58,213.68,3.86
8.76,196.3,0.58,215.01,3.83
8.8,197.18,0.58,216.34,3.8
8.84,198.07,0.58,217.66,3.77
8.88,198.94,0.58,218.98,3.73
8.92,199.82,0.57,220.35,3.7
8.96,200.69,0.57,221.69,3.67
9.0,201.57,0.57,223.06,3.63
9.04,202.44,0.57,224.42,3.6
9.08,203.33,0.57,225.79,3.56
9.12,204.21,0.57,227.16,3.53
9.16,205.09,0.57,228.5,3.49
9.2,205.97,0.57,229.89,3.46
9.24,206.86,0.58,231.27,3.42
9.28,207.75,0.58,232.64,3.39
9.32,208.63,0.58,234.0,3.35
9.36,209.51,0.58,235.36,3.31
9.4,210.39,0.58,236.72,3.28
9.44,211.26,0.58,238.09,3.24
9.48,212.14,0.58,239.48,3.2
9.52,213.02,0.58,240.84,3.17
9.56,213.91,0.58,242.2,3.13
9.6,214.8,0.58,243.57,3.09
9.64,215.68,0.58,244.93,3.05
9.68,216.57,0.58,246.3,3.02
9.72,217.47,0.58,247.65,2.98
9.76,218.36,0.57,249.06,2.94
9.8,219.23,0.57,250.45,2.9
9.84,220.11,0.57,251.83,2.86
9.88,220.98,0.56,253.21,2.81
9.92,221.87,0.56,254.57,2.77
9.96,222.75,0.55,255.95,2.73
10.0,223.65,0.55,257.33,2.68
10.04,224.53,0.55,258.72,2.64
10.08,225.42,0.55,260.06,2.59
10.12,226.31,0.55,261.42,2.55
10.16,227.2,0.54,262.78,2.5
10.2,228.09,0.54,264.13,2.45
10.24,228.99,0.54,265.5,2.4
10.28,229.88,0.53,266.84,2.35
10.32,230.77,0.53,268.18,2.3
10.36,231.65,0.53,269.52,2.25
10.4,232.53,0.52,270.87,2.2
10.44,233.41,0.52,272.27,2.14
10.48,234.3,0.51,273.66,2.09
10.52,235.17,0.51,275.06,2.04
10.56,236.05,0.51,276.38,1.98
10.6,236.92,0.5,277.71,1.93
