t,x_ego,y_ego,x_tgt,y_tgt
4.72,148.63,-0.07,185.95,1.58
4.76,149.88,-0.07,187.49,1.56
4.8,151.14,-0.07,189.05,1.54
4.84,152.39,-0.07,190.58,1.53
4.88,153.64,-0.07,192.13,1.51
4.92,154.9,-0.07,193.67,1.5
4.96,156.16,-0.07,195.21,1.48
5.0,157.41,-0.07,196.75,1.46
5.04,158.66,-0.07,198.27,1.45
5.08,159.92,-0.07,199.79,1.43
5.12,161.17,-0.07,201.31,1.42
5.16,162.43,-0.07,202.85,1.4
5.2,163.69,-0.07,204.38,1.38
5.24,164.94,-0.07,205.92,1.37
5.28,166.19,-0.07,207.46,1.35
5.32,167.45,-0.07,209.0,1.33
5.36,168.7,-0.07,210.55,1.32
5.4,169.95,-0.07,212.1,1.3
5.44,171.2,-0.07,213.64,1.29
5.48,172.46,-0.06,215.18,1.27
5.52,173.71,-0.06,216.7,1.26
5.56,174.96,-0.06,218.22,1.24
5.6,176.22,-0.06,219.73,1.23
5.64,177.48,-0.06,221.29,1.21
5.68,178.73,-0.06,222.84,1.2
5.72,179.99,-0.06,224.4,1.18
5.76,181.25,-0.05,225.95,1.17
5.8,182.5,-0.05,227.5,1.16
5.84,183.75,-0.05,229.05,1.14
5.88,185.0,-0.05,230.61,1.13
5.92,186.25,-0.05,232.15,1.12
5.96,187.5,-0.04,233.7,1.11
6.0,188.76,-0.04,235.24,1.09
6.04,190.02,-0.04,236.76,1.08
6.08,191.27,-0.04,238.31,1.07
6.12,192.54,-0.03,239.85,1.06
6.16,193.8,-0.03,241.4,1.05
6.2,195.06,-0.03,242.94,1.03
6.24,196.32,-0.02,244.51,1.02
6.28,197.57,-0.02,246.06,1.01
6.32,198.84,-0.02,247.64,1.0
6.36,200.09,-0.01,249.2,0.99
6.4,201.34,-0.01,250.76,0.98
6.44,202.59,-0.01,252.31,0.97
6.48,203.84,0.0,253.85,0.96
6.52,205.09,0.0,255.39,0.95
6.56,206.35,0.0,256.94,0.94
6.6,207.6,0.0,258.49,0.93
6.64,208.87,0.01,260.06,0.92
6.68,210.12,0.01,261.62,0.91
6.72,211.38,0.01,263.17,0.9
6.76,212.65,0.02,264.73,0.9
6.8,213.9,0.02,266.29,0.89
6.84,215.16,0.02,267.84,0.88
6.88,216.41,0.03,269.4,0.87
