t,x_ego,y_ego,x_tgt,y_tgt
2.6,61.53,0.22,112.1,2.62
2.64,62.49,0.23,113.41,2.6
2.68,63.44,0.23,114.72,2.58
2.72,64.4,0.23,116.03,2.56
2.76,65.37,0.23,117.34,2.53
2.8,66.34,0.23,118.65,2.51
2.84,67.3,0.23,119.96,2.49
2.88,68.26,0.23,121.26,2.47
2.92,69.22,0.23,122.58,2.45
2.96,70.19,0.23,123.89,2.42
3.0,71.15,0.22,125.21,2.4
3.04,72.11,0.22,126.52,2.38
3.08,73.08,0.22,127.83,2.36
3.12,74.04,0.22,129.13,2.34
3.16,75.0,0.22,130.43,2.32
3.2,75.96,0.22,131.73,2.3
3.24,76.91,0.22,133.02,2.28
3.28,77.86,0.22,134.31,2.26
3.32,78.82,0.22,135.6,2.24
3.36,79.78,0.22,136.91,2.22
3.4,80.73,0.22,138.23,2.2
3.44,81.68,0.22,139.54,2.18
3.48,82.62,0.21,140.83,2.16
3.52,83.56,0.21,142.11,2.14
3.56,84.51,0.21,143.41,2.12
3.6,85.47,0.21,144.71,2.1
3.64,86.44,0.2,146.03,2.08
3.68,87.4,0.2,147.35,2.06
3.72,88.36,0.2,148.67,2.04
3.76,89.33,0.2,149.98,2.02
3.8,90.29,0.19,151.27,2.0
3.84,91.25,0.19,152.58,1.98
3.88,92.21,0.19,153.88,1.96
3.92,93.19,0.19,155.19,1.94
3.96,94.16,0.18,156.49,1.93
4.0,95.13,0.18,157.78,1.91
4.04,96.1,0.18,159.08,1.89
4.08,97.07,0.18,160.36,1.87
4.12,98.04,0.18,161.64,1.86
4.16,99.0,0.17,162.93,1.84
4.2,99.97,0.17,164.22,1.82
4.24,100.93,0.17,165.52,1.81
4.28,101.91,0.17,166.81,1.79
4.32,102.88,0.17,168.11,1.78
4.36,103.85,0.17,169.4,1.76
4.4,104.81,0.17,170.69,1.75
4.44,105.79,0.16,171.97,1.73
4.48,106.76,0.16,173.26,1.72
4.52,107.73,0.16,174.55,1.7
4.56,108.7,0.16,175.84,1.69
4.6,109.66,0.16,177.13,1.67
4.64,110.62,0.16,178.42,1.66
4.68,111.59,0.16,179.7,1.64
4.72,112.56,0.16,180.99,1.63
4.76,113.53,0.16,182.27,1.62
4.8,114.51,0.16,183.56,1.6
4.84,115.48,0.16,184.85,1.59
4.88,116.45,0.16,186.14,1.58
4.92,117.42,0.16,187.43,1.57
4.96,118.38,0.16,188.71,1.55
5.0,119.36,0.16,189.99,1.54
5.04,120.33,0.16,191.27,1.53
5.08,121.3,0.16,192.56,1.52
5.12,122.27,0.16,193.84,1.51
5.16,123.25,0.16,195.14,1.49
5.2,124.23,0.16,196.43,1.48
5.24,125.2,0.15,197.72,1.47
5.28,126.17,0.15,199.01,1.46
5.32,127.14,0.15,200.3,1.45
5.36,128.1,0.15,201.59,1.43
5.4,129.07,0.15,202.88,1.42
5.44,130.03,0.15,204.17,1.41
5.48,131.02,0.15,205.47,1.4
5.52,131.99,0.15,206.76,1.39
5.56,132.96,0.15,208.05,1.38
5.6,133.93,0.15,209.33,1.36
5.64,134.91,0.14,210.62,1.35
5.68,135.88,0.14,211.9,1.34
5.72,136.84,0.14,213.18,1.33
5.76,137.81,0.14,214.47,1.32
5.8,138.77,0.14,215.75,1.3
5.84,139.71,0.14,217.05,1.29
5.88,140.66,0.13,218.34,1.28
5.92,141.64,0.13,219.64,1.26
5.96,142.61,0.13,220.93,1.25
6.0,143.57,0.13,222.22,1.24
6.04,144.56,0.13,223.51,1.23
6.08,145.52,0.12,224.8,1.22
6.12,146.49,0.12,226.09,1.2
6.16,147.47,0.12,227.39,1.19
6.2,148.44,0.12,228.68,1.18
6.24,149.42,0.12,229.98,1.16
6.28,150.4,0.12,231.28,1.15
6.32,151.38,0.12,232.57,1.14
6.36,152.37,0.11,233.86,1.12
6.4,153.36,0.11,235.15,1.11
6.44,154.33,0.11,236.44,1.09
6.48,155.28,0.11,237.73,1.08
6.52,156.23,0.11,239.02,1.07
6.56,157.21,0.11,240.32,1.05
6.6,158.19,0.11,241.61,1.04
6.64,159.17,0.11,242.9,1.02
6.68,160.15,0.11,244.19,1.01
6.72,161.12,0.1,245.49,1.0
6.76,162.09,0.1,246.8,0.98
6.8,163.06,0.1,248.1,0.97
6.84,164.04,0.1,249.41,0.96
6.88,165.01,0.1,250.71,0.94
6.92,165.98,0.1,252.01,0.93
6.96,166.96,0.1,253.31,0.92
7.0,167.95,0.1,254.6,0.9
7.04,168.93,0.09,255.91,0.89
7.08,169.91,0.09,257.21,0.88
7.12,170.88,0.09,258.51,0.87
7.16,171.87,0.09,259.82,0.85
7.2,172.85,0.09,261.13,0.84
7.24,173.83,0.09,262.43,0.83
7.28,174.83,0.09,263.73,0.82
7.32,175.82,0.08,265.03,0.81
7.36,176.8,0.08,266.34,0.8
7.4,177.78,0.08,267.66,0.78
7.44,178.75,0.08,268.96,0.77
7.48,179.72,0.08,270.26,0.76
7.52,180.68,0.08,271.56,0.75
