t,x_ego,y_ego,x_tgt,y_tgt
2.04,46.3,-0.16,61.86,3.65
2.08,47.21,-0.16,63.13,3.64
2.12,48.12,-0.16,64.41,3.64
2.16,49.04,-0.16,65.7,3.63
2.2,49.95,-0.16,66.98,3.62
2.24,50.86,-0.16,68.26,3.61
2.28,51.77,-0.16,69.55,3.6
2.32,52.68,-0.16,70.83,3.59
2.36,53.58,-0.16,72.1,3.58
2.4,54.49,-0.16,73.38,3.57
2.44,55.39,-0.16,74.66,3.56
2.48,56.3,-0.16,75.94,3.55
2.52,57.21,-0.16,77.22,3.53
2.56,58.11,-0.16,78.5,3.52
2.6,59.02,-0.16,79.77,3.5
2.64,59.92,-0.15,81.05,3.48
2.68,60.83,-0.15,82.33,3.47
2.72,61.74,-0.15,83.62,3.45
2.76,62.64,-0.15,84.9,3.43
2.8,63.55,-0.15,86.18,3.41
2.84,64.46,-0.15,87.46,3.39
2.88,65.36,-0.14,88.74,3.37
2.92,66.28,-0.14,90.02,3.35
2.96,67.19,-0.14,91.3,3.33
3.0,68.11,-0.14,92.58,3.31
3.04,69.02,-0.13,93.86,3.29
3.08,69.93,-0.13,95.14,3.26
3.12,70.84,-0.13,96.43,3.24
3.16,71.75,-0.13,97.73,3.21
3.2,72.66,-0.12,99.02,3.19
3.24,73.57,-0.12,100.31,3.16
3.28,74.48,-0.12,101.61,3.14
3.32,75.38,-0.12,102.91,3.11
3.36,76.27,-0.11,104.19,3.08
3.4,77.18,-0.11,105.47,3.05
3.44,78.08,-0.11,106.75,3.02
3.48,78.99,-0.1,108.04,2.99
3.52,79.9,-0.1,109.33,2.96
3.56,80.81,-0.1,110.61,2.93
3.6,81.73,-0.09,111.89,2.9
3.64,82.65,-0.09,113.18,2.86
3.68,83.56,-0.08,114.47,2.83
3.72,84.47,-0.07,115.77,2.8
3.76,85.38,-0.07,117.06,2.76
3.8,86.29,-0.06,118.36,2.72
3.84,87.2,-0.05,119.65,2.68
3.88,88.11,-0.04,120.93,2.65
3.92,89.02,-0.04,122.23,2.61
3.96,89.93,-0.03,123.51,2.57
4.0,90.84,-0.02,124.79,2.53
4.04,91.75,-0.01,126.07,2.48
4.08,92.66,0.0,127.35,2.44
4.12,93.57,0.02,128.63,2.4
4.16,94.47,0.03,129.92,2.35
4.2,95.37,0.04,131.21,2.31
4.24,96.27,0.05,132.5,2.26
4.28,97.18,0.06,133.8,2.21
4.32,98.09,0.08,135.1,2.17
4.36,99.01,0.09,136.4,2.12
4.4,99.93,0.11,137.69,2.07
4.44,100.85,0.12,138.99,2.02
4.48,101.76,0.13,140.28,1.97
4.52,102.68,0.15,141.58,1.92
4.56,103.59,0.17,142.9,1.87
4.6,104.49,0.18,144.22,1.82
4.64,105.39,0.2,145.51,1.76
4.68,106.29,0.22,146.78,1.71
4.72,107.19,0.23,148.04,1.65
4.76,108.1,0.24,149.32,1.6
4.8,109.0,0.26,150.6,1.54
4.84,109.91,0.27,151.89,1.49
4.88,110.81,0.28,153.18,1.43
4.92,111.72,0.3,154.48,1.37
4.96,112.64,0.31,155.78,1.32
5.0,113.55,0.32,157.06,1.26
5.04,114.46,0.33,158.34,1.2
5.08,115.37,0.34,159.63,1.14
5.12,116.28,0.35,160.91,1.07
5.16,117.19,0.36,162.19,1.01
5.2,118.11,0.37,163.47,0.95
5.24,119.02,0.38,164.75,0.88
5.28,119.93,0.38,166.03,0.82
5.32,120.85,0.39,167.32,0.76
5.36,121.77,0.4,168.61,0.69
5.4,122.68,0.41,169.91,0.62
