t,x_ego,y_ego,x_tgt,y_tgt
3.4,81.7,-0.13,106.55,3.01
3.44,82.67,-0.13,107.79,3.0
3.48,83.63,-0.13,109.04,2.99
3.52,84.59,-0.14,110.28,2.97
3.56,85.55,-0.14,111.52,2.96
3.6,86.5,-0.14,112.75,2.95
3.64,87.46,-0.14,114.0,2.93
3.68,88.42,-0.14,115.23,2.92
3.72,89.39,-0.14,116.47,2.91
3.76,90.35,-0.14,117.7,2.89
3.8,91.31,-0.14,118.94,2.88
3.84,92.27,-0.14,120.19,2.87
3.88,93.24,-0.14,121.44,2.85
3.92,94.2,-0.14,122.69,2.84
3.96,95.16,-0.14,123.94,2.82
4.0,96.12,-0.15,125.18,2.8
4.04,97.08,-0.15,126.43,2.79
4.08,98.04,-0.15,127.67,2.77
4.12,99.0,-0.15,128.91,2.76
4.16,99.95,-0.15,130.15,2.74
4.2,100.91,-0.15,131.39,2.72
4.24,101.88,-0.15,132.63,2.71
4.28,102.84,-0.15,133.87,2.69
4.32,103.81,-0.16,135.12,2.67
4.36,104.77,-0.16,136.37,2.65
4.4,105.73,-0.16,137.62,2.63
4.44,106.68,-0.16,138.86,2.61
4.48,107.63,-0.17,140.1,2.59
4.52,108.59,-0.17,141.34,2.57
4.56,109.55,-0.17,142.59,2.55
4.6,110.5,-0.17,143.83,2.53
4.64,111.48,-0.18,145.07,2.51
4.68,112.45,-0.18,146.32,2.48
4.72,113.42,-0.18,147.57,2.46
4.76,114.39,-0.19,148.82,2.44
4.8,115.37,-0.19,150.07,2.41
4.84,116.34,-0.19,151.32,2.39
4.88,117.31,-0.2,152.57,2.36
4.92,118.28,-0.2,153.81,2.33
4.96,119.24,-0.2,155.03,2.31
5.0,120.21,-0.2,156.31,2.28
5.04,121.17,-0.21,157.58,2.25
5.08,122.13,-0.21,158.84,2.22
5.12,123.09,-0.21,160.1,2.19
5.16,124.05,-0.21,161.34,2.16
5.2,125.0,-0.22,162.59,2.13
5.24,125.96,-0.22,163.84,2.1
5.28,126.92,-0.22,165.09,2.07
5.32,127.88,-0.22,166.33,2.04
5.36,128.84,-0.22,167.57,2.0
5.4,129.81,-0.22,168.84,1.97
5.44,130.77,-0.23,170.09,1.94
5.48,131.74,-0.23,171.36,1.91
5.52,132.71,-0.23,172.62,1.87
5.56,133.68,-0.23,173.88,1.84
5.6,134.64,-0.23,175.14,1.81
5.64,135.59,-0.23,176.39,1.78
5.68,136.54,-0.23,177.63,1.74
5.72,137.5,-0.23,178.88,1.71
5.76,138.47,-0.23,180.13,1.68
5.8,139.43,-0.23,181.38,1.65
5.84,140.4,-0.23,182.63,1.61
5.88,141.37,-0.23,183.87,1.58
5.92,142.33,-0.23,185.12,1.55
5.96,143.3,-0.23,186.36,1.52
6.0,144.26,-0.23,187.61,1.49
6.04,145.23,-0.23,188.86,1.46
6.08,146.19,-0.23,190.11,1.42
6.12,147.17,-0.23,191.36,1.39
6.16,148.14,-0.23,192.62,1.36
6.2,149.12,-0.23,193.88,1.33
6.24,150.09,-0.23,195.14,1.31
6.28,151.06,-0.23,196.4,1.28
6.32,152.03,-0.22,197.66,1.25
6.36,153.01,-0.22,198.92,1.22
6.4,153.98,-0.22,200.18,1.19
6.44,154.94,-0.22,201.44,1.17
6.48,155.9,-0.22,202.7,1.14
6.52,156.86,-0.22,203.96,1.11
6.56,157.83,-0.21,205.21,1.09
6.6,158.8,-0.21,206.46,1.06
6.64,159.76,-0.21,207.72,1.04
6.68,160.73,-0.21,208.97,1.01
6.72,161.69,-0.2,210.23,0.99
6.76,162.66,-0.2,211.48,0.96
6.8,163.63,-0.2,212.74,0.94
6.84,164.59,-0.19,214.0,0.92
6.88,165.56,-0.19,215.25,0.89
6.92,166.52,-0.19,216.5,0.87
6.96,167.49,-0.18,217.76,0.85
7.0,168.46,-0.18,219.01,0.83
7.04,169.43,-0.18,220.26,0.81
7.08,170.4,-0.17,221.51,0.79
7.12,171.38,-0.17,222.75,0.77
7.16,172.35,-0.17,224.01,0.75
7.2,173.33,-0.16,225.26,0.73
7.24,174.3,-0.16,226.52,0.72
7.28,175.28,-0.16,227.78,0.7
7.32,176.25,-0.16,229.03,0.68
7.36,177.22,-0.16,230.28,0.66
7.4,178.2,-0.15,231.53,0.65
7.44,179.17,-0.15,232.78,0.63
7.48,180.15,-0.15,234.02,0.61
7.52,181.12,-0.15,235.27,0.6
7.56,182.09,-0.15,236.52,0.58
7.6,183.07,-0.14,237.78,0.57
7.64,184.04,-0.14,239.04,0.55
7.68,185.0,-0.14,240.3,0.54
7.72,185.96,-0.14,241.55,0.52
7.76,186.93,-0.14,242.81,0.51
7.8,187.9,-0.14,244.08,0.5
7.84,188.88,-0.14,245.35,0.49
7.88,189.85,-0.13,246.61,0.47
7.92,190.83,-0.13,247.86,0.46
7.96,191.81,-0.13,249.12,0.45
8.0,192.79,-0.13,250.36,0.44
8.04,193.76,-0.13,251.61,0.43
8.08,194.73,-0.13,252.86,0.42
8.12,195.7,-0.13,254.11,0.4
8.16,196.66,-0.13,255.37,0.39
8.2,197.64,-0.13,256.62,0.38
8.24,198.62,-0.12,257.87,0.37
8.28,199.59,-0.12,259.13,0.36
8.32,200.56,-0.12,260.38,0.35
8.36,201.54,-0.12,261.64,0.34
8.4,202.51,-0.12,262.89,0.33
8.44,203.49,-0.12,264.14,0.32
8.48,204.47,-0.11,265.39,0.31
8.52,205.45,-0.11,266.64,0.3
8.56,206.43,-0.11,267.89,0.29
8.6,207.41,-0.11,269.15,0.29
8.64,208.39,-0.11,270.4,0.28
8.68,209.37,-0.1,271.66,0.27
8.72,210.34,-0.1,272.92,0.26
8.76,211.32,-0.1,274.18,0.25
8.8,212.29,-0.09,275.44,0.24
8.84,213.27,-0.09,276.7,0.23
8.88,214.25,-0.09,277.95,0.22
8.92,215.22,-0.08,279.19,0.21
8.96,216.2,-0.08,280.44,0.2
9.0,217.19,-0.08,281.69,0.2
9.04,218.17,-0.07,282.94,0.19
9.08,219.15,-0.07,284.19,0.18
9.12,220.13,-0.07,285.45,0.17
9.16,221.11,-0.06,286.71,0.16
9.2,222.08,-0.06,287.97,0.16
9.24,223.06,-0.05,289.23,0.15
9.28,224.03,-0.05,290.49,0.14
9.32,225.01,-0.05,291.75,0.13
9.36,225.98,-0.04,293.01,0.12
9.4,226.96,-0.04,294.28,0.12
9.44,227.94,-0.04,295.53,0.11
9.48,228.92,-0.03,296.77,0.1
9.52,229.9,-0.03,298.02,0.1
9.56,230.88,-0.03,299.26,0.09
9.6,231.86,-0.03,300.5,0.08
9.64,232.85,-0.02,301.75,0.08
9.68,233.84,-0.02,303.0,0.07
9.72,234.83,-0.02,304.26,0.07
9.76,235.82,-0.01,305.52,0.06
9.8,236.8,-0.01,306.79,0.06
9.84,237.79,-0.01,308.06,0.05
9.88,238.78,-0.01,309.32,0.04
9.92,239.76,0.0,310.6,0.04
9.96,240.75,0.0,311.87,0.03
