t,x_ego,y_ego,x_tgt,y_tgt
5.84,138.21,-0.18,201.83,0.19
5.88,139.15,-0.18,203.12,0.19
5.92,140.1,-0.18,204.42,0.18
5.96,141.05,-0.18,205.72,0.18
6.0,142.0,-0.18,207.01,0.17
6.04,142.94,-0.18,208.3,0.17
6.08,143.88,-0.18,209.61,0.16
6.12,144.83,-0.18,210.93,0.16
6.16,145.78,-0.18,212.24,0.15
6.2,146.72,-0.18,213.53,0.15
6.24,147.65,-0.18,214.82,0.14
6.28,148.59,-0.18,216.1,0.14
6.32,149.53,-0.18,217.39,0.14
6.36,150.46,-0.18,218.67,0.13
6.4,151.4,-0.18,219.96,0.13
6.44,152.34,-0.18,221.24,0.13
6.48,153.28,-0.17,222.52,0.12
6.52,154.21,-0.17,223.8,0.12
6.56,155.16,-0.17,225.09,0.12
6.6,156.1,-0.17,226.39,0.11
6.64,157.03,-0.17,227.69,0.11
6.68,157.98,-0.17,228.98,0.11
6.72,158.92,-0.17,230.27,0.11
6.76,159.88,-0.17,231.56,0.11
6.8,160.83,-0.17,232.85,0.1
6.84,161.77,-0.16,234.14,0.1
6.88,162.72,-0.16,235.42,0.1
6.92,163.66,-0.16,236.71,0.1
6.96,164.6,-0.16,237.99,0.1
7.0,165.54,-0.16,239.28,0.1
7.04,166.47,-0.15,240.56,0.1
7.08,167.4,-0.15,241.86,0.09
