t,x_ego,y_ego,x_tgt,y_tgt
4.4,101.0,0.24,93.44,3.3
4.44,101.91,0.23,94.44,3.3
4.48,102.82,0.23,95.44,3.3
4.52,103.73,0.22,96.45,3.3
4.56,104.64,0.22,97.45,3.3
4.6,105.54,0.21,98.46,3.3
4.64,106.45,0.21,99.46,3.3
4.68,107.36,0.21,100.48,3.31
4.72,108.26,0.2,101.48,3.31
4.76,109.17,0.2,102.5,3.31
4.8,110.07,0.19,103.51,3.31
4.84,110.98,0.19,104.53,3.31
4.88,111.89,0.18,105.54,3.31
4.92,112.79,0.18,106.54,3.32
4.96,113.69,0.18,107.55,3.32
5.0,114.6,0.17,108.56,3.32
5.04,115.51,0.17,109.57,3.32
5.08,116.42,0.16,110.58,3.32
5.12,117.32,0.16,111.6,3.32
5.16,118.23,0.15,112.61,3.32
5.2,119.14,0.15,113.62,3.32
5.24,120.05,0.14,114.63,3.32
5.28,120.96,0.14,115.64,3.33
5.32,121.87,0.14,116.64,3.33
5.36,122.79,0.13,117.65,3.33
5.4,123.71,0.13,118.67,3.33
5.44,124.62,0.13,119.69,3.33
5.48,125.54,0.13,120.7,3.33
5.52,126.45,0.13,121.71,3.33
5.56,127.36,0.12,122.71,3.33
5.6,128.26,0.12,123.7,3.33
5.64,129.17,0.12,124.71,3.33
5.68,130.09,0.12,125.72,3.32
5.72,131.01,0.12,126.73,3.32
5.76,131.92,0.12,127.74,3.32
5.8,132.84,0.12,128.75,3.32
5.84,133.75,0.12,129.76,3.31
5.88,134.66,0.12,130.77,3.31
5.92,135.57,0.12,131.78,3.31
5.96,136.48,0.12,132.8,3.31
6.0,137.39,0.12,133.81,3.3
6.04,138.3,0.12,134.82,3.3
6.08,139.21,0.12,135.83,3.3
6.12,140.13,0.12,136.84,3.3
6.16,141.04,0.13,137.86,3.29
6.2,141.95,0.13,138.87,3.29
6.24,142.86,0.13,139.88,3.29
6.28,143.77,0.13,140.9,3.28
6.32,144.68,0.14,141.91,3.28
6.36,145.59,0.14,142.92,3.28
6.4,146.5,0.14,143.94,3.27
6.44,147.42,0.14,144.95,3.27
6.48,148.33,0.15,145.97,3.27
6.52,149.25,0.15,146.98,3.27
6.56,150.16,0.15,148.04,3.26
6.6,151.07,0.16,149.09,3.26
6.64,151.98,0.16,150.13,3.26
6.68,152.89,0.16,151.17,3.26
6.72,153.79,0.17,152.21,3.25
6.76,154.7,0.17,153.24,3.25
6.8,155.61,0.17,154.27,3.25
6.84,156.51,0.18,155.29,3.25
6.88,157.42,0.18,156.32,3.25
6.92,158.33,0.18,157.35,3.25
6.96,159.24,0.19,158.37,3.25
7.0,160.16,0.19,159.4,3.25
7.04,161.08,0.2,160.43,3.25
7.08,162.0,0.2,161.45,3.25
7.12,162.91,0.2,162.46,3.25
7.16,163.82,0.21,163.47,3.24
7.2,164.73,0.21,164.48,3.24
7.24,165.63,0.22,165.5,3.24
7.28,166.54,0.22,166.52,3.24
7.32,167.44,0.22,167.53,3.24
7.36,168.36,0.23,168.55,3.24
7.4,169.29,0.23,169.57,3.24
7.44,170.2,0.24,170.58,3.24
7.48,171.12,0.24,171.6,3.24
7.52,172.03,0.24,172.61,3.24
7.56,172.94,0.25,173.62,3.24
7.6,173.85,0.25,174.63,3.24
7.64,174.76,0.25,175.64,3.24
7.68,175.67,0.26,176.66,3.24
7.72,176.57,0.26,177.68,3.24
7.76,177.47,0.26,178.71,3.24
7.8,178.37,0.26,179.74,3.24
7.84,179.28,0.27,180.77,3.24
7.88,180.18,0.27,181.79,3.24
7.92,181.09,0.27,182.81,3.23
7.96,182.0,0.27,183.83,3.23
8.0,182.91,0.28,184.85,3.23
8.04,183.83,0.28,185.87,3.23
8.08,184.74,0.28,186.89,3.23
8.12,185.65,0.28,187.91,3.23
8.16,186.57,0.29,188.93,3.23
8.2,187.49,0.29,189.96,3.23
8.24,188.4,0.29,190.98,3.23
8.28,189.31,0.3,192.0,3.22
8.32,190.23,0.3,193.03,3.22
8.36,191.14,0.31,194.04,3.22
8.4,192.05,0.31,195.05,3.22
8.44,192.96,0.31,196.07,3.22
8.48,193.87,0.32,197.09,3.22
8.52,194.78,0.32,198.12,3.22
8.56,195.69,0.32,199.15,3.22
8.6,196.6,0.33,200.19,3.21
8.64,197.52,0.33,201.21,3.21
8.68,198.43,0.33,202.24,3.21
8.72,199.35,0.34,203.26,3.21
8.76,200.27,0.34,204.29,3.21
8.8,201.19,0.34,205.31,3.21
8.84,202.11,0.35,206.34,3.21
8.88,203.03,0.35,207.37,3.21
8.92,203.95,0.35,208.41,3.21
8.96,204.87,0.36,209.44,3.21
9.0,205.8,0.36,210.47,3.21
9.04,206.72,0.37,211.49,3.21
9.08,207.64,0.37,212.51,3.21
9.12,208.56,0.37,213.53,3.21
9.16,209.48,0.38,214.55,3.21
9.2,210.4,0.38,215.58,3.21
9.24,211.32,0.38,216.6,3.21
9.28,212.24,0.39,217.63,3.2
9.32,213.16,0.39,218.66,3.2
9.36,214.08,0.39,219.69,3.2
9.4,215.0,0.4,220.72,3.2
9.44,215.92,0.4,221.75,3.2
9.48,216.84,0.4,222.78,3.2
9.52,217.76,0.41,223.81,3.2
9.56,218.68,0.41,224.84,3.2
9.6,219.61,0.42,225.87,3.2
9.64,220.54,0.42,226.9,3.2
9.68,221.46,0.43,227.93,3.19
9.72,222.38,0.43,228.96,3.19
9.76,223.3,0.44,229.98,3.19
9.8,224.21,0.44,231.01,3.19
9.84,225.13,0.45,232.05,3.18
9.88,226.04,0.45,233.08,3.18
9.92,226.96,0.46,234.12,3.18
9.96,227.89,0.46,235.15,3.18
10.0,228.8,0.47,236.18,3.17
10.04,229.72,0.47,237.21,3.17
10.08,230.64,0.48,238.25,3.17
10.12,231.56,0.48,239.29,3.17
10.16,232.48,0.49,240.32,3.16
10.2,233.41,0.49,241.35,3.16
10.24,234.33,0.5,242.39,3.16
10.28,235.25,0.5,243.41,3.16
10.32,236.17,0.51,244.43,3.16
10.36,237.09,0.51,245.44,3.16
10.4,238.02,0.52,246.46,3.15
10.44,238.94,0.52,247.48,3.15
10.48,239.87,0.53,248.51,3.15
10.52,240.8,0.53,249.54,3.15
10.56,241.72,0.54,250.58,3.15
10.6,242.64,0.55,251.61,3.15
10.64,243.56,0.55,252.64,3.14
10.68,244.49,0.56,253.68,3.14
10.72,245.42,0.56,254.7,3.14
10.76,246.35,0.57,255.73,3.14
10.8,247.28,0.57,256.76,3.13
10.84,248.2,0.58,257.8,3.13
10.88,249.13,0.59,258.83,3.13
10.92,250.05,0.59,259.87,3.12
10.96,250.97,0.6,260.91,3.12
11.0,251.9,0.6,261.95,3.12
11.04,252.82,0.61,262.99,3.11
11.08,253.75,0.62,264.03,3.11
11.12,254.67,0.62,265.06,3.11
11.16,255.6,0.63,266.09,3.1
11.2,256.53,0.63,267.13,3.1
11.24,257.46,0.64,268.16,3.09
11.28,258.38,0.65,269.19,3.08
11.32,259.3,0.65,270.23,3.08
11.36,260.23,0.66,271.26,3.07
11.4,261.16,0.67,272.29,3.06
11.44,262.08,0.67,273.32,3.05
11.48,263.01,0.68,274.35,3.04
11.52,263.94,0.69,275.37,3.03
11.56,264.87,0.69,276.4,3.02
11.6,265.8,0.7,277.44,3.01
11.64,266.73,0.71,278.48,3.0
11.68,267.67,0.71,279.53,2.99
11.72,268.6,0.72,280.58,2.97
11.76,269.54,0.73,281.63,2.96
11.8,270.47,0.74,282.67,2.95
11.84,271.4,0.74,283.72,2.94
11.88,272.32,0.75,284.75,2.92
11.92,273.25,0.76,285.78,2.91
11.96,274.17,0.76,286.81,2.9
12.0,275.1,0.77,287.84,2.88
12.04,276.03,0.78,288.87,2.87
12.08,276.96,0.78,289.89,2.86
12.12,277.89,0.79,290.93,2.84
12.16,278.82,0.8,291.97,2.83
12.2,279.75,0.8,293.01,2.81
12.24,280.68,0.81,294.06,2.8
12.28,281.61,0.81,295.11,2.78
12.32,282.53,0.82,296.14,2.77
12.36,283.46,0.83,297.19,2.75
12.4,284.39,0.83,298.23,2.74
12.44,285.32,0.84,299.27,2.72
12.48,286.25,0.85,300.32,2.71
12.52,287.18,0.85,301.36,2.69
12.56,288.11,0.86,302.41,2.67
12.6,289.03,0.86,303.44,2.66
12.64,289.96,0.87,304.47,2.64
12.68,290.89,0.88,305.5,2.62
12.72,291.82,0.88,306.53,2.6
12.76,292.75,0.89,307.56,2.58
12.8,293.69,0.89,308.61,2.56
12.84,294.62,0.9,309.65,2.54
12.88,295.54,0.91,310.69,2.51
12.92,296.48,0.91,311.74,2.49
12.96,297.41,0.91,312.79,2.47
13.0,298.34,0.92,313.84,2.44
13.04,299.28,0.92,314.9,2.41
13.08,300.21,0.93,315.95,2.39
13.12,301.15,0.93,317.0,2.36
13.16,302.09,0.93,318.05,2.33
13.2,303.01,0.94,319.09,2.3
13.24,303.94,0.94,320.14,2.27
13.28,304.88,0.94,321.18,2.24
13.32,305.81,0.95,322.23,2.21
13.36,306.74,0.95,323.27,2.17
13.4,307.66,0.95,324.31,2.14
13.44,308.59,0.95,325.35,2.1
13.48,309.52,0.96,326.38,2.06
13.52,310.45,0.96,327.42,2.03
13.56,311.39,0.96,328.47,1.99
13.6,312.33,0.96,329.51,1.95
13.64,313.27,0.96,330.57,1.91
13.68,314.21,0.96,331.63,1.88
13.72,315.15,0.96,332.68,1.84
13.76,316.08,0.96,333.73,1.8
13.8,317.01,0.96,334.77,1.76
13.84,317.95,0.96,335.8,1.72
13.88,318.88,0.97,336.84,1.68
13.92,319.81,0.97,337.87,1.64
13.96,320.74,0.97,338.91,1.6
14.0,321.67,0.97,339.95,1.56
14.04,322.6,0.97,340.97,1.52
14.08,323.53,0.97,342.01,1.48
14.12,324.46,0.97,343.05,1.43
14.16,325.4,0.97,344.07,1.39
14.2,326.33,0.97,345.09,1.34
