t,x_ego,y_ego,x_tgt,y_tgt
4.12,97.27,-0.08,129.79,1.48
4.16,98.21,-0.08,130.81,1.44
4.2,99.15,-0.08,131.82,1.41
4.24,100.1,-0.08,132.84,1.38
4.28,101.03,-0.08,133.86,1.35
4.32,101.98,-0.07,134.88,1.32
4.36,102.91,-0.07,135.91,1.28
4.4,103.85,-0.07,136.93,1.25
4.44,104.8,-0.07,137.96,1.22
4.48,105.72,-0.07,138.97,1.19
4.52,106.65,-0.07,139.98,1.16
4.56,107.6,-0.07,141.0,1.13
4.6,108.53,-0.06,142.02,1.1
4.64,109.47,-0.06,143.04,1.07
4.68,110.39,-0.06,144.05,1.04
4.72,111.32,-0.06,145.07,1.01
4.76,112.25,-0.06,146.09,0.98
4.8,113.19,-0.06,147.12,0.95
4.84,114.13,-0.06,148.13,0.92
4.88,115.06,-0.06,149.14,0.89
4.92,116.0,-0.06,150.16,0.86
4.96,116.93,-0.06,151.18,0.83
5.0,117.87,-0.06,152.2,0.8
5.04,118.81,-0.06,153.22,0.77
5.08,119.75,-0.06,154.24,0.74
5.12,120.69,-0.06,155.27,0.72
5.16,121.62,-0.06,156.29,0.69
5.2,122.56,-0.06,157.3,0.66
5.24,123.51,-0.06,158.3,0.64
5.28,124.45,-0.06,159.32,0.61
5.32,125.4,-0.06,160.34,0.58
5.36,126.35,-0.06,161.36,0.56
5.4,127.29,-0.06,162.38,0.53
5.44,128.24,-0.07,163.4,0.51
5.48,129.19,-0.07,164.42,0.49
5.52,130.14,-0.07,165.45,0.46
5.56,131.09,-0.07,166.47,0.44
5.6,132.04,-0.07,167.49,0.42
5.64,132.98,-0.07,168.5,0.39
5.68,133.93,-0.07,169.52,0.37
5.72,134.88,-0.08,170.54,0.35
5.76,135.84,-0.08,171.56,0.33
5.8,136.79,-0.08,172.59,0.31
5.84,137.74,-0.08,173.62,0.29
5.88,138.69,-0.08,174.63,0.27
5.92,139.64,-0.08,175.65,0.25
5.96,140.59,-0.08,176.65,0.23
6.0,141.54,-0.08,177.66,0.21
6.04,142.49,-0.08,178.65,0.19
6.08,143.44,-0.09,179.64,0.18
6.12,144.38,-0.09,180.64,0.16
6.16,145.33,-0.09,181.66,0.14
