t,x_ego,y_ego,x_tgt,y_tgt
2.36,80.22,0.13,109.77,3.06
2.4,81.57,0.14,111.45,3.04
2.44,82.93,0.14,113.12,3.01
2.48,84.28,0.15,114.8,2.99
2.52,85.62,0.15,116.48,2.97
2.56,86.97,0.16,118.16,2.95
2.6,88.31,0.16,119.84,2.93
2.64,89.66,0.17,121.52,2.91
2.68,91.0,0.17,123.19,2.88
2.72,92.35,0.18,124.86,2.86
2.76,93.69,0.18,126.53,2.84
2.8,95.05,0.18,128.19,2.82
2.84,96.39,0.19,129.86,2.79
2.88,97.74,0.19,131.54,2.77
2.92,99.08,0.19,133.22,2.75
2.96,100.42,0.19,134.89,2.72
3.0,101.76,0.2,136.57,2.7
3.04,103.1,0.2,138.25,2.68
3.08,104.45,0.2,139.93,2.65
3.12,105.8,0.2,141.6,2.63
3.16,107.14,0.2,143.26,2.6
3.2,108.48,0.2,144.93,2.58
3.24,109.83,0.21,146.61,2.56
3.28,111.16,0.21,148.28,2.53
3.32,112.5,0.21,149.95,2.51
3.36,113.85,0.21,151.62,2.48
3.4,115.19,0.21,153.29,2.46
3.44,116.53,0.21,154.96,2.43
3.48,117.88,0.21,156.62,2.41
3.52,119.22,0.21,158.3,2.39
3.56,120.55,0.21,159.97,2.36
3.6,121.89,0.21,161.63,2.34
3.64,123.22,0.21,163.31,2.31
3.68,124.57,0.21,164.98,2.29
3.72,125.9,0.21,166.66,2.26
3.76,127.24,0.21,168.32,2.24
3.8,128.57,0.21,169.99,2.21
3.84,129.91,0.21,171.66,2.19
3.88,131.24,0.21,173.32,2.16
3.92,132.57,0.21,174.98,2.14
3.96,133.91,0.21,176.65,2.11
4.0,135.24,0.21,178.31,2.09
4.04,136.59,0.21,179.98,2.07
4.08,137.93,0.21,181.64,2.04
4.12,139.27,0.21,183.31,2.02
4.16,140.61,0.21,184.99,1.99
4.2,141.94,0.21,186.66,1.97
4.24,143.27,0.21,188.32,1.94
4.28,144.61,0.21,189.98,1.91
4.32,145.94,0.21,191.64,1.89
4.36,147.28,0.21,193.3,1.86
4.4,148.62,0.21,194.95,1.84
4.44,149.96,0.21,196.61,1.81
4.48,151.29,0.21,198.27,1.79
4.52,152.63,0.21,199.93,1.76
4.56,153.97,0.21,201.59,1.74
4.6,155.31,0.21,203.25,1.71
4.64,156.64,0.21,204.9,1.69
4.68,157.97,0.21,206.56,1.66
4.72,159.31,0.21,208.22,1.64
4.76,160.65,0.21,209.88,1.61
4.8,161.99,0.21,211.53,1.59
4.84,163.33,0.21,213.2,1.56
4.88,164.67,0.21,214.87,1.53
4.92,166.01,0.21,216.52,1.51
4.96,167.34,0.21,218.18,1.48
5.0,168.67,0.21,219.83,1.46
5.04,170.0,0.21,221.49,1.43
5.08,171.33,0.21,223.17,1.4
5.12,172.66,0.21,224.83,1.38
5.16,173.99,0.21,226.5,1.35
5.2,175.32,0.21,228.16,1.33
5.24,176.65,0.21,229.83,1.3
5.28,177.99,0.21,231.49,1.28
5.32,179.32,0.21,233.15,1.25
5.36,180.65,0.21,234.8,1.23
5.4,181.98,0.21,236.45,1.2
5.44,183.31,0.21,238.11,1.18
5.48,184.64,0.21,239.75,1.15
5.52,185.98,0.21,241.41,1.13
5.56,187.32,0.21,243.05,1.1
5.6,188.66,0.21,244.71,1.08
5.64,189.99,0.22,246.37,1.06
5.68,191.33,0.22,248.03,1.03
5.72,192.66,0.22,249.68,1.01
5.76,193.99,0.22,251.34,0.98
5.8,195.33,0.22,253.0,0.96
5.84,196.67,0.22,254.65,0.94
5.88,198.0,0.22,256.3,0.91
5.92,199.33,0.22,257.95,0.89
5.96,200.65,0.22,259.6,0.86
6.0,201.98,0.22,261.25,0.84
6.04,203.31,0.22,262.9,0.82
6.08,204.65,0.22,264.54,0.79
6.12,205.98,0.22,266.18,0.77
6.16,207.32,0.22,267.83,0.74
6.2,208.65,0.22,269.47,0.72
6.24,209.98,0.22,271.11,0.7
6.28,211.31,0.22,272.76,0.67
6.32,212.64,0.22,274.41,0.65
