t,x_ego,y_ego,x_tgt,y_tgt
3.68,86.94,0.67,154.5,2.26
3.72,87.89,0.68,155.91,2.23
3.76,88.84,0.68,157.31,2.19
3.8,89.79,0.69,158.71,2.16
3.84,90.74,0.69,160.1,2.13
3.88,91.7,0.69,161.5,2.09
3.92,92.65,0.7,162.9,2.06
3.96,93.6,0.7,164.3,2.03
4.0,94.55,0.7,165.7,1.99
4.04,95.51,0.71,167.1,1.96
4.08,96.47,0.71,168.5,1.93
4.12,97.42,0.71,169.9,1.89
4.16,98.38,0.71,171.3,1.86
4.2,99.33,0.71,172.7,1.82
4.24,100.28,0.71,174.1,1.78
4.28,101.24,0.71,175.5,1.75
4.32,102.19,0.71,176.9,1.71
4.36,103.15,0.71,178.3,1.67
4.4,104.11,0.71,179.71,1.64
4.44,105.06,0.71,181.11,1.6
4.48,106.02,0.71,182.51,1.56
4.52,106.98,0.71,183.92,1.52
4.56,107.93,0.71,185.32,1.49
4.6,108.89,0.71,186.73,1.45
4.64,109.84,0.71,188.13,1.41
4.68,110.8,0.71,189.54,1.37
4.72,111.75,0.7,190.95,1.33
4.76,112.71,0.7,192.35,1.29
4.8,113.67,0.7,193.76,1.25
4.84,114.63,0.7,195.17,1.21
4.88,115.6,0.69,196.57,1.17
4.92,116.56,0.69,197.98,1.13
4.96,117.52,0.68,199.39,1.09
5.0,118.48,0.68,200.8,1.05
5.04,119.44,0.68,202.21,1.0
5.08,120.38,0.67,203.62,0.96
5.12,121.33,0.67,205.03,0.92
5.16,122.29,0.66,206.44,0.88
5.2,123.24,0.66,207.85,0.83
5.24,124.21,0.65,209.26,0.79
5.28,125.17,0.65,210.68,0.75
5.32,126.13,0.65,212.09,0.7
5.36,127.09,0.64,213.5,0.66
5.4,128.06,0.64,214.91,0.61
5.44,129.01,0.63,216.33,0.57
5.48,129.97,0.63,217.74,0.52
5.52,130.93,0.62,219.16,0.48
5.56,131.89,0.62,220.57,0.43
5.6,132.85,0.61,221.99,0.38
