t,x_ego,y_ego,x_tgt,y_tgt
2.32,69.2,-0.11,89.52,2.82
2.36,70.37,-0.11,90.86,2.79
2.4,71.54,-0.11,92.2,2.75
2.44,72.72,-0.1,93.54,2.71
2.48,73.88,-0.1,94.88,2.67
2.52,75.05,-0.1,96.23,2.63
2.56,76.22,-0.1,97.58,2.59
2.6,77.38,-0.1,98.92,2.55
2.64,78.56,-0.1,100.28,2.51
2.68,79.73,-0.09,101.62,2.47
2.72,80.9,-0.09,102.98,2.43
2.76,82.07,-0.09,104.35,2.39
2.8,83.23,-0.09,105.67,2.35
2.84,84.39,-0.09,107.03,2.31
2.88,85.56,-0.08,108.34,2.27
2.92,86.72,-0.08,109.66,2.23
2.96,87.89,-0.08,111.0,2.19
3.0,89.05,-0.08,112.33,2.15
3.04,90.21,-0.08,113.66,2.11
3.08,91.37,-0.07,114.99,2.07
3.12,92.53,-0.07,116.33,2.03
3.16,93.69,-0.07,117.67,1.99
3.2,94.85,-0.07,119.0,1.95
3.24,96.01,-0.06,120.33,1.91
3.28,97.16,-0.06,121.66,1.87
3.32,98.32,-0.06,122.99,1.83
3.36,99.48,-0.05,124.32,1.79
3.4,100.63,-0.05,125.65,1.76
3.44,101.79,-0.04,126.99,1.72
3.48,102.95,-0.04,128.29,1.68
3.52,104.1,-0.04,129.6,1.64
3.56,105.25,-0.03,130.91,1.6
3.6,106.4,-0.03,132.22,1.57
3.64,107.56,-0.03,133.54,1.53
3.68,108.71,-0.02,134.86,1.49
3.72,109.86,-0.02,136.19,1.46
3.76,111.01,-0.02,137.51,1.42
3.8,112.16,-0.01,138.83,1.39
3.84,113.32,-0.01,140.15,1.35
3.88,114.47,-0.01,141.47,1.32
3.92,115.63,-0.01,142.79,1.28
3.96,116.77,0.0,144.1,1.25
4.0,117.92,0.0,145.41,1.22
4.04,119.07,0.0,146.72,1.18
4.08,120.22,0.0,148.03,1.15
4.12,121.36,0.0,149.34,1.12
4.16,122.5,0.01,150.65,1.09
4.2,123.65,0.01,151.97,1.06
4.24,124.79,0.01,153.28,1.03
4.28,125.93,0.01,154.58,1.0
4.32,127.08,0.01,155.9,0.97
4.36,128.22,0.01,157.21,0.94
4.4,129.38,0.02,158.53,0.92
4.44,130.52,0.02,159.84,0.89
4.48,131.66,0.02,161.16,0.86
4.52,132.81,0.02,162.48,0.84
4.56,133.95,0.02,163.79,0.81
4.6,135.09,0.02,165.1,0.79
4.64,136.24,0.02,166.42,0.76
4.68,137.38,0.02,167.73,0.74
4.72,138.52,0.02,169.04,0.72
4.76,139.66,0.02,170.35,0.7
4.8,140.79,0.03,171.67,0.67
4.84,141.92,0.03,172.98,0.65
4.88,143.06,0.03,174.3,0.63
4.92,144.2,0.03,175.62,0.61
4.96,145.34,0.03,176.94,0.59
5.0,146.48,0.03,178.25,0.58
5.04,147.62,0.03,179.57,0.56
5.08,148.76,0.03,180.88,0.54
5.12,149.89,0.03,182.2,0.53
5.16,151.03,0.03,183.51,0.51
5.2,152.16,0.03,184.83,0.5
5.24,153.29,0.03,186.14,0.48
5.28,154.42,0.04,187.46,0.47
5.32,155.55,0.04,188.77,0.45
5.36,156.68,0.04,190.09,0.44
5.4,157.81,0.04,191.4,0.43
5.44,158.94,0.04,192.72,0.42
5.48,160.06,0.04,194.03,0.41
5.52,161.18,0.04,195.34,0.4
5.56,162.31,0.04,196.64,0.39
5.6,163.43,0.04,197.96,0.39
5.64,164.57,0.04,199.27,0.38
5.68,165.7,0.04,200.58,0.37
5.72,166.83,0.04,201.89,0.37
5.76,167.95,0.04,203.19,0.36
5.8,169.09,0.04,204.5,0.36
5.84,170.21,0.04,205.81,0.36
5.88,171.34,0.04,207.11,0.35
