t,x_ego,y_ego,x_tgt,y_tgt
3.36,78.92,0.03,101.92,2.87
3.4,79.87,0.04,103.19,2.85
3.44,80.81,0.04,104.45,2.82
3.48,81.75,0.04,105.71,2.8
3.52,82.7,0.04,106.98,2.77
3.56,83.64,0.05,108.26,2.74
3.6,84.59,0.05,109.53,2.72
3.64,85.53,0.05,110.76,2.69
3.68,86.47,0.05,111.99,2.66
3.72,87.42,0.05,113.24,2.64
3.76,88.37,0.06,114.5,2.61
3.8,89.31,0.06,115.76,2.58
3.84,90.26,0.06,117.01,2.55
3.88,91.21,0.06,118.25,2.53
3.92,92.15,0.07,119.5,2.5
3.96,93.08,0.07,120.74,2.47
4.0,94.02,0.07,121.98,2.44
4.04,94.96,0.08,123.23,2.41
4.08,95.89,0.08,124.47,2.37
4.12,96.84,0.09,125.73,2.34
4.16,97.79,0.09,126.99,2.31
4.2,98.73,0.1,128.24,2.28
4.24,99.68,0.1,129.5,2.25
4.28,100.62,0.11,130.75,2.21
4.32,101.57,0.11,132.0,2.18
4.36,102.52,0.12,133.25,2.15
4.4,103.46,0.12,134.49,2.12
4.44,104.4,0.13,135.75,2.08
4.48,105.34,0.13,137.0,2.05
4.52,106.28,0.13,138.27,2.01
4.56,107.22,0.14,139.54,1.98
4.6,108.17,0.14,140.81,1.95
4.64,109.11,0.15,142.08,1.91
4.68,110.06,0.15,143.33,1.88
4.72,111.01,0.16,144.59,1.84
4.76,111.96,0.16,145.84,1.81
4.8,112.9,0.17,147.07,1.77
4.84,113.85,0.17,148.31,1.74
4.88,114.79,0.18,149.55,1.7
4.92,115.73,0.18,150.77,1.66
4.96,116.66,0.19,152.06,1.63
5.0,117.61,0.19,153.32,1.59
5.04,118.55,0.2,154.59,1.56
5.08,119.5,0.2,155.85,1.52
5.12,120.45,0.21,157.1,1.48
5.16,121.39,0.21,158.36,1.45
5.2,122.34,0.22,159.6,1.41
5.24,123.28,0.22,160.85,1.37
5.28,124.22,0.23,162.08,1.34
5.32,125.17,0.23,163.31,1.3
5.36,126.11,0.24,164.58,1.26
5.4,127.07,0.24,165.84,1.23
5.44,128.02,0.24,167.09,1.19
5.48,128.97,0.25,168.34,1.16
5.52,129.92,0.25,169.59,1.12
5.56,130.86,0.25,170.84,1.08
5.6,131.8,0.26,172.09,1.05
5.64,132.75,0.26,173.33,1.01
5.68,133.69,0.26,174.59,0.98
5.72,134.63,0.27,175.85,0.95
5.76,135.57,0.27,177.1,0.91
5.8,136.51,0.27,178.35,0.88
5.84,137.46,0.27,179.59,0.84
5.88,138.42,0.28,180.86,0.81
5.92,139.37,0.28,182.12,0.78
5.96,140.32,0.28,183.38,0.75
6.0,141.28,0.29,184.64,0.71
6.04,142.23,0.29,185.89,0.68
6.08,143.19,0.29,187.15,0.65
6.12,144.14,0.29,188.41,0.62
6.16,145.09,0.29,189.66,0.59
6.2,146.04,0.3,190.92,0.55
6.24,146.98,0.3,192.16,0.52
6.28,147.92,0.3,193.4,0.49
6.32,148.86,0.3,194.63,0.46
6.36,149.81,0.3,195.86,0.43
6.4,150.75,0.3,197.11,0.4
6.44,151.7,0.3,198.36,0.37
6.48,152.65,0.3,199.61,0.34
6.52,153.6,0.3,200.86,0.31
6.56,154.55,0.3,202.11,0.28
6.6,155.49,0.3,203.35,0.26
6.64,156.44,0.3,204.59,0.23
6.68,157.38,0.31,205.81,0.2
6.72,158.33,0.31,207.07,0.17
6.76,159.28,0.31,208.32,0.14
6.8,160.23,0.31,209.57,0.12
6.84,161.17,0.31,210.8,0.09
6.88,162.12,0.31,212.03,0.07
6.92,163.07,0.31,213.27,0.04
6.96,164.02,0.3,214.5,0.02
7.0,164.97,0.3,215.74,0.01
7.04,165.91,0.3,216.99,0.03
7.08,166.85,0.3,218.23,0.06
7.12,167.8,0.3,219.47,0.08
7.16,168.76,0.3,220.71,0.1
7.2,169.71,0.3,221.94,0.13
7.24,170.66,0.3,223.18,0.15
7.28,171.62,0.3,224.4,0.17
7.32,172.58,0.3,225.63,0.19
7.36,173.54,0.3,226.87,0.21
7.4,174.49,0.3,228.1,0.23
