t,x_ego,y_ego,x_tgt,y_tgt
2.2,73.09,0.87,116.61,1.8
2.24,74.45,0.88,118.03,1.81
2.28,75.76,0.89,119.45,1.81
2.32,77.09,0.9,120.86,1.81
2.36,78.43,0.91,122.27,1.82
2.4,79.74,0.92,123.69,1.82
2.44,81.07,0.93,125.12,1.82
2.48,82.35,0.94,126.54,1.83
2.52,83.66,0.95,127.96,1.83
2.56,85.0,0.96,129.38,1.84
2.6,86.34,0.97,130.8,1.84
2.64,87.7,0.98,132.22,1.85
2.68,89.01,0.99,133.65,1.85
2.72,90.32,1.0,135.07,1.86
2.76,91.63,1.01,136.49,1.86
2.8,92.95,1.02,137.91,1.86
2.84,94.28,1.03,139.34,1.87
2.88,95.6,1.03,140.77,1.87
2.92,96.93,1.04,142.19,1.88
2.96,98.27,1.05,143.61,1.88
3.0,99.61,1.06,145.03,1.89
3.04,100.96,1.07,146.45,1.89
3.08,102.3,1.08,147.87,1.9
3.12,103.66,1.08,149.29,1.9
3.16,104.99,1.09,150.71,1.91
3.2,106.32,1.1,152.12,1.91
3.24,107.65,1.11,153.54,1.92
3.28,108.97,1.11,154.97,1.92
3.32,110.31,1.12,156.39,1.92
3.36,111.63,1.13,157.81,1.93
3.4,112.95,1.13,159.23,1.93
3.44,114.27,1.14,160.64,1.94
3.48,115.59,1.14,162.07,1.94
3.52,116.93,1.15,163.49,1.94
3.56,118.27,1.16,164.92,1.95
3.6,119.61,1.16,166.34,1.95
3.64,120.95,1.17,167.77,1.96
3.68,122.28,1.18,169.19,1.96
3.72,123.63,1.18,170.61,1.96
3.76,124.97,1.19,172.03,1.97
3.8,126.34,1.2,173.45,1.97
3.84,127.66,1.2,174.87,1.97
3.88,128.99,1.21,176.3,1.98
3.92,130.32,1.22,177.73,1.98
3.96,131.65,1.22,179.15,1.98
4.0,132.98,1.23,180.57,1.98
4.04,134.3,1.24,181.99,1.98
4.08,135.63,1.24,183.41,1.98
4.12,136.97,1.25,184.84,1.98
4.16,138.31,1.25,186.27,1.98
4.2,139.65,1.26,187.69,1.98
4.24,140.97,1.27,189.11,1.98
4.28,142.31,1.27,190.54,1.98
4.32,143.65,1.28,191.97,1.98
4.36,145.0,1.29,193.39,1.98
4.4,146.36,1.29,194.82,1.97
4.44,147.71,1.3,196.24,1.97
4.48,149.06,1.31,197.67,1.97
4.52,150.41,1.31,199.1,1.96
4.56,151.76,1.32,200.52,1.95
4.6,153.11,1.32,201.94,1.95
4.64,154.46,1.33,203.36,1.94
4.68,155.81,1.34,204.79,1.93
4.72,157.16,1.34,206.21,1.93
4.76,158.51,1.35,207.63,1.92
4.8,159.86,1.35,209.05,1.91
4.84,161.22,1.36,210.48,1.9
4.88,162.57,1.36,211.9,1.89
4.92,163.92,1.37,213.33,1.87
4.96,165.27,1.38,214.77,1.86
5.0,166.62,1.38,216.21,1.85
5.04,167.98,1.39,217.64,1.84
5.08,169.33,1.39,219.06,1.82
5.12,170.68,1.4,220.49,1.8
5.16,172.03,1.4,221.92,1.79
5.2,173.38,1.41,223.35,1.77
5.24,174.74,1.41,224.78,1.75
5.28,176.05,1.41,226.22,1.73
5.32,177.38,1.42,227.65,1.72
5.36,178.72,1.42,229.07,1.7
5.4,180.06,1.42,230.5,1.67
5.44,181.39,1.43,231.92,1.65
5.48,182.73,1.43,233.36,1.63
5.52,184.06,1.43,234.79,1.61
5.56,185.4,1.44,236.23,1.58
5.6,186.74,1.44,237.67,1.56
5.64,188.07,1.44,239.11,1.53
5.68,189.41,1.45,240.55,1.51
5.72,190.74,1.45,241.99,1.48
5.76,192.08,1.45,243.42,1.45
5.8,193.42,1.45,244.85,1.42
5.84,194.75,1.46,246.29,1.39
5.88,196.09,1.46,247.72,1.36
5.92,197.43,1.46,249.15,1.33
5.96,198.76,1.46,250.58,1.3
6.0,200.13,1.47,252.02,1.27
6.04,201.51,1.47,253.46,1.24
6.08,202.86,1.47,254.89,1.21
6.12,204.22,1.47,256.31,1.17
6.16,205.57,1.47,257.74,1.14
6.2,206.92,1.47,259.17,1.11
6.24,208.27,1.48,260.61,1.08
6.28,209.62,1.48,262.05,1.04
6.32,210.98,1.48,263.49,1.01
6.36,212.33,1.48,264.92,0.97
6.4,213.68,1.48,266.36,0.94
6.44,215.03,1.48,267.8,0.91
6.48,216.39,1.48,269.24,0.87
6.52,217.74,1.49,270.68,0.84
6.56,219.09,1.49,272.12,0.8
6.6,220.44,1.49,273.55,0.77
6.64,221.79,1.49,275.0,0.73
6.68,223.15,1.49,276.44,0.7
6.72,224.48,1.49,277.89,0.66
6.76,225.8,1.49,279.32,0.62
6.8,227.12,1.5,280.76,0.59
6.84,228.43,1.5,282.2,0.55
6.88,229.78,1.5,283.64,0.51
6.92,231.1,1.5,285.08,0.48
6.96,232.41,1.5,286.52,0.44
7.0,233.79,1.51,287.96,0.4
7.04,235.13,1.51,289.41,0.37
7.08,236.51,1.51,290.85,0.33
7.12,237.86,1.52,292.3,0.29
7.16,239.24,1.52,293.74,0.25
7.2,240.6,1.52,295.18,0.22
7.24,241.96,1.53,296.62,0.18
7.28,243.32,1.53,298.06,0.14
7.32,244.68,1.53,299.49,0.11
7.36,246.04,1.54,300.94,0.07
7.4,247.38,1.54,302.38,0.03
7.44,248.73,1.54,303.83,0.0
7.48,250.07,1.55,305.27,0.04
7.52,251.4,1.55,306.72,0.07
7.56,252.73,1.55,308.17,0.11
7.6,254.05,1.56,309.61,0.14
7.64,255.37,1.56,311.06,0.18
7.68,256.66,1.57,312.5,0.21
7.72,257.95,1.57,313.95,0.24
7.76,259.3,1.57,315.39,0.28
7.8,260.65,1.58,316.84,0.31
7.84,262.0,1.58,318.28,0.34
7.88,263.35,1.58,319.73,0.37
7.92,264.7,1.59,321.18,0.4
7.96,266.05,1.59,322.63,0.43
8.0,267.39,1.59,324.08,0.47
8.04,268.74,1.6,325.52,0.5
8.08,270.09,1.6,326.98,0.53
8.12,271.44,1.61,328.43,0.56
8.16,272.79,1.61,329.88,0.58
8.2,274.14,1.61,331.33,0.61
8.24,275.49,1.62,332.79,0.64
8.28,276.84,1.62,334.24,0.67
8.32,278.2,1.62,335.69,0.7
8.36,279.55,1.63,337.15,0.73
8.4,280.9,1.63,338.59,0.75
8.44,282.25,1.63,340.04,0.78
8.48,283.6,1.64,341.49,0.81
8.52,284.99,1.64,342.94,0.83
8.56,286.29,1.65,344.39,0.86
8.6,287.61,1.65,345.84,0.88
8.64,288.96,1.65,347.29,0.91
8.68,290.3,1.66,348.74,0.93
8.72,291.69,1.66,350.19,0.96
8.76,293.03,1.67,351.64,0.98
8.8,294.39,1.67,353.1,1.0
8.84,295.76,1.67,354.55,1.03
8.88,297.12,1.68,356.01,1.05
8.92,298.49,1.68,357.47,1.07
8.96,299.81,1.69,358.92,1.09
9.0,301.16,1.69,360.37,1.11
9.04,302.51,1.7,361.83,1.13
9.08,303.86,1.7,363.29,1.15
9.12,305.21,1.7,364.76,1.17
9.16,306.56,1.71,366.23,1.19
9.2,307.94,1.71,367.71,1.21
9.24,309.29,1.71,369.2,1.23
9.28,310.66,1.72,370.65,1.25
9.32,312.01,1.72,372.12,1.27
9.36,313.37,1.72,373.55,1.29
9.4,314.73,1.73,374.99,1.3
9.44,316.1,1.73,376.44,1.32
9.48,317.48,1.73,377.9,1.33
9.52,318.81,1.73,379.37,1.35
9.56,320.17,1.73,380.83,1.37
9.6,321.52,1.73,382.3,1.38
9.64,322.88,1.74,383.76,1.4
9.68,324.24,1.74,385.23,1.41
9.72,325.57,1.74,386.69,1.42
9.76,326.93,1.74,388.15,1.44
9.8,328.27,1.74,389.61,1.45
9.84,329.61,1.74,391.07,1.46
9.88,330.97,1.74,392.53,1.48
9.92,332.31,1.74,393.98,1.49
9.96,333.72,1.74,395.44,1.5
10.0,335.06,1.74,396.89,1.51
10.04,336.46,1.74,398.35,1.52
10.08,337.83,1.74,399.82,1.53
10.12,339.18,1.73,401.28,1.54
10.16,340.59,1.73,402.74,1.55
10.2,341.97,1.73,404.21,1.56
10.24,343.35,1.73,405.67,1.57
