t,x_ego,y_ego,x_tgt,y_tgt
6.52,158.66,0.27,180.82,3.25
6.56,159.65,0.27,182.09,3.24
6.6,160.64,0.27,183.36,3.23
6.64,161.62,0.27,184.64,3.22
6.68,162.6,0.27,185.92,3.21
6.72,163.59,0.27,187.19,3.2
6.76,164.58,0.27,188.47,3.19
6.8,165.56,0.27,189.75,3.18
6.84,166.55,0.27,191.03,3.17
6.88,167.54,0.27,192.32,3.16
6.92,168.52,0.27,193.61,3.15
6.96,169.51,0.27,194.9,3.14
7.0,170.49,0.27,196.15,3.12
7.04,171.47,0.27,197.41,3.11
7.08,172.45,0.27,198.67,3.1
7.12,173.43,0.27,199.94,3.08
7.16,174.41,0.27,201.21,3.07
7.2,175.38,0.27,202.48,3.05
7.24,176.37,0.27,203.76,3.03
7.28,177.35,0.27,205.04,3.02
7.32,178.35,0.27,206.31,3.0
7.36,179.35,0.27,207.59,2.98
7.4,180.33,0.27,208.87,2.96
7.44,181.32,0.27,210.15,2.94
7.48,182.31,0.27,211.43,2.91
7.52,183.28,0.27,212.71,2.89
7.56,184.25,0.27,213.99,2.87
7.6,185.22,0.27,215.26,2.85
7.64,186.2,0.27,216.54,2.82
7.68,187.17,0.27,217.8,2.8
7.72,188.16,0.27,219.07,2.77
7.76,189.15,0.27,220.35,2.75
7.8,190.14,0.27,221.63,2.72
7.84,191.13,0.27,222.91,2.69
7.88,192.12,0.27,224.19,2.66
7.92,193.1,0.27,225.46,2.64
7.96,194.08,0.26,226.74,2.61
8.0,195.06,0.26,228.02,2.58
8.04,196.05,0.26,229.3,2.55
8.08,197.04,0.26,230.58,2.52
8.12,198.03,0.26,231.86,2.49
8.16,199.01,0.26,233.14,2.45
8.2,200.01,0.26,234.42,2.42
8.24,201.0,0.26,235.69,2.39
8.28,202.0,0.26,236.97,2.36
8.32,202.99,0.26,238.25,2.33
8.36,203.97,0.25,239.54,2.29
8.4,204.97,0.25,240.82,2.26
8.44,205.96,0.25,242.1,2.23
8.48,206.95,0.25,243.37,2.19
8.52,207.94,0.25,244.63,2.16
8.56,208.93,0.25,245.89,2.13
8.6,209.92,0.25,247.15,2.09
8.64,210.91,0.25,248.42,2.06
8.68,211.9,0.25,249.69,2.02
8.72,212.88,0.24,250.95,1.99
8.76,213.87,0.24,252.22,1.96
8.8,214.86,0.24,253.5,1.92
8.84,215.84,0.24,254.77,1.89
8.88,216.82,0.24,256.04,1.85
8.92,217.81,0.24,257.31,1.82
8.96,218.79,0.24,258.57,1.79
9.0,219.77,0.23,259.83,1.75
9.04,220.76,0.23,261.12,1.72
9.08,221.75,0.23,262.41,1.68
9.12,222.74,0.23,263.68,1.65
9.16,223.72,0.23,264.94,1.61
9.2,224.7,0.23,266.2,1.58
9.24,225.69,0.22,267.47,1.54
9.28,226.68,0.22,268.73,1.51
9.32,227.68,0.22,270.0,1.48
9.36,228.67,0.22,271.28,1.44
9.4,229.67,0.22,272.55,1.41
9.44,230.66,0.22,273.82,1.37
9.48,231.66,0.21,275.09,1.34
9.52,232.65,0.21,276.36,1.31
9.56,233.63,0.21,277.62,1.27
9.6,234.61,0.21,278.89,1.24
9.64,235.59,0.2,280.15,1.21
9.68,236.58,0.2,281.42,1.18
9.72,237.56,0.2,282.68,1.14
9.76,238.55,0.2,283.94,1.11
9.8,239.53,0.19,285.21,1.08
9.84,240.52,0.19,286.48,1.05
9.88,241.51,0.19,287.75,1.02
9.92,242.5,0.18,289.02,0.99
9.96,243.49,0.18,290.29,0.96
10.0,244.48,0.18,291.55,0.93
10.04,245.46,0.17,292.81,0.91
10.08,246.45,0.17,294.07,0.88
10.12,247.45,0.17,295.33,0.85
10.16,248.45,0.16,296.6,0.82
10.2,249.45,0.16,297.87,0.79
10.24,250.45,0.15,299.13,0.77
10.28,251.44,0.15,300.39,0.74
10.32,252.43,0.15,301.66,0.71
10.36,253.43,0.14,302.94,0.69
10.4,254.41,0.14,304.22,0.66
10.44,255.4,0.14,305.5,0.64
10.48,256.4,0.13,306.77,0.61
10.52,257.39,0.13,308.04,0.59
10.56,258.39,0.12,309.31,0.57
10.6,259.39,0.12,310.57,0.54
10.64,260.39,0.12,311.83,0.52
10.68,261.38,0.11,313.09,0.5
10.72,262.36,0.11,314.33,0.47
10.76,263.36,0.11,315.58,0.45
10.8,264.34,0.1,316.84,0.42
10.84,265.32,0.1,318.11,0.4
10.88,266.31,0.09,319.37,0.38
10.92,267.31,0.09,320.63,0.35
10.96,268.31,0.09,321.9,0.33
11.0,269.31,0.08,323.15,0.31
11.04,270.32,0.08,324.41,0.28
11.08,271.31,0.08,325.65,0.26
11.12,272.32,0.08,326.91,0.24
11.16,273.31,0.07,328.17,0.22
11.2,274.31,0.07,329.43,0.2
11.24,275.3,0.07,330.69,0.18
11.28,276.29,0.07,331.95,0.16
11.32,277.29,0.06,333.21,0.14
11.36,278.28,0.06,334.48,0.12
11.4,279.28,0.06,335.74,0.1
11.44,280.27,0.06,337.0,0.08
11.48,281.26,0.06,338.26,0.06
11.52,282.26,0.06,339.52,0.05
11.56,283.26,0.05,340.79,0.03
11.6,284.25,0.05,342.04,0.01
11.64,285.25,0.05,343.29,0.01
11.68,286.26,0.05,344.56,0.02
11.72,287.26,0.05,345.83,0.04
11.76,288.27,0.05,347.09,0.05
11.8,289.28,0.05,348.36,0.07
11.84,290.29,0.05,349.63,0.08
11.88,291.29,0.05,350.9,0.09
11.92,292.3,0.05,352.16,0.1
11.96,293.3,0.05,353.43,0.12
12.0,294.3,0.05,354.69,0.13
12.04,295.3,0.04,355.95,0.14
12.08,296.29,0.04,357.21,0.15
12.12,297.28,0.04,358.47,0.16
12.16,298.28,0.04,359.72,0.17
12.2,299.28,0.04,360.96,0.18
12.24,300.28,0.04,362.22,0.19
12.28,301.27,0.04,363.48,0.19
12.32,302.26,0.04,364.73,0.2
12.36,303.26,0.04,365.98,0.21
12.4,304.26,0.05,367.24,0.21
12.44,305.25,0.05,368.5,0.22
12.48,306.25,0.05,369.76,0.22
12.52,307.24,0.05,371.03,0.23
12.56,308.24,0.05,372.29,0.24
12.6,309.25,0.05,373.54,0.24
12.64,310.25,0.05,374.8,0.24
12.68,311.26,0.05,376.06,0.25
12.72,312.27,0.06,377.31,0.25
12.76,313.27,0.06,378.57,0.25
12.8,314.28,0.06,379.83,0.26
