t,x_ego,y_ego,x_tgt,y_tgt
2.92,68.47,-0.07,64.26,4.26
2.96,69.43,-0.07,65.4,4.26
3.0,70.38,-0.08,66.53,4.27
3.04,71.33,-0.08,67.67,4.27
3.08,72.28,-0.08,68.8,4.28
3.12,73.22,-0.09,69.93,4.28
3.16,74.17,-0.09,71.06,4.28
3.2,75.11,-0.1,72.19,4.29
3.24,76.06,-0.1,73.33,4.29
3.28,77.0,-0.11,74.47,4.3
3.32,77.95,-0.11,75.61,4.3
3.36,78.9,-0.12,76.75,4.3
3.4,79.85,-0.12,77.88,4.31
3.44,80.8,-0.13,79.02,4.31
3.48,81.74,-0.13,80.16,4.31
3.52,82.69,-0.14,81.3,4.32
3.56,83.65,-0.14,82.43,4.32
3.6,84.59,-0.15,83.57,4.32
3.64,85.55,-0.15,84.7,4.33
3.68,86.5,-0.16,85.83,4.33
3.72,87.45,-0.16,86.98,4.34
3.76,88.4,-0.17,88.11,4.34
3.8,89.35,-0.17,89.25,4.34
3.84,90.29,-0.18,90.39,4.35
3.88,91.23,-0.18,91.52,4.35
3.92,92.18,-0.19,92.66,4.36
3.96,93.13,-0.19,93.79,4.36
4.0,94.08,-0.2,94.93,4.36
4.04,95.04,-0.2,96.06,4.37
4.08,96.0,-0.2,97.2,4.37
4.12,96.96,-0.21,98.34,4.37
4.16,97.92,-0.21,99.47,4.38
4.2,98.87,-0.21,100.62,4.38
4.24,99.81,-0.22,101.76,4.38
4.28,100.76,-0.22,102.91,4.39
4.32,101.72,-0.22,104.05,4.39
4.36,102.67,-0.22,105.2,4.39
4.4,103.62,-0.22,106.35,4.39
4.44,104.57,-0.22,107.5,4.4
4.48,105.52,-0.22,108.64,4.4
4.52,106.48,-0.22,109.79,4.4
4.56,107.43,-0.22,110.93,4.4
4.6,108.39,-0.22,112.08,4.41
4.64,109.35,-0.22,113.23,4.41
4.68,110.3,-0.22,114.38,4.41
4.72,111.26,-0.22,115.52,4.41
4.76,112.21,-0.22,116.67,4.41
4.8,113.17,-0.22,117.82,4.41
4.84,114.13,-0.22,118.97,4.41
4.88,115.09,-0.21,120.12,4.41
4.92,116.05,-0.21,121.28,4.41
4.96,117.02,-0.21,122.43,4.41
5.0,117.97,-0.21,123.57,4.42
5.04,118.92,-0.2,124.72,4.42
5.08,119.88,-0.2,125.87,4.42
5.12,120.84,-0.2,127.01,4.42
5.16,121.8,-0.19,128.15,4.42
5.2,122.76,-0.19,129.3,4.42
5.24,123.72,-0.18,130.45,4.42
5.28,124.68,-0.18,131.6,4.42
5.32,125.64,-0.18,132.75,4.43
5.36,126.6,-0.17,133.91,4.43
5.4,127.56,-0.17,135.05,4.43
5.44,128.52,-0.16,136.21,4.43
5.48,129.48,-0.16,137.37,4.43
5.52,130.45,-0.16,138.53,4.43
5.56,131.4,-0.15,139.68,4.43
5.6,132.35,-0.15,140.83,4.43
5.64,133.31,-0.15,141.98,4.43
5.68,134.27,-0.14,143.13,4.43
5.72,135.24,-0.14,144.27,4.44
5.76,136.2,-0.14,145.41,4.44
5.8,137.16,-0.14,146.55,4.44
5.84,138.12,-0.13,147.7,4.44
5.88,139.09,-0.13,148.86,4.44
5.92,140.06,-0.13,150.03,4.44
5.96,141.01,-0.13,151.17,4.44
6.0,141.97,-0.13,152.32,4.45
6.04,142.93,-0.12,153.45,4.45
6.08,143.9,-0.12,154.59,4.45
6.12,144.87,-0.12,155.73,4.45
6.16,145.83,-0.12,156.86,4.45
6.2,146.8,-0.12,158.01,4.46
6.24,147.77,-0.12,159.15,4.46
6.28,148.74,-0.11,160.29,4.46
6.32,149.7,-0.11,161.45,4.47
6.36,150.66,-0.11,162.6,4.47
6.4,151.62,-0.11,163.76,4.47
6.44,152.59,-0.11,164.91,4.48
6.48,153.56,-0.11,166.06,4.48
6.52,154.53,-0.1,167.21,4.48
6.56,155.5,-0.1,168.36,4.49
6.6,156.47,-0.1,169.51,4.49
6.64,157.44,-0.1,170.66,4.5
6.68,158.4,-0.1,171.82,4.5
6.72,159.36,-0.1,172.97,4.5
6.76,160.32,-0.1,174.14,4.51
6.8,161.28,-0.1,175.29,4.51
6.84,162.25,-0.09,176.45,4.51
6.88,163.22,-0.09,177.62,4.52
6.92,164.19,-0.09,178.79,4.52
6.96,165.16,-0.09,179.96,4.52
7.0,166.13,-0.09,181.14,4.53
7.04,167.1,-0.09,182.32,4.53
7.08,168.07,-0.09,183.47,4.53
7.12,169.04,-0.09,184.62,4.53
7.16,170.01,-0.09,185.78,4.53
7.2,170.98,-0.09,186.94,4.53
7.24,171.95,-0.09,188.12,4.54
7.28,172.93,-0.09,189.3,4.54
7.32,173.9,-0.09,190.46,4.54
7.36,174.87,-0.09,191.63,4.54
7.4,175.84,-0.09,192.81,4.53
7.44,176.82,-0.09,193.98,4.53
7.48,177.8,-0.09,195.16,4.53
7.52,178.77,-0.09,196.3,4.53
7.56,179.75,-0.09,197.45,4.53
7.6,180.73,-0.09,198.62,4.53
7.64,181.7,-0.09,199.76,4.52
7.68,182.67,-0.09,200.91,4.52
7.72,183.65,-0.1,202.07,4.52
7.76,184.61,-0.1,203.22,4.51
7.8,185.58,-0.1,204.38,4.51
7.84,186.55,-0.1,205.55,4.5
7.88,187.53,-0.11,206.73,4.5
7.92,188.51,-0.11,207.91,4.5
7.96,189.49,-0.11,209.08,4.49
8.0,190.47,-0.11,210.25,4.48
8.04,191.45,-0.12,211.43,4.48
8.08,192.42,-0.12,212.61,4.47
8.12,193.39,-0.12,213.79,4.47
8.16,194.37,-0.13,214.96,4.46
8.2,195.34,-0.13,216.13,4.46
8.24,196.31,-0.14,217.31,4.45
8.28,197.29,-0.14,218.49,4.44
8.32,198.26,-0.15,219.66,4.43
8.36,199.24,-0.15,220.84,4.43
8.4,200.22,-0.16,222.02,4.42
8.44,201.2,-0.16,223.19,4.41
8.48,202.19,-0.17,224.37,4.4
8.52,203.16,-0.17,225.55,4.4
8.56,204.15,-0.18,226.73,4.39
8.6,205.12,-0.18,227.91,4.38
8.64,206.1,-0.19,229.1,4.37
8.68,207.09,-0.19,230.29,4.36
8.72,208.07,-0.2,231.47,4.35
8.76,209.06,-0.2,232.66,4.34
8.8,210.03,-0.21,233.84,4.33
8.84,211.0,-0.22,235.03,4.32
8.88,211.97,-0.22,236.22,4.31
8.92,212.94,-0.23,237.39,4.29
8.96,213.92,-0.23,238.57,4.28
9.0,214.9,-0.24,239.75,4.27
9.04,215.88,-0.24,240.93,4.25
9.08,216.86,-0.25,242.1,4.24
9.12,217.84,-0.26,243.28,4.22
9.16,218.83,-0.26,244.46,4.2
9.2,219.81,-0.27,245.64,4.18
9.24,220.79,-0.27,246.83,4.17
9.28,221.78,-0.28,248.02,4.15
9.32,222.76,-0.28,249.2,4.13
9.36,223.74,-0.29,250.38,4.11
9.4,224.71,-0.29,251.57,4.08
9.44,225.69,-0.3,252.76,4.06
9.48,226.68,-0.3,253.96,4.04
9.52,227.65,-0.31,255.16,4.01
9.56,228.64,-0.31,256.35,3.99
9.6,229.63,-0.32,257.55,3.96
9.64,230.62,-0.32,258.76,3.94
9.68,231.6,-0.33,259.96,3.91
9.72,232.6,-0.33,261.16,3.88
9.76,233.59,-0.34,262.36,3.85
9.8,234.57,-0.34,263.54,3.82
9.84,235.56,-0.35,264.74,3.79
9.88,236.55,-0.35,265.93,3.76
9.92,237.53,-0.36,267.12,3.73
9.96,238.52,-0.36,268.32,3.7
10.0,239.51,-0.37,269.51,3.66
10.04,240.49,-0.37,270.7,3.63
10.08,241.47,-0.37,271.89,3.6
10.12,242.45,-0.38,273.09,3.56
10.16,243.43,-0.38,274.28,3.53
10.2,244.41,-0.39,275.49,3.49
10.24,245.4,-0.39,276.69,3.46
10.28,246.39,-0.4,277.89,3.42
10.32,247.38,-0.4,279.09,3.38
10.36,248.37,-0.4,280.29,3.35
10.4,249.36,-0.41,281.49,3.31
10.44,250.35,-0.41,282.7,3.27
10.48,251.34,-0.41,283.91,3.23
10.52,252.33,-0.42,285.12,3.19
10.56,253.31,-0.42,286.32,3.15
10.6,254.31,-0.42,287.53,3.11
10.64,255.31,-0.42,288.73,3.07
10.68,256.3,-0.43,289.94,3.03
10.72,257.31,-0.43,291.16,2.99
10.76,258.31,-0.43,292.38,2.94
10.8,259.31,-0.43,293.6,2.9
10.84,260.31,-0.43,294.84,2.86
10.88,261.32,-0.43,296.03,2.81
10.92,262.32,-0.43,297.22,2.77
10.96,263.31,-0.43,298.42,2.73
11.0,264.31,-0.43,299.63,2.68
11.04,265.3,-0.43,300.84,2.64
11.08,266.3,-0.43,302.04,2.59
11.12,267.29,-0.43,303.25,2.55
11.16,268.28,-0.43,304.47,2.5
11.2,269.27,-0.43,305.69,2.45
11.24,270.26,-0.43,306.92,2.41
11.28,271.25,-0.42,308.18,2.36
11.32,272.24,-0.42,309.43,2.32
11.36,273.24,-0.42,310.68,2.27
11.4,274.24,-0.42,311.9,2.22
11.44,275.24,-0.41,313.1,2.18
11.48,276.24,-0.41,314.28,2.13
11.52,277.24,-0.41,315.42,2.09
11.56,278.24,-0.4,316.58,2.04
11.6,279.24,-0.4,317.77,2.0
11.64,280.23,-0.4,318.97,1.95
11.68,281.22,-0.39,320.18,1.91
11.72,282.21,-0.39,321.39,1.87
11.76,283.21,-0.38,322.61,1.82
11.8,284.21,-0.38,323.83,1.78
11.84,285.2,-0.38,325.04,1.74
11.88,286.19,-0.37,326.26,1.7
11.92,287.18,-0.37,327.48,1.66
11.96,288.17,-0.36,328.7,1.62
12.0,289.17,-0.36,329.91,1.57
12.04,290.17,-0.35,331.12,1.53
12.08,291.17,-0.35,332.34,1.5
12.12,292.17,-0.34,333.56,1.46
12.16,293.18,-0.34,334.78,1.42
12.2,294.2,-0.33,336.0,1.38
12.24,295.19,-0.33,337.22,1.34
12.28,296.18,-0.32,338.44,1.31
12.32,297.19,-0.32,339.67,1.27
12.36,298.18,-0.31,340.88,1.24
12.4,299.19,-0.31,342.1,1.2
12.44,300.19,-0.3,343.32,1.17
12.48,301.19,-0.3,344.55,1.14
12.52,302.19,-0.29,345.77,1.1
12.56,303.19,-0.29,347.0,1.07
12.6,304.2,-0.28,348.23,1.04
12.64,305.21,-0.28,349.46,1.01
12.68,306.23,-0.27,350.69,0.98
12.72,307.24,-0.27,351.92,0.95
12.76,308.25,-0.26,353.15,0.92
12.8,309.25,-0.25,354.38,0.89
12.84,310.25,-0.25,355.62,0.87
12.88,311.25,-0.24,356.85,0.84
12.92,312.25,-0.23,358.07,0.81
12.96,313.25,-0.23,359.31,0.79
13.0,314.26,-0.22,360.55,0.76
13.04,315.25,-0.21,361.79,0.73
13.08,316.26,-0.21,363.03,0.71
13.12,317.28,-0.2,364.27,0.69
13.16,318.31,-0.2,365.53,0.66
13.2,319.33,-0.19,366.77,0.64
13.24,320.35,-0.19,368.01,0.61
13.28,321.36,-0.18,369.24,0.59
13.32,322.37,-0.18,370.48,0.57
13.36,323.37,-0.18,371.71,0.54
13.4,324.38,-0.17,372.94,0.52
13.44,325.38,-0.17,374.18,0.5
13.48,326.39,-0.16,375.42,0.48
13.52,327.39,-0.16,376.67,0.46
