t,x_ego,y_ego,x_tgt,y_tgt
4.76,114.77,-0.06,144.62,2.55
4.8,115.73,-0.06,146.08,2.5
4.84,116.69,-0.07,147.55,2.45
4.88,117.65,-0.07,149.01,2.39
4.92,118.61,-0.07,150.48,2.34
4.96,119.58,-0.07,151.95,2.28
5.0,120.54,-0.08,153.41,2.23
5.04,121.49,-0.08,154.87,2.17
5.08,122.45,-0.08,156.33,2.12
5.12,123.41,-0.09,157.79,2.06
5.16,124.37,-0.09,159.26,2.01
5.2,125.33,-0.09,160.72,1.95
5.24,126.3,-0.1,162.18,1.9
5.28,127.26,-0.1,163.64,1.84
5.32,128.22,-0.11,165.1,1.79
5.36,129.18,-0.11,166.57,1.73
5.4,130.14,-0.12,168.03,1.68
5.44,131.1,-0.12,169.5,1.62
5.48,132.06,-0.13,170.97,1.57
5.52,133.02,-0.13,172.44,1.52
5.56,133.98,-0.14,173.91,1.46
5.6,134.94,-0.14,175.38,1.41
5.64,135.89,-0.15,176.85,1.36
5.68,136.85,-0.15,178.31,1.31
5.72,137.8,-0.16,179.77,1.26
5.76,138.76,-0.16,181.23,1.21
5.8,139.71,-0.17,182.69,1.17
5.84,140.67,-0.17,184.14,1.12
5.88,141.62,-0.17,185.59,1.08
5.92,142.57,-0.18,187.05,1.03
5.96,143.53,-0.18,188.51,0.99
6.0,144.5,-0.19,189.98,0.95
6.04,145.46,-0.19,191.45,0.91
6.08,146.42,-0.2,192.91,0.87
6.12,147.38,-0.2,194.38,0.84
6.16,148.35,-0.21,195.85,0.8
6.2,149.31,-0.21,197.3,0.77
6.24,150.27,-0.21,198.77,0.73
6.28,151.23,-0.22,200.23,0.7
6.32,152.19,-0.22,201.7,0.67
6.36,153.14,-0.23,203.16,0.64
6.4,154.09,-0.23,204.63,0.61
6.44,155.05,-0.23,206.09,0.58
6.48,156.01,-0.24,207.56,0.55
6.52,156.97,-0.24,209.03,0.53
6.56,157.93,-0.24,210.49,0.5
6.6,158.89,-0.24,211.96,0.48
6.64,159.85,-0.25,213.39,0.45
6.68,160.81,-0.25,214.84,0.43
6.72,161.75,-0.25,216.29,0.41
6.76,162.7,-0.25,217.75,0.39
6.8,163.65,-0.26,219.22,0.37
6.84,164.61,-0.26,220.68,0.35
6.88,165.57,-0.26,222.15,0.33
6.92,166.53,-0.26,223.62,0.31
6.96,167.5,-0.27,225.08,0.3
7.0,168.47,-0.27,226.54,0.28
7.04,169.44,-0.27,227.99,0.26
7.08,170.41,-0.27,229.45,0.25
7.12,171.37,-0.27,230.91,0.23
7.16,172.33,-0.28,232.38,0.22
7.2,173.29,-0.28,233.84,0.2
7.24,174.24,-0.28,235.3,0.19
7.28,175.19,-0.28,236.77,0.18
7.32,176.14,-0.29,238.24,0.16
7.36,177.1,-0.29,239.71,0.15
7.4,178.05,-0.29,241.18,0.14
7.44,179.0,-0.29,242.64,0.13
7.48,179.95,-0.3,244.1,0.12
7.52,180.91,-0.3,245.56,0.11
7.56,181.86,-0.3,247.01,0.1
7.6,182.81,-0.3,248.47,0.09
7.64,183.76,-0.3,249.94,0.08
7.68,184.72,-0.31,251.41,0.07
7.72,185.69,-0.31,252.87,0.06
7.76,186.65,-0.31,254.34,0.05
7.8,187.61,-0.31,255.81,0.05
7.84,188.58,-0.32,257.28,0.04
7.88,189.54,-0.32,258.75,0.04
7.92,190.5,-0.32,260.21,0.03
7.96,191.46,-0.32,261.68,0.03
8.0,192.42,-0.32,263.15,0.02
