t,x_ego,y_ego,x_tgt,y_tgt
3.32,75.61,-0.32,40.32,3.92
3.36,76.53,-0.33,41.9,3.92
3.4,77.46,-0.33,43.49,3.93
3.44,78.38,-0.34,45.06,3.93
3.48,79.31,-0.35,46.63,3.93
3.52,80.23,-0.36,48.21,3.94
3.56,81.16,-0.36,49.78,3.94
3.6,82.08,-0.37,51.36,3.95
3.64,83.0,-0.38,52.94,3.95
3.68,83.93,-0.38,54.52,3.96
3.72,84.85,-0.39,56.09,3.97
3.76,85.77,-0.4,57.67,3.97
3.8,86.69,-0.4,59.25,3.98
3.84,87.61,-0.41,60.82,3.98
3.88,88.54,-0.42,62.4,3.99
3.92,89.47,-0.42,63.98,4.0
3.96,90.4,-0.43,65.55,4.0
4.0,91.33,-0.43,67.13,4.01
4.04,92.26,-0.44,68.71,4.02
4.08,93.2,-0.45,70.29,4.02
4.12,94.13,-0.46,71.86,4.03
4.16,95.06,-0.46,73.46,4.04
4.2,95.99,-0.47,75.04,4.04
4.24,96.92,-0.48,76.64,4.05
4.28,97.85,-0.48,78.22,4.06
4.32,98.78,-0.49,79.83,4.06
4.36,99.71,-0.5,81.41,4.07
4.4,100.63,-0.5,83.01,4.08
4.44,101.57,-0.51,84.59,4.08
4.48,102.5,-0.52,86.16,4.09
4.52,103.43,-0.52,87.73,4.09
4.56,104.36,-0.53,89.33,4.1
4.6,105.3,-0.54,90.91,4.11
4.64,106.22,-0.54,92.5,4.11
4.68,107.15,-0.55,94.07,4.12
4.72,108.08,-0.56,95.69,4.12
4.76,109.01,-0.56,97.29,4.13
4.8,109.94,-0.57,98.89,4.13
4.84,110.88,-0.57,100.47,4.14
4.88,111.82,-0.58,102.05,4.14
4.92,112.75,-0.58,103.63,4.15
4.96,113.68,-0.59,105.23,4.15
5.0,114.61,-0.59,106.81,4.15
5.04,115.55,-0.6,108.41,4.16
5.08,116.48,-0.6,109.99,4.16
5.12,117.41,-0.61,111.59,4.16
5.16,118.34,-0.61,113.17,4.17
5.2,119.27,-0.61,114.76,4.17
5.24,120.21,-0.62,116.35,4.17
5.28,121.14,-0.62,117.93,4.17
5.32,122.08,-0.63,119.51,4.18
5.36,123.02,-0.63,121.08,4.18
5.4,123.96,-0.63,122.65,4.18
5.44,124.89,-0.64,124.23,4.18
5.48,125.82,-0.64,125.82,4.18
5.52,126.76,-0.64,127.4,4.17
5.56,127.7,-0.64,128.98,4.17
5.6,128.64,-0.65,130.56,4.17
5.64,129.57,-0.65,132.14,4.17
5.68,130.5,-0.65,133.71,4.17
5.72,131.44,-0.65,135.29,4.16
5.76,132.39,-0.66,136.87,4.16
5.8,133.32,-0.66,138.45,4.15
5.84,134.26,-0.66,140.02,4.15
5.88,135.19,-0.66,141.59,4.14
5.92,136.12,-0.66,143.15,4.14
5.96,137.06,-0.66,144.73,4.13
6.0,138.0,-0.66,146.3,4.12
6.04,138.94,-0.66,147.87,4.11
6.08,139.88,-0.66,149.44,4.11
6.12,140.82,-0.66,151.02,4.1
6.16,141.76,-0.66,152.59,4.09
6.2,142.69,-0.67,154.17,4.07
6.24,143.63,-0.67,155.74,4.06
6.28,144.56,-0.66,157.31,4.05
6.32,145.49,-0.66,158.88,4.04
6.36,146.42,-0.66,160.46,4.02
6.4,147.36,-0.66,162.03,4.01
6.44,148.3,-0.66,163.61,3.99
6.48,149.24,-0.66,165.18,3.97
6.52,150.18,-0.66,166.75,3.95
6.56,151.12,-0.66,168.32,3.94
6.6,152.07,-0.66,169.89,3.92
6.64,153.01,-0.66,171.45,3.9
6.68,153.96,-0.66,173.02,3.88
6.72,154.9,-0.66,174.57,3.85
6.76,155.84,-0.66,176.13,3.83
6.8,156.77,-0.66,177.69,3.81
6.84,157.71,-0.66,179.26,3.78
6.88,158.64,-0.66,180.82,3.76
6.92,159.57,-0.66,182.39,3.73
6.96,160.5,-0.65,183.95,3.7
7.0,161.44,-0.65,185.5,3.68
7.04,162.38,-0.65,187.05,3.65
7.08,163.33,-0.65,188.61,3.62
7.12,164.27,-0.65,190.15,3.59
7.16,165.22,-0.65,191.7,3.56
7.2,166.17,-0.65,193.28,3.52
7.24,167.11,-0.65,194.85,3.49
7.28,168.07,-0.64,196.42,3.46
7.32,169.02,-0.64,197.99,3.42
7.36,169.97,-0.64,199.56,3.39
7.4,170.91,-0.64,201.12,3.35
7.44,171.85,-0.63,202.67,3.31
7.48,172.79,-0.63,204.21,3.28
7.52,173.74,-0.63,205.75,3.24
7.56,174.67,-0.62,207.29,3.2
7.6,175.6,-0.62,208.83,3.16
7.64,176.53,-0.62,210.38,3.12
7.68,177.47,-0.61,211.94,3.08
7.72,178.42,-0.61,213.49,3.04
7.76,179.36,-0.61,215.05,3.0
7.8,180.31,-0.6,216.6,2.95
7.84,181.26,-0.6,218.17,2.91
7.88,182.22,-0.6,219.73,2.87
7.92,183.17,-0.59,221.29,2.82
7.96,184.12,-0.59,222.85,2.78
8.0,185.07,-0.59,224.4,2.73
8.04,186.01,-0.58,225.96,2.68
8.08,186.96,-0.58,227.52,2.63
8.12,187.91,-0.57,229.08,2.59
8.16,188.85,-0.57,230.64,2.54
8.2,189.8,-0.57,232.2,2.49
8.24,190.75,-0.56,233.75,2.44
8.28,191.7,-0.56,235.28,2.38
8.32,192.65,-0.55,236.81,2.33
8.36,193.6,-0.55,238.34,2.28
8.4,194.55,-0.55,239.88,2.22
