t,x_ego,y_ego,x_tgt,y_tgt
2.88,66.62,0.29,86.47,4.25
2.92,67.55,0.29,87.56,4.25
2.96,68.47,0.3,88.64,4.25
3.0,69.38,0.3,89.72,4.25
3.04,70.3,0.3,90.8,4.24
3.08,71.21,0.3,91.88,4.24
3.12,72.12,0.31,92.97,4.24
3.16,73.05,0.31,94.07,4.24
3.2,73.97,0.31,95.16,4.23
3.24,74.9,0.31,96.26,4.23
3.28,75.82,0.32,97.35,4.22
3.32,76.74,0.32,98.44,4.22
3.36,77.66,0.32,99.52,4.21
3.4,78.57,0.32,100.6,4.21
3.44,79.49,0.32,101.68,4.2
3.48,80.41,0.32,102.77,4.2
3.52,81.33,0.33,103.86,4.19
3.56,82.26,0.33,104.95,4.18
3.6,83.18,0.33,106.04,4.17
3.64,84.1,0.33,107.13,4.16
3.68,85.02,0.33,108.2,4.15
3.72,85.94,0.34,109.29,4.14
3.76,86.87,0.34,110.37,4.13
3.8,87.79,0.34,111.45,4.12
3.84,88.71,0.34,112.52,4.11
3.88,89.62,0.34,113.61,4.1
3.92,90.53,0.35,114.69,4.09
3.96,91.45,0.35,115.78,4.08
4.0,92.37,0.35,116.87,4.06
4.04,93.3,0.35,117.95,4.05
4.08,94.23,0.36,119.03,4.04
4.12,95.16,0.36,120.11,4.02
4.16,96.08,0.36,121.19,4.01
4.2,97.0,0.36,122.28,3.99
4.24,97.92,0.36,123.37,3.98
4.28,98.84,0.36,124.45,3.96
4.32,99.75,0.36,125.53,3.94
4.36,100.67,0.36,126.62,3.92
4.4,101.58,0.37,127.7,3.9
4.44,102.5,0.37,128.78,3.88
4.48,103.41,0.37,129.86,3.86
4.52,104.33,0.37,130.93,3.84
4.56,105.25,0.37,132.0,3.82
4.6,106.17,0.37,133.08,3.8
4.64,107.1,0.38,134.16,3.77
4.68,108.01,0.38,135.24,3.75
4.72,108.93,0.38,136.33,3.73
4.76,109.84,0.38,137.41,3.7
4.8,110.76,0.38,138.49,3.68
4.84,111.69,0.38,139.57,3.65
4.88,112.63,0.38,140.65,3.63
4.92,113.56,0.38,141.73,3.6
4.96,114.48,0.38,142.82,3.57
5.0,115.41,0.38,143.89,3.55
5.04,116.33,0.38,144.98,3.52
5.08,117.24,0.38,146.06,3.49
5.12,118.15,0.38,147.14,3.46
5.16,119.06,0.37,148.22,3.43
5.2,119.98,0.37,149.31,3.4
5.24,120.9,0.37,150.38,3.37
5.28,121.82,0.37,151.46,3.34
5.32,122.74,0.37,152.53,3.31
5.36,123.66,0.37,153.61,3.28
5.4,124.59,0.37,154.68,3.25
5.44,125.51,0.36,155.75,3.22
5.48,126.43,0.36,156.82,3.18
5.52,127.34,0.36,157.9,3.15
5.56,128.26,0.36,158.98,3.12
5.6,129.19,0.36,160.04,3.09
5.64,130.11,0.36,161.11,3.05
5.68,131.03,0.35,162.19,3.02
5.72,131.95,0.35,163.26,2.99
5.76,132.86,0.35,164.33,2.95
5.8,133.77,0.35,165.4,2.92
5.84,134.68,0.35,166.46,2.88
5.88,135.6,0.35,167.53,2.85
5.92,136.51,0.35,168.6,2.81
5.96,137.43,0.35,169.67,2.78
6.0,138.34,0.35,170.74,2.75
6.04,139.26,0.35,171.82,2.71
6.08,140.17,0.34,172.89,2.68
6.12,141.09,0.34,173.97,2.64
6.16,142.01,0.34,175.05,2.61
6.2,142.93,0.34,176.12,2.57
6.24,143.84,0.34,177.2,2.54
6.28,144.76,0.34,178.27,2.5
6.32,145.69,0.34,179.34,2.46
6.36,146.61,0.34,180.4,2.43
6.4,147.52,0.34,181.47,2.39
6.44,148.43,0.34,182.53,2.36
6.48,149.34,0.34,183.6,2.32
6.52,150.25,0.34,184.66,2.29
6.56,151.16,0.34,185.73,2.25
6.6,152.07,0.35,186.8,2.22
6.64,152.98,0.35,187.88,2.18
6.68,153.89,0.35,188.96,2.15
6.72,154.81,0.35,190.03,2.11
6.76,155.73,0.35,191.11,2.08
6.8,156.65,0.35,192.19,2.05
6.84,157.56,0.35,193.25,2.01
6.88,158.47,0.35,194.33,1.98
6.92,159.38,0.35,195.4,1.95
6.96,160.28,0.35,196.46,1.92
7.0,161.2,0.35,197.53,1.88
7.04,162.11,0.35,198.6,1.85
7.08,163.03,0.35,199.67,1.82
7.12,163.95,0.35,200.74,1.79
7.16,164.87,0.35,201.8,1.76
7.2,165.78,0.35,202.87,1.73
7.24,166.7,0.35,203.93,1.7
7.28,167.61,0.35,204.99,1.68
7.32,168.52,0.34,206.06,1.65
7.36,169.42,0.34,207.12,1.62
7.4,170.31,0.34,208.18,1.6
7.44,171.21,0.34,209.25,1.57
7.48,172.12,0.34,210.32,1.54
7.52,173.02,0.34,211.38,1.52
7.56,173.93,0.33,212.45,1.49
7.6,174.84,0.33,213.51,1.47
7.64,175.75,0.33,214.57,1.45
7.68,176.65,0.33,215.64,1.42
7.72,177.56,0.33,216.71,1.4
7.76,178.46,0.33,217.77,1.38
7.8,179.35,0.32,218.83,1.36
7.84,180.26,0.32,219.89,1.33
7.88,181.17,0.32,220.95,1.31
7.92,182.08,0.32,222.01,1.29
7.96,182.98,0.32,223.07,1.27
8.0,183.88,0.32,224.13,1.25
8.04,184.79,0.32,225.19,1.23
8.08,185.7,0.32,226.25,1.21
8.12,186.62,0.32,227.31,1.19
8.16,187.53,0.32,228.37,1.17
8.2,188.45,0.32,229.42,1.15
8.24,189.35,0.32,230.48,1.13
8.28,190.27,0.32,231.53,1.11
8.32,191.18,0.32,232.59,1.1
8.36,192.09,0.32,233.63,1.08
8.4,193.0,0.32,234.68,1.06
8.44,193.91,0.32,235.73,1.04
8.48,194.82,0.32,236.78,1.03
8.52,195.73,0.32,237.84,1.01
8.56,196.64,0.32,238.89,1.0
8.6,197.55,0.32,239.94,0.98
8.64,198.46,0.32,240.99,0.97
8.68,199.37,0.32,242.04,0.95
8.72,200.28,0.32,243.09,0.94
8.76,201.2,0.32,244.14,0.93
8.8,202.12,0.32,245.19,0.91
8.84,203.03,0.32,246.24,0.9
8.88,203.93,0.32,247.29,0.89
8.92,204.84,0.32,248.34,0.88
8.96,205.75,0.32,249.39,0.86
9.0,206.65,0.32,250.44,0.85
9.04,207.55,0.32,251.49,0.84
9.08,208.45,0.32,252.53,0.83
9.12,209.36,0.32,253.57,0.81
9.16,210.27,0.33,254.61,0.8
9.2,211.19,0.33,255.66,0.79
9.24,212.11,0.33,256.71,0.78
9.28,213.01,0.33,257.75,0.77
9.32,213.92,0.34,258.79,0.75
9.36,214.82,0.34,259.83,0.74
9.4,215.73,0.34,260.88,0.73
9.44,216.64,0.35,261.92,0.72
9.48,217.53,0.35,262.96,0.71
9.52,218.43,0.35,263.99,0.7
9.56,219.34,0.36,265.02,0.69
9.6,220.24,0.36,266.06,0.68
9.64,221.15,0.37,267.1,0.67
9.68,222.05,0.37,268.14,0.67
9.72,222.96,0.38,269.18,0.66
9.76,223.86,0.38,270.22,0.65
9.8,224.77,0.39,271.25,0.64
9.84,225.67,0.39,272.28,0.63
9.88,226.58,0.4,273.31,0.62
9.92,227.48,0.4,274.34,0.62
9.96,228.38,0.4,275.38,0.61
10.0,229.29,0.41,276.42,0.6
10.04,230.21,0.41,277.45,0.6
10.08,231.11,0.42,278.49,0.59
10.12,232.02,0.42,279.52,0.58
10.16,232.93,0.43,280.56,0.58
10.2,233.83,0.43,281.59,0.57
10.24,234.73,0.43,282.62,0.56
10.28,235.63,0.44,283.64,0.56
10.32,236.53,0.44,284.67,0.55
10.36,237.43,0.45,285.7,0.55
10.4,238.33,0.45,286.72,0.54
10.44,239.23,0.46,287.75,0.54
10.48,240.13,0.46,288.78,0.53
10.52,241.04,0.46,289.81,0.53
10.56,241.95,0.47,290.84,0.53
10.6,242.85,0.47,291.86,0.52
10.64,243.75,0.47,292.88,0.52
10.68,244.66,0.47,293.91,0.52
10.72,245.56,0.48,294.94,0.52
10.76,246.46,0.48,295.97,0.52
10.8,247.36,0.48,297.0,0.51
10.84,248.27,0.49,298.02,0.51
10.88,249.17,0.49,299.05,0.51
10.92,250.08,0.49,300.07,0.51
10.96,250.98,0.49,301.1,0.51
11.0,251.89,0.5,302.13,0.51
11.04,252.8,0.5,303.15,0.51
11.08,253.7,0.5,304.16,0.51
11.12,254.61,0.5,305.19,0.51
11.16,255.51,0.5,306.21,0.5
11.2,256.41,0.51,307.24,0.5
11.24,257.31,0.51,308.27,0.5
11.28,258.2,0.51,309.29,0.5
11.32,259.1,0.51,310.32,0.5
11.36,260.0,0.51,311.35,0.5
11.4,260.9,0.51,312.37,0.5
11.44,261.8,0.51,313.4,0.5
11.48,262.71,0.51,314.42,0.5
11.52,263.61,0.52,315.44,0.5
11.56,264.52,0.52,316.45,0.5
11.6,265.42,0.52,317.47,0.5
11.64,266.32,0.52,318.5,0.5
11.68,267.22,0.52,319.53,0.5
11.72,268.12,0.52,320.55,0.5
11.76,269.02,0.52,321.56,0.5
11.8,269.92,0.52,322.58,0.5
11.84,270.82,0.52,323.59,0.5
11.88,271.72,0.52,324.6,0.5
11.92,272.63,0.52,325.63,0.5
11.96,273.54,0.52,326.65,0.5
12.0,274.44,0.52,327.68,0.5
12.04,275.34,0.53,328.7,0.5
12.08,276.24,0.53,329.73,0.5
12.12,277.14,0.53,330.74,0.5
12.16,278.04,0.53,331.76,0.5
12.2,278.94,0.53,332.77,0.5
12.24,279.84,0.53,333.78,0.5
12.28,280.74,0.53,334.79,0.5
12.32,281.64,0.53,335.81,0.5
12.36,282.55,0.53,336.82,0.5
12.4,283.45,0.53,337.83,0.5
12.44,284.35,0.54,338.85,0.49
12.48,285.24,0.54,339.88,0.49
12.52,286.13,0.54,340.9,0.49
12.56,287.02,0.54,341.92,0.49
12.6,287.91,0.55,342.95,0.49
12.64,288.8,0.55,343.96,0.49
12.68,289.69,0.55,344.98,0.49
12.72,290.59,0.55,345.99,0.48
12.76,291.49,0.56,347.01,0.48
12.8,292.39,0.56,348.03,0.48
12.84,293.29,0.56,349.04,0.48
12.88,294.2,0.56,350.06,0.48
12.92,295.1,0.57,351.07,0.48
12.96,296.0,0.57,352.08,0.48
13.0,296.9,0.57,353.1,0.47
13.04,297.79,0.57,354.11,0.47
13.08,298.69,0.57,355.13,0.47
13.12,299.59,0.57,356.14,0.47
13.16,300.49,0.58,357.15,0.47
13.2,301.38,0.58,358.16,0.47
13.24,302.27,0.58,359.17,0.47
13.28,303.16,0.58,360.19,0.46
