t,x_ego,y_ego,x_tgt,y_tgt
2.96,110.11,0.11,113.72,4.36
3.0,111.61,0.11,115.33,4.35
3.04,113.12,0.11,116.94,4.35
3.08,114.64,0.11,118.56,4.34
3.12,116.15,0.11,120.17,4.34
3.16,117.66,0.11,121.79,4.34
3.2,119.17,0.11,123.41,4.33
3.24,120.67,0.11,125.03,4.33
3.28,122.19,0.11,126.64,4.32
3.32,123.71,0.1,128.26,4.32
3.36,125.23,0.1,129.88,4.31
3.4,126.75,0.1,131.48,4.3
3.44,128.27,0.1,133.09,4.29
3.48,129.79,0.09,134.7,4.29
3.52,131.31,0.09,136.31,4.28
3.56,132.84,0.09,137.92,4.27
3.6,134.36,0.08,139.53,4.26
3.64,135.88,0.08,141.14,4.25
3.68,137.41,0.08,142.75,4.24
3.72,138.94,0.07,144.35,4.23
3.76,140.46,0.07,145.96,4.21
3.8,141.98,0.07,147.57,4.2
3.84,143.5,0.06,149.19,4.19
3.88,145.02,0.06,150.8,4.17
3.92,146.55,0.05,152.41,4.16
3.96,148.08,0.05,154.02,4.14
4.0,149.6,0.04,155.63,4.13
4.04,151.13,0.04,157.24,4.11
4.08,152.67,0.03,158.84,4.09
4.12,154.2,0.03,160.45,4.07
4.16,155.74,0.02,162.05,4.06
4.2,157.28,0.02,163.66,4.04
4.24,158.81,0.01,165.28,4.02
4.28,160.34,0.0,166.89,4.0
4.32,161.88,0.0,168.5,3.98
4.36,163.41,-0.01,170.11,3.96
4.4,164.95,-0.01,171.72,3.93
4.44,166.48,-0.02,173.34,3.91
4.48,168.02,-0.02,174.95,3.89
4.52,169.55,-0.03,176.56,3.87
4.56,171.08,-0.04,178.16,3.84
4.6,172.61,-0.04,179.77,3.82
4.64,174.15,-0.05,181.38,3.8
4.68,175.68,-0.05,182.99,3.77
4.72,177.22,-0.06,184.6,3.75
4.76,178.75,-0.06,186.21,3.72
4.8,180.27,-0.07,187.82,3.7
4.84,181.81,-0.07,189.44,3.67
4.88,183.35,-0.08,191.05,3.65
4.92,184.89,-0.09,192.66,3.62
4.96,186.42,-0.09,194.27,3.59
5.0,187.95,-0.1,195.88,3.56
5.04,189.49,-0.1,197.49,3.54
5.08,191.02,-0.11,199.11,3.51
5.12,192.55,-0.11,200.74,3.48
5.16,194.08,-0.12,202.35,3.45
5.2,195.61,-0.12,203.96,3.42
5.24,197.14,-0.12,205.58,3.39
5.28,198.66,-0.13,207.19,3.36
5.32,200.2,-0.13,208.81,3.33
5.36,201.73,-0.14,210.42,3.3
5.4,203.26,-0.14,212.04,3.27
5.44,204.8,-0.15,213.67,3.24
5.48,206.33,-0.15,215.31,3.21
5.52,207.86,-0.15,216.94,3.18
5.56,209.39,-0.16,218.56,3.15
5.6,210.92,-0.16,220.18,3.11
5.64,212.45,-0.17,221.81,3.08
5.68,213.99,-0.17,223.43,3.05
5.72,215.53,-0.17,225.05,3.01
5.76,217.07,-0.18,226.66,2.98
5.8,218.61,-0.18,228.29,2.94
5.84,220.14,-0.18,229.91,2.91
5.88,221.67,-0.19,231.54,2.87
5.92,223.21,-0.19,233.17,2.84
5.96,224.74,-0.2,234.8,2.8
6.0,226.28,-0.2,236.43,2.76
6.04,227.81,-0.2,238.06,2.73
6.08,229.35,-0.21,239.67,2.69
6.12,230.88,-0.21,241.28,2.65
6.16,232.43,-0.22,242.89,2.62
6.2,233.96,-0.22,244.51,2.58
