t,x_ego,y_ego,x_tgt,y_tgt
4.44,99.56,0.25,163.64,0.88
4.48,100.46,0.25,165.01,0.85
4.52,101.37,0.25,166.39,0.82
4.56,102.28,0.25,167.76,0.78
4.6,103.18,0.25,169.14,0.75
4.64,104.09,0.26,170.5,0.72
4.68,105.01,0.26,171.87,0.69
4.72,105.92,0.26,173.24,0.67
4.76,106.83,0.26,174.62,0.64
4.8,107.74,0.26,175.99,0.61
4.84,108.65,0.26,177.37,0.58
4.88,109.56,0.26,178.74,0.56
4.92,110.46,0.26,180.11,0.53
4.96,111.38,0.26,181.49,0.5
5.0,112.28,0.26,182.88,0.48
5.04,113.19,0.26,184.26,0.45
5.08,114.1,0.26,185.64,0.43
5.12,115.01,0.25,187.0,0.4
5.16,115.92,0.25,188.38,0.38
5.2,116.83,0.25,189.75,0.36
5.24,117.76,0.25,191.13,0.34
5.28,118.68,0.25,192.51,0.31
5.32,119.6,0.25,193.88,0.29
5.36,120.52,0.25,195.26,0.27
5.4,121.44,0.25,196.63,0.25
5.44,122.34,0.25,198.0,0.23
5.48,123.24,0.24,199.39,0.21
5.52,124.14,0.24,200.76,0.19
5.56,125.05,0.24,202.14,0.18
5.6,125.96,0.24,203.53,0.16
5.64,126.88,0.24,204.91,0.14
5.68,127.79,0.24,206.31,0.13
5.72,128.71,0.23,207.69,0.11
5.76,129.63,0.23,209.09,0.09
5.8,130.55,0.23,210.48,0.08
5.84,131.46,0.23,211.87,0.06
5.88,132.37,0.23,213.26,0.05
5.92,133.28,0.23,214.64,0.04
5.96,134.19,0.23,216.03,0.02
6.0,135.1,0.23,217.41,0.01
6.04,136.03,0.23,218.8,0.0
6.08,136.95,0.23,220.19,0.01
6.12,137.86,0.23,221.58,0.02
6.16,138.79,0.23,222.98,0.03
6.2,139.7,0.23,224.37,0.04
6.24,140.62,0.23,225.76,0.05
6.28,141.53,0.23,227.16,0.05
6.32,142.44,0.24,228.55,0.06
6.36,143.35,0.24,229.94,0.07
6.4,144.27,0.24,231.33,0.08
6.44,145.19,0.24,232.73,0.08
6.48,146.12,0.24,234.14,0.09
6.52,147.04,0.25,235.54,0.09
6.56,147.96,0.25,236.94,0.1
6.6,148.88,0.25,238.35,0.1
6.64,149.8,0.25,239.74,0.1
6.68,150.71,0.26,241.14,0.11
6.72,151.63,0.26,242.54,0.11
6.76,152.54,0.26,243.94,0.11
6.8,153.45,0.26,245.34,0.12
6.84,154.37,0.27,246.74,0.12
6.88,155.28,0.27,248.14,0.12
6.92,156.21,0.27,249.54,0.12
6.96,157.13,0.28,250.94,0.13
7.0,158.06,0.28,252.35,0.13
7.04,158.98,0.28,253.75,0.13
7.08,159.9,0.28,255.16,0.13
7.12,160.82,0.28,256.56,0.13
7.16,161.74,0.28,257.96,0.13
7.2,162.66,0.29,259.36,0.14
7.24,163.58,0.29,260.77,0.14
7.28,164.5,0.29,262.18,0.14
7.32,165.41,0.29,263.58,0.14
7.36,166.33,0.29,264.99,0.14
7.4,167.25,0.29,266.39,0.14
7.44,168.18,0.3,267.8,0.14
7.48,169.1,0.3,269.2,0.15
7.52,170.02,0.3,270.59,0.15
7.56,170.95,0.3,272.0,0.15
7.6,171.87,0.3,273.41,0.15
7.64,172.79,0.3,274.82,0.16
7.68,173.71,0.3,276.23,0.16
7.72,174.62,0.3,277.65,0.16
7.76,175.54,0.3,279.06,0.16
7.8,176.46,0.31,280.47,0.17
7.84,177.38,0.31,281.88,0.17
7.88,178.3,0.31,283.28,0.17
7.92,179.22,0.31,284.71,0.18
7.96,180.14,0.31,286.12,0.18
8.0,181.04,0.31,287.54,0.18
8.04,181.93,0.31,288.94,0.19
8.08,182.87,0.31,290.34,0.19
8.12,183.79,0.31,291.75,0.2
8.16,184.72,0.3,293.15,0.2
8.2,185.64,0.3,294.55,0.2
8.24,186.56,0.3,295.96,0.21
8.28,187.49,0.3,297.38,0.21
8.32,188.41,0.3,298.79,0.22
8.36,189.34,0.3,300.21,0.22
8.4,190.27,0.3,301.63,0.23
8.44,191.19,0.3,303.05,0.23
8.48,192.12,0.3,304.47,0.24
8.52,193.04,0.29,305.88,0.24
8.56,193.96,0.29,307.3,0.25
8.6,194.89,0.29,308.71,0.26
8.64,195.82,0.29,310.14,0.26
8.68,196.74,0.29,311.55,0.27
8.72,197.67,0.29,312.97,0.27
8.76,198.59,0.29,314.38,0.28
8.8,199.52,0.29,315.79,0.29
8.84,200.44,0.28,317.21,0.29
8.88,201.37,0.28,318.62,0.3
8.92,202.3,0.28,320.05,0.31
8.96,203.24,0.28,321.47,0.32
9.0,204.17,0.28,322.89,0.32
9.04,205.11,0.27,324.32,0.33
9.08,206.04,0.27,325.75,0.34
9.12,206.97,0.27,327.17,0.34
9.16,207.89,0.27,328.59,0.35
9.2,208.81,0.27,330.02,0.36
