t,x_ego,y_ego,x_tgt,y_tgt
4.96,114.34,0.04,179.95,1.31
5.0,115.25,0.04,181.32,1.3
5.04,116.16,0.03,182.71,1.28
5.08,117.08,0.03,184.08,1.27
5.12,118.0,0.02,185.46,1.25
5.16,118.92,0.02,186.83,1.24
5.2,119.84,0.01,188.21,1.23
5.24,120.76,0.01,189.59,1.21
5.28,121.69,0.0,190.96,1.2
5.32,122.6,0.0,192.33,1.19
5.36,123.52,-0.01,193.71,1.17
5.4,124.44,-0.01,195.08,1.16
5.44,125.37,-0.02,196.46,1.15
5.48,126.29,-0.02,197.82,1.13
5.52,127.22,-0.03,199.19,1.12
5.56,128.14,-0.04,200.56,1.11
5.6,129.06,-0.04,201.93,1.1
5.64,129.98,-0.05,203.29,1.08
5.68,130.89,-0.05,204.66,1.07
5.72,131.81,-0.06,206.03,1.06
5.76,132.73,-0.06,207.37,1.05
5.8,133.64,-0.07,208.74,1.04
5.84,134.56,-0.07,210.09,1.02
5.88,135.48,-0.08,211.44,1.01
5.92,136.4,-0.08,212.8,1.0
5.96,137.33,-0.08,214.15,0.99
