t,x_ego,y_ego,x_tgt,y_tgt
2.68,86.95,0.33,128.83,1.79
2.72,88.25,0.33,130.33,1.79
2.76,89.56,0.34,131.83,1.78
2.8,90.86,0.34,133.34,1.77
2.84,92.17,0.34,134.85,1.76
2.88,93.47,0.35,136.35,1.76
2.92,94.77,0.35,137.85,1.75
2.96,96.08,0.35,139.36,1.74
3.0,97.36,0.36,140.86,1.74
3.04,98.65,0.36,142.36,1.73
3.08,99.94,0.36,143.86,1.73
3.12,101.23,0.37,145.35,1.72
3.16,102.52,0.37,146.86,1.71
3.2,103.81,0.38,148.36,1.71
3.24,105.1,0.38,149.86,1.7
3.28,106.4,0.38,151.36,1.7
3.32,107.69,0.39,152.86,1.69
3.36,108.99,0.39,154.35,1.68
3.4,110.29,0.39,155.85,1.68
3.44,111.59,0.4,157.35,1.67
3.48,112.89,0.4,158.84,1.67
3.52,114.17,0.41,160.32,1.66
3.56,115.47,0.41,161.8,1.65
3.6,116.77,0.41,163.27,1.65
3.64,118.06,0.42,164.73,1.64
3.68,119.36,0.42,166.19,1.63
3.72,120.66,0.42,167.65,1.63
3.76,121.95,0.43,169.16,1.62
3.8,123.25,0.43,170.68,1.61
3.84,124.54,0.44,172.2,1.61
3.88,125.84,0.44,173.71,1.6
3.92,127.14,0.44,175.22,1.59
3.96,128.44,0.45,176.73,1.58
4.0,129.74,0.45,178.23,1.58
4.04,131.04,0.45,179.72,1.57
4.08,132.33,0.46,181.2,1.56
4.12,133.63,0.46,182.69,1.55
4.16,134.92,0.47,184.17,1.54
4.2,136.23,0.47,185.64,1.54
4.24,137.53,0.47,187.11,1.53
4.28,138.84,0.48,188.58,1.52
4.32,140.13,0.48,190.06,1.51
4.36,141.42,0.48,191.55,1.5
4.4,142.71,0.49,193.02,1.49
4.44,144.0,0.49,194.51,1.48
4.48,145.29,0.5,195.98,1.48
4.52,146.57,0.5,197.46,1.47
4.56,147.86,0.5,198.97,1.46
4.6,149.15,0.51,200.48,1.45
4.64,150.43,0.51,202.0,1.45
4.68,151.72,0.51,203.51,1.44
4.72,153.0,0.52,204.99,1.43
4.76,154.29,0.52,206.47,1.43
4.8,155.58,0.52,207.97,1.42
4.84,156.86,0.53,209.46,1.42
4.88,158.16,0.53,210.95,1.41
4.92,159.45,0.53,212.45,1.41
4.96,160.74,0.53,213.95,1.4
5.0,162.04,0.54,215.44,1.4
5.04,163.34,0.54,216.93,1.39
5.08,164.64,0.54,218.43,1.39
5.12,165.93,0.54,219.91,1.38
5.16,167.22,0.54,221.4,1.38
5.2,168.51,0.55,222.88,1.38
5.24,169.8,0.55,224.37,1.38
5.28,171.08,0.55,225.86,1.38
5.32,172.37,0.55,227.35,1.37
5.36,173.66,0.55,228.84,1.37
5.4,174.96,0.55,230.34,1.37
5.44,176.25,0.55,231.8,1.37
5.48,177.53,0.55,233.28,1.37
5.52,178.83,0.55,234.76,1.37
5.56,180.12,0.55,236.23,1.37
5.6,181.41,0.55,237.71,1.37
5.64,182.69,0.55,239.18,1.37
5.68,183.98,0.55,240.66,1.37
5.72,185.27,0.55,242.13,1.38
5.76,186.56,0.55,243.63,1.38
5.8,187.85,0.55,245.11,1.38
5.84,189.13,0.55,246.63,1.38
5.88,190.42,0.55,248.1,1.38
5.92,191.7,0.55,249.59,1.38
5.96,192.98,0.56,251.07,1.39
6.0,194.27,0.56,252.55,1.39
6.04,195.56,0.56,254.04,1.39
6.08,196.85,0.56,255.52,1.39
6.12,198.14,0.56,257.0,1.4
6.16,199.44,0.56,258.49,1.4
6.2,200.73,0.56,259.97,1.4
6.24,202.02,0.56,261.45,1.4
6.28,203.31,0.56,262.93,1.41
6.32,204.6,0.56,264.41,1.41
6.36,205.89,0.56,265.88,1.41
6.4,207.18,0.56,267.34,1.41
6.44,208.46,0.56,268.81,1.42
6.48,209.75,0.56,270.27,1.42
6.52,211.03,0.56,271.73,1.42
6.56,212.33,0.56,273.19,1.43
6.6,213.62,0.56,274.65,1.43
6.64,214.91,0.56,276.17,1.43
6.68,216.2,0.56,277.69,1.44
6.72,217.48,0.56,279.2,1.44
6.76,218.77,0.56,280.7,1.44
6.8,220.05,0.57,282.2,1.45
6.84,221.33,0.57,283.67,1.45
6.88,222.61,0.57,285.15,1.45
6.92,223.9,0.57,286.62,1.46
6.96,225.19,0.57,288.09,1.46
7.0,226.48,0.57,289.57,1.46
7.04,227.76,0.58,291.04,1.46
7.08,229.05,0.58,292.52,1.47
7.12,230.35,0.58,294.0,1.47
7.16,231.63,0.58,295.49,1.47
7.2,232.91,0.59,296.96,1.48
7.24,234.2,0.59,298.43,1.48
7.28,235.49,0.59,299.9,1.48
7.32,236.77,0.6,301.37,1.49
7.36,238.06,0.6,302.85,1.49
7.4,239.35,0.6,304.34,1.5
7.44,240.64,0.61,305.83,1.5
7.48,241.93,0.61,307.32,1.51
7.52,243.21,0.61,308.77,1.51
7.56,244.5,0.62,310.24,1.51
7.6,245.78,0.62,311.72,1.52
7.64,247.06,0.62,313.2,1.53
7.68,248.34,0.63,314.68,1.53
7.72,249.62,0.63,316.15,1.54
7.76,250.9,0.63,317.64,1.55
7.8,252.19,0.63,319.11,1.55
7.84,253.47,0.63,320.59,1.56
7.88,254.75,0.64,322.06,1.56
7.92,256.04,0.64,323.54,1.57
7.96,257.32,0.64,325.01,1.58
8.0,258.6,0.64,326.48,1.58
8.04,259.88,0.64,327.93,1.59
8.08,261.17,0.64,329.38,1.6
8.12,262.46,0.65,330.84,1.6
8.16,263.74,0.65,332.29,1.61
8.2,265.03,0.65,333.77,1.61
8.24,266.31,0.65,335.25,1.62
8.28,267.59,0.65,336.73,1.63
8.32,268.87,0.65,338.19,1.63
8.36,270.16,0.65,339.65,1.64
8.4,271.44,0.65,341.11,1.64
8.44,272.72,0.66,342.57,1.65
8.48,274.0,0.66,344.04,1.65
8.52,275.28,0.66,345.5,1.65
8.56,276.56,0.66,346.95,1.66
8.6,277.84,0.66,348.4,1.66
8.64,279.13,0.66,349.87,1.66
8.68,280.42,0.66,351.36,1.66
8.72,281.7,0.66,352.85,1.67
8.76,282.98,0.66,354.32,1.67
8.8,284.26,0.66,355.79,1.67
8.84,285.54,0.66,357.27,1.67
8.88,286.83,0.66,358.75,1.67
8.92,288.11,0.67,360.2,1.67
8.96,289.4,0.67,361.65,1.67
9.0,290.68,0.67,363.1,1.67
9.04,291.97,0.67,364.52,1.66
9.08,293.25,0.67,365.99,1.66
9.12,294.53,0.67,367.46,1.65
9.16,295.81,0.67,368.94,1.65
9.2,297.09,0.67,370.4,1.64
