t,x_ego,y_ego,x_tgt,y_tgt
2.12,49.94,-0.08,96.17,1.71
2.16,50.89,-0.08,97.49,1.68
2.2,51.85,-0.08,98.8,1.64
2.24,52.8,-0.08,100.11,1.6
2.28,53.75,-0.08,101.42,1.57
2.32,54.7,-0.08,102.73,1.53
2.36,55.65,-0.07,104.07,1.5
2.4,56.6,-0.07,105.4,1.47
2.44,57.56,-0.07,106.75,1.44
2.48,58.52,-0.07,108.08,1.4
2.52,59.47,-0.07,109.41,1.37
2.56,60.43,-0.06,110.73,1.34
2.6,61.37,-0.06,112.06,1.31
2.64,62.32,-0.06,113.39,1.28
2.68,63.26,-0.06,114.72,1.25
2.72,64.21,-0.05,116.06,1.22
2.76,65.17,-0.05,117.39,1.2
2.8,66.11,-0.05,118.72,1.17
2.84,67.06,-0.05,120.06,1.14
2.88,68.01,-0.04,121.39,1.12
2.92,68.97,-0.04,122.72,1.09
2.96,69.93,-0.04,124.05,1.07
3.0,70.88,-0.03,125.38,1.04
3.04,71.83,-0.03,126.7,1.02
3.08,72.78,-0.03,128.03,1.0
3.12,73.73,-0.03,129.35,0.97
3.16,74.68,-0.02,130.69,0.95
3.2,75.63,-0.02,132.03,0.93
3.24,76.59,-0.02,133.38,0.91
3.28,77.55,-0.01,134.72,0.89
3.32,78.51,-0.01,136.08,0.87
3.36,79.46,-0.01,137.43,0.85
3.4,80.42,-0.01,138.77,0.83
3.44,81.37,0.0,140.11,0.82
3.48,82.31,0.0,141.45,0.8
3.52,83.26,0.0,142.79,0.78
3.56,84.22,0.01,144.12,0.76
3.6,85.17,0.01,145.45,0.75
3.64,86.12,0.02,146.79,0.73
3.68,87.08,0.02,148.13,0.72
3.72,88.04,0.02,149.49,0.7
3.76,88.99,0.03,150.85,0.69
3.8,89.96,0.03,152.21,0.67
3.84,90.92,0.04,153.58,0.66
3.88,91.88,0.04,154.95,0.65
3.92,92.83,0.04,156.26,0.63
3.96,93.78,0.05,157.57,0.62
4.0,94.74,0.05,158.9,0.61
4.04,95.69,0.05,160.23,0.59
4.08,96.66,0.06,161.56,0.58
4.12,97.62,0.06,162.9,0.57
4.16,98.58,0.06,164.24,0.56
4.2,99.55,0.07,165.59,0.54
4.24,100.52,0.07,166.95,0.53
4.28,101.48,0.07,168.32,0.52
4.32,102.45,0.07,169.69,0.51
4.36,103.41,0.08,171.07,0.49
4.4,104.38,0.08,172.39,0.48
4.44,105.34,0.08,173.72,0.47
4.48,106.31,0.08,175.06,0.46
4.52,107.28,0.08,176.4,0.45
4.56,108.24,0.08,177.76,0.43
4.6,109.2,0.09,179.13,0.42
4.64,110.16,0.09,180.51,0.41
4.68,111.12,0.09,181.85,0.39
4.72,112.08,0.09,183.19,0.38
4.76,113.05,0.09,184.53,0.37
4.8,114.02,0.09,185.88,0.35
4.84,114.99,0.09,187.23,0.34
4.88,115.95,0.09,188.58,0.33
4.92,116.92,0.09,189.93,0.31
4.96,117.88,0.09,191.28,0.3
5.0,118.84,0.09,192.63,0.29
5.04,119.8,0.09,193.99,0.27
5.08,120.77,0.09,195.35,0.26
5.12,121.74,0.09,196.71,0.25
5.16,122.72,0.09,198.06,0.23
5.2,123.69,0.09,199.41,0.22
5.24,124.66,0.09,200.77,0.21
5.28,125.63,0.09,202.12,0.2
5.32,126.6,0.09,203.47,0.18
5.36,127.56,0.09,204.83,0.17
5.4,128.53,0.09,206.18,0.16
5.44,129.49,0.09,207.54,0.15
5.48,130.46,0.09,208.91,0.14
5.52,131.42,0.09,210.27,0.13
5.56,132.39,0.09,211.63,0.12
5.6,133.36,0.09,212.99,0.11
5.64,134.33,0.09,214.35,0.1
5.68,135.31,0.09,215.7,0.09
5.72,136.28,0.09,217.06,0.08
5.76,137.25,0.09,218.41,0.07
5.8,138.22,0.09,219.78,0.06
5.84,139.19,0.09,221.14,0.05
5.88,140.15,0.09,222.51,0.04
5.92,141.12,0.09,223.87,0.03
5.96,142.09,0.09,225.22,0.02
6.0,143.06,0.09,226.59,0.02
6.04,144.03,0.09,227.93,0.01
6.08,145.0,0.09,229.28,0.0
6.12,145.97,0.09,230.63,0.01
6.16,146.94,0.09,231.97,0.01
6.2,147.91,0.09,233.34,0.02
6.24,148.88,0.09,234.71,0.02
6.28,149.85,0.09,236.08,0.03
6.32,150.82,0.09,237.44,0.04
6.36,151.8,0.09,238.79,0.04
6.4,152.77,0.09,240.15,0.05
6.44,153.75,0.09,241.51,0.05
6.48,154.73,0.09,242.87,0.05
6.52,155.71,0.09,244.23,0.06
6.56,156.69,0.09,245.59,0.06
6.6,157.66,0.09,246.94,0.07
6.64,158.63,0.09,248.29,0.07
6.68,159.6,0.09,249.64,0.07
6.72,160.56,0.09,250.98,0.08
6.76,161.53,0.09,252.37,0.08
6.8,162.5,0.09,253.74,0.08
6.84,163.48,0.09,255.11,0.09
6.88,164.46,0.09,256.47,0.09
6.92,165.43,0.09,257.81,0.09
6.96,166.41,0.09,259.16,0.09
7.0,167.39,0.09,260.5,0.1
7.04,168.37,0.09,261.86,0.1
7.08,169.35,0.09,263.21,0.1
7.12,170.32,0.09,264.57,0.11
7.16,171.3,0.09,265.94,0.11
7.2,172.26,0.09,267.3,0.11
7.24,173.24,0.09,268.68,0.11
7.28,174.22,0.09,270.03,0.12
7.32,175.2,0.09,271.39,0.12
7.36,176.19,0.09,272.74,0.12
7.4,177.17,0.09,274.08,0.13
7.44,178.15,0.09,275.43,0.13
7.48,179.13,0.09,276.78,0.13
7.52,180.1,0.09,278.13,0.14
7.56,181.08,0.09,279.48,0.14
7.6,182.05,0.09,280.83,0.14
7.64,183.02,0.09,282.19,0.14
7.68,184.01,0.09,283.55,0.15
7.72,185.0,0.09,284.91,0.15
7.76,185.98,0.09,286.28,0.15
7.8,186.96,0.09,287.64,0.15
7.84,187.94,0.09,289.01,0.16
7.88,188.93,0.09,290.37,0.16
7.92,189.9,0.09,291.72,0.16
7.96,190.88,0.09,293.07,0.16
8.0,191.85,0.09,294.41,0.16
8.04,192.83,0.09,295.75,0.17
8.08,193.81,0.09,297.09,0.17
8.12,194.8,0.09,298.44,0.17
8.16,195.8,0.09,299.79,0.17
8.2,196.78,0.09,301.15,0.17
8.24,197.77,0.09,302.51,0.18
8.28,198.76,0.09,303.88,0.18
8.32,199.74,0.08,305.23,0.18
8.36,200.72,0.08,306.59,0.18
8.4,201.69,0.08,307.95,0.18
8.44,202.67,0.08,309.31,0.18
8.48,203.65,0.08,310.66,0.19
