t,x_ego,y_ego,x_tgt,y_tgt
2.16,65.72,0.28,84.12,4.15
2.2,66.95,0.29,85.49,4.15
2.24,68.17,0.29,86.87,4.15
2.28,69.39,0.3,88.24,4.15
2.32,70.61,0.3,89.62,4.15
2.36,71.82,0.31,90.99,4.15
2.4,73.03,0.31,92.35,4.15
2.44,74.25,0.32,93.71,4.15
2.48,75.47,0.32,95.08,4.15
2.52,76.69,0.33,96.44,4.14
2.56,77.91,0.33,97.8,4.14
2.6,79.14,0.33,99.16,4.14
2.64,80.36,0.34,100.52,4.14
2.68,81.59,0.34,101.88,4.14
2.72,82.82,0.35,103.24,4.14
2.76,84.05,0.35,104.61,4.15
2.8,85.28,0.36,105.99,4.15
2.84,86.52,0.36,107.36,4.15
2.88,87.75,0.37,108.73,4.15
2.92,88.97,0.37,110.11,4.15
2.96,90.2,0.38,111.48,4.15
3.0,91.42,0.38,112.85,4.15
3.04,92.65,0.38,114.21,4.15
3.08,93.87,0.39,115.59,4.15
3.12,95.11,0.39,116.96,4.15
3.16,96.33,0.4,118.34,4.16
3.2,97.56,0.4,119.72,4.16
3.24,98.78,0.4,121.1,4.16
3.28,100.0,0.41,122.46,4.16
3.32,101.23,0.41,123.84,4.16
3.36,102.45,0.42,125.21,4.17
3.4,103.67,0.42,126.59,4.17
3.44,104.89,0.42,127.97,4.17
3.48,106.12,0.43,129.35,4.18
3.52,107.35,0.43,130.73,4.18
3.56,108.58,0.44,132.1,4.18
3.6,109.81,0.44,133.47,4.19
3.64,111.04,0.45,134.84,4.19
3.68,112.27,0.45,136.22,4.19
3.72,113.51,0.45,137.6,4.2
3.76,114.74,0.46,138.98,4.2
3.8,115.97,0.46,140.36,4.21
3.84,117.21,0.47,141.74,4.21
3.88,118.44,0.47,143.12,4.22
3.92,119.67,0.47,144.5,4.22
3.96,120.9,0.48,145.87,4.22
4.0,122.12,0.48,147.24,4.23
4.04,123.35,0.48,148.61,4.23
4.08,124.57,0.49,149.99,4.24
4.12,125.8,0.49,151.36,4.24
4.16,127.03,0.49,152.74,4.24
4.2,128.27,0.49,154.13,4.25
4.24,129.5,0.5,155.52,4.25
4.28,130.73,0.5,156.9,4.25
4.32,131.96,0.5,158.28,4.26
4.36,133.2,0.5,159.67,4.26
4.4,134.44,0.5,161.06,4.26
4.44,135.67,0.51,162.45,4.27
4.48,136.9,0.51,163.83,4.27
4.52,138.14,0.51,165.23,4.27
4.56,139.36,0.51,166.62,4.28
4.6,140.59,0.51,168.01,4.28
4.64,141.83,0.51,169.4,4.28
4.68,143.05,0.51,170.79,4.28
4.72,144.28,0.5,172.18,4.28
4.76,145.51,0.5,173.57,4.28
4.8,146.75,0.5,174.96,4.28
4.84,147.98,0.5,176.34,4.28
4.88,149.22,0.5,177.72,4.28
4.92,150.45,0.49,179.11,4.28
4.96,151.68,0.49,180.51,4.28
5.0,152.92,0.49,181.9,4.28
5.04,154.16,0.48,183.3,4.28
5.08,155.39,0.48,184.7,4.28
5.12,156.63,0.47,186.09,4.28
5.16,157.87,0.47,187.48,4.27
5.2,159.11,0.46,188.87,4.27
5.24,160.34,0.46,190.28,4.26
5.28,161.58,0.45,191.69,4.26
5.32,162.83,0.45,193.09,4.25
5.36,164.07,0.44,194.51,4.25
5.4,165.3,0.44,195.92,4.24
5.44,166.54,0.43,197.32,4.23
5.48,167.79,0.43,198.72,4.22
5.52,169.03,0.42,200.13,4.21
5.56,170.27,0.42,201.52,4.2
5.6,171.51,0.41,202.93,4.19
5.64,172.75,0.41,204.33,4.18
5.68,173.99,0.4,205.72,4.17
5.72,175.23,0.39,207.13,4.16
5.76,176.46,0.39,208.53,4.14
5.8,177.71,0.38,209.95,4.13
5.84,178.95,0.38,211.36,4.11
5.88,180.2,0.37,212.77,4.1
5.92,181.45,0.37,214.18,4.08
5.96,182.7,0.36,215.59,4.07
6.0,183.94,0.36,217.01,4.05
6.04,185.19,0.35,218.41,4.03
6.08,186.44,0.35,219.82,4.02
6.12,187.68,0.35,221.23,4.0
6.16,188.93,0.34,222.63,3.98
6.2,190.17,0.34,224.03,3.96
6.24,191.41,0.33,225.44,3.95
6.28,192.66,0.33,226.85,3.93
6.32,193.9,0.33,228.27,3.91
6.36,195.16,0.33,229.69,3.89
6.4,196.41,0.32,231.13,3.87
6.44,197.66,0.32,232.55,3.84
6.48,198.91,0.32,233.98,3.82
6.52,200.15,0.32,235.39,3.8
6.56,201.4,0.31,236.82,3.78
6.6,202.65,0.31,238.23,3.76
6.64,203.89,0.31,239.66,3.73
6.68,205.14,0.31,241.09,3.71
6.72,206.39,0.3,242.51,3.69
6.76,207.63,0.3,243.94,3.66
6.8,208.87,0.3,245.37,3.64
6.84,210.12,0.3,246.78,3.61
6.88,211.37,0.3,248.2,3.59
6.92,212.61,0.3,249.63,3.56
6.96,213.87,0.3,251.05,3.54
7.0,215.12,0.3,252.49,3.51
7.04,216.37,0.3,253.92,3.48
7.08,217.62,0.3,255.36,3.45
7.12,218.86,0.3,256.78,3.43
7.16,220.11,0.3,258.22,3.4
7.2,221.37,0.29,259.66,3.37
7.24,222.63,0.29,261.1,3.34
7.28,223.9,0.29,262.53,3.31
7.32,225.16,0.29,263.96,3.28
7.36,226.42,0.29,265.4,3.25
7.4,227.67,0.3,266.83,3.22
7.44,228.93,0.3,268.28,3.19
7.48,230.19,0.3,269.72,3.15
7.52,231.45,0.3,271.14,3.12
7.56,232.7,0.3,272.55,3.09
7.6,233.95,0.3,273.96,3.06
7.64,235.2,0.3,275.37,3.02
7.68,236.46,0.3,276.77,2.99
7.72,237.72,0.31,278.21,2.95
7.76,238.98,0.31,279.67,2.92
7.8,240.23,0.31,281.14,2.88
7.84,241.49,0.31,282.59,2.85
7.88,242.74,0.32,284.05,2.81
7.92,243.99,0.32,285.51,2.77
7.96,245.25,0.32,286.97,2.74
8.0,246.51,0.33,288.42,2.7
8.04,247.77,0.33,289.86,2.66
8.08,249.03,0.33,291.32,2.62
8.12,250.29,0.34,292.78,2.58
8.16,251.55,0.34,294.24,2.55
8.2,252.81,0.35,295.69,2.51
8.24,254.08,0.35,297.14,2.47
8.28,255.35,0.36,298.58,2.43
8.32,256.62,0.36,300.01,2.39
8.36,257.88,0.37,301.46,2.35
8.4,259.15,0.37,302.91,2.31
8.44,260.42,0.38,304.36,2.27
8.48,261.69,0.38,305.82,2.23
8.52,262.95,0.39,307.27,2.19
