t,x_ego,y_ego,x_tgt,y_tgt
7.48,243.65,-0.47,301.75,0.17
7.52,245.01,-0.47,303.36,0.16
7.56,246.37,-0.46,304.99,0.16
7.6,247.72,-0.46,306.6,0.16
7.64,249.08,-0.45,308.21,0.15
7.68,250.44,-0.45,309.82,0.15
7.72,251.8,-0.45,311.44,0.15
7.76,253.16,-0.44,313.06,0.14
7.8,254.52,-0.44,314.7,0.14
7.84,255.88,-0.43,316.33,0.14
7.88,257.25,-0.43,317.96,0.13
7.92,258.61,-0.42,319.59,0.13
7.96,259.98,-0.42,321.22,0.13
8.0,261.34,-0.41,322.84,0.12
8.04,262.71,-0.41,324.47,0.12
8.08,264.08,-0.4,326.1,0.12
8.12,265.44,-0.4,327.73,0.11
8.16,266.82,-0.39,329.36,0.11
8.2,268.19,-0.39,330.99,0.11
8.24,269.56,-0.38,332.62,0.11
8.28,270.93,-0.38,334.25,0.1
