t,x_ego,y_ego,x_tgt,y_tgt
4.28,96.12,-0.07,116.2,3.37
4.32,97.01,-0.07,117.2,3.35
4.36,97.89,-0.08,118.19,3.32
4.4,98.78,-0.08,119.18,3.3
4.44,99.71,-0.08,120.18,3.27
4.48,100.61,-0.09,121.17,3.25
4.52,101.5,-0.09,122.17,3.22
4.56,102.41,-0.09,123.17,3.2
4.6,103.31,-0.1,124.16,3.17
4.64,104.2,-0.1,125.15,3.15
4.68,105.08,-0.11,126.14,3.12
4.72,105.99,-0.11,127.13,3.09
4.76,106.87,-0.11,128.13,3.06
4.8,107.78,-0.12,129.12,3.03
4.84,108.67,-0.12,130.11,3.0
4.88,109.6,-0.13,131.11,2.97
4.92,110.52,-0.13,132.1,2.94
4.96,111.42,-0.13,133.09,2.91
5.0,112.3,-0.14,134.07,2.88
5.04,113.17,-0.14,135.07,2.84
5.08,114.05,-0.15,136.07,2.81
5.12,114.95,-0.15,137.07,2.78
5.16,115.85,-0.16,138.08,2.74
5.2,116.75,-0.16,139.08,2.71
5.24,117.66,-0.17,140.08,2.68
5.28,118.59,-0.17,141.07,2.64
5.32,119.49,-0.18,142.06,2.61
5.36,120.4,-0.18,143.06,2.57
5.4,121.29,-0.19,144.06,2.53
5.44,122.16,-0.19,145.06,2.5
5.48,123.03,-0.2,146.07,2.46
5.52,123.91,-0.2,147.08,2.43
5.56,124.81,-0.21,148.08,2.39
5.6,125.71,-0.21,149.07,2.35
5.64,126.61,-0.22,150.07,2.31
5.68,127.5,-0.22,151.08,2.27
5.72,128.4,-0.23,152.08,2.23
5.76,129.28,-0.24,153.08,2.2
5.8,130.17,-0.24,154.07,2.16
5.84,131.06,-0.25,155.07,2.12
5.88,131.95,-0.25,156.08,2.08
5.92,132.85,-0.26,157.08,2.04
5.96,133.73,-0.26,158.08,2.0
6.0,134.63,-0.27,159.08,1.96
6.04,135.54,-0.28,160.08,1.92
6.08,136.44,-0.28,161.07,1.88
6.12,137.33,-0.29,162.07,1.83
6.16,138.24,-0.29,163.06,1.79
6.2,139.15,-0.3,164.06,1.75
6.24,140.07,-0.3,165.05,1.71
6.28,140.98,-0.31,166.05,1.67
6.32,141.89,-0.31,167.06,1.63
6.36,142.8,-0.32,168.06,1.59
6.4,143.71,-0.32,169.07,1.55
6.44,144.61,-0.32,170.07,1.51
6.48,145.5,-0.33,171.07,1.47
6.52,146.4,-0.33,172.07,1.43
6.56,147.31,-0.33,173.06,1.39
6.6,148.23,-0.34,174.05,1.35
6.64,149.14,-0.34,175.05,1.31
6.68,150.05,-0.34,176.05,1.28
6.72,150.95,-0.34,177.05,1.24
6.76,151.86,-0.34,178.06,1.2
6.8,152.75,-0.34,179.06,1.17
6.84,153.65,-0.34,180.07,1.13
6.88,154.53,-0.34,181.07,1.09
6.92,155.44,-0.34,182.07,1.06
6.96,156.35,-0.34,183.07,1.02
7.0,157.26,-0.34,184.07,0.99
7.04,158.17,-0.34,185.06,0.96
7.08,159.08,-0.34,186.06,0.92
7.12,159.99,-0.34,187.07,0.89
7.16,160.9,-0.33,188.08,0.86
7.2,161.8,-0.33,189.09,0.82
7.24,162.7,-0.33,190.09,0.79
7.28,163.6,-0.33,191.09,0.76
7.32,164.5,-0.33,192.09,0.73
7.36,165.39,-0.32,193.09,0.7
7.4,166.27,-0.32,194.09,0.67
7.44,167.18,-0.32,195.08,0.65
7.48,168.07,-0.32,196.08,0.62
7.52,169.0,-0.32,197.08,0.59
7.56,169.91,-0.31,198.08,0.56
7.6,170.83,-0.31,199.08,0.53
7.64,171.73,-0.31,200.08,0.51
7.68,172.63,-0.3,201.08,0.48
7.72,173.52,-0.3,202.07,0.46
7.76,174.42,-0.3,203.07,0.43
7.8,175.31,-0.29,204.06,0.41
7.84,176.2,-0.29,205.05,0.38
7.88,177.1,-0.28,206.04,0.36
7.92,178.0,-0.28,207.04,0.34
7.96,178.92,-0.28,208.04,0.32
8.0,179.84,-0.27,209.05,0.3
8.04,180.75,-0.27,210.05,0.27
8.08,181.66,-0.27,211.05,0.25
8.12,182.59,-0.26,212.05,0.23
8.16,183.5,-0.26,213.04,0.22
8.2,184.42,-0.25,214.03,0.2
8.24,185.33,-0.25,215.02,0.18
8.28,186.25,-0.25,216.01,0.16
8.32,187.17,-0.24,217.01,0.15
8.36,188.08,-0.24,218.02,0.13
8.4,188.99,-0.23,219.02,0.11
8.44,189.9,-0.23,220.03,0.1
