t,x_ego,y_ego,x_tgt,y_tgt
2.84,79.67,-0.13,118.76,2.81
2.88,80.79,-0.13,120.18,2.79
2.92,81.9,-0.14,121.6,2.77
2.96,83.03,-0.14,123.01,2.75
3.0,84.15,-0.14,124.42,2.73
3.04,85.28,-0.15,125.83,2.7
3.08,86.4,-0.15,127.25,2.68
3.12,87.53,-0.16,128.68,2.66
3.16,88.64,-0.16,130.1,2.64
3.2,89.76,-0.17,131.51,2.62
3.24,90.88,-0.17,132.93,2.6
3.28,92.0,-0.18,134.34,2.58
3.32,93.13,-0.18,135.76,2.55
3.36,94.25,-0.19,137.18,2.53
3.4,95.37,-0.19,138.6,2.51
3.44,96.49,-0.2,140.02,2.49
3.48,97.61,-0.21,141.45,2.46
3.52,98.72,-0.21,142.88,2.44
3.56,99.84,-0.22,144.3,2.42
3.6,100.95,-0.23,145.72,2.4
3.64,102.05,-0.23,147.14,2.37
3.68,103.16,-0.24,148.55,2.35
3.72,104.28,-0.25,149.97,2.33
3.76,105.4,-0.26,151.4,2.31
3.8,106.53,-0.27,152.82,2.28
3.84,107.66,-0.27,154.24,2.26
3.88,108.76,-0.28,155.66,2.24
3.92,109.87,-0.29,157.07,2.22
3.96,110.98,-0.3,158.49,2.2
4.0,112.09,-0.31,159.9,2.17
4.04,113.22,-0.32,161.32,2.15
4.08,114.33,-0.33,162.73,2.13
4.12,115.45,-0.34,164.16,2.11
4.16,116.58,-0.35,165.59,2.08
4.2,117.7,-0.36,167.03,2.06
4.24,118.82,-0.37,168.46,2.04
4.28,119.93,-0.38,169.88,2.02
4.32,121.06,-0.39,171.31,1.99
4.36,122.18,-0.4,172.73,1.97
4.4,123.3,-0.41,174.15,1.95
4.44,124.41,-0.42,175.58,1.92
4.48,125.53,-0.43,177.0,1.9
4.52,126.65,-0.44,178.42,1.88
4.56,127.76,-0.45,179.85,1.85
4.6,128.87,-0.46,181.28,1.83
4.64,129.98,-0.47,182.71,1.81
4.68,131.09,-0.48,184.13,1.78
4.72,132.22,-0.49,185.56,1.76
4.76,133.33,-0.5,186.98,1.73
4.8,134.44,-0.51,188.41,1.71
4.84,135.56,-0.52,189.83,1.69
4.88,136.68,-0.53,191.26,1.66
4.92,137.8,-0.54,192.68,1.64
4.96,138.92,-0.54,194.12,1.61
5.0,140.03,-0.55,195.56,1.59
5.04,141.14,-0.56,196.99,1.56
5.08,142.25,-0.57,198.42,1.54
5.12,143.37,-0.58,199.86,1.52
5.16,144.49,-0.58,201.3,1.49
5.2,145.61,-0.59,202.74,1.47
5.24,146.73,-0.59,204.17,1.44
5.28,147.85,-0.6,205.61,1.42
5.32,148.96,-0.61,207.06,1.39
5.36,150.08,-0.61,208.49,1.37
5.4,151.21,-0.61,209.92,1.34
5.44,152.33,-0.62,211.35,1.32
5.48,153.45,-0.62,212.79,1.29
5.52,154.56,-0.63,214.22,1.27
5.56,155.68,-0.63,215.67,1.24
5.6,156.8,-0.63,217.11,1.22
5.64,157.93,-0.64,218.55,1.19
5.68,159.05,-0.64,220.0,1.17
5.72,160.18,-0.64,221.44,1.14
5.76,161.3,-0.65,222.88,1.11
5.8,162.41,-0.65,224.32,1.09
5.84,163.52,-0.65,225.76,1.06
5.88,164.62,-0.65,227.2,1.04
5.92,165.71,-0.65,228.63,1.01
5.96,166.82,-0.65,230.06,0.99
6.0,167.92,-0.64,231.5,0.96
6.04,169.01,-0.64,232.95,0.94
6.08,170.11,-0.64,234.39,0.91
6.12,171.22,-0.64,235.83,0.89
6.16,172.32,-0.63,237.27,0.86
6.2,173.42,-0.63,238.72,0.84
6.24,174.53,-0.63,240.16,0.82
6.28,175.64,-0.63,241.61,0.79
6.32,176.75,-0.63,243.05,0.77
6.36,177.84,-0.63,244.49,0.75
6.4,178.93,-0.62,245.94,0.72
6.44,180.01,-0.62,247.38,0.7
6.48,181.1,-0.62,248.82,0.68
6.52,182.2,-0.62,250.26,0.66
6.56,183.3,-0.62,251.7,0.64
6.6,184.41,-0.62,253.14,0.62
6.64,185.53,-0.61,254.58,0.6
6.68,186.63,-0.61,256.03,0.58
6.72,187.74,-0.61,257.47,0.56
6.76,188.86,-0.61,258.92,0.54
6.8,189.98,-0.61,260.37,0.52
6.84,191.1,-0.61,261.82,0.5
6.88,192.23,-0.61,263.26,0.48
6.92,193.36,-0.61,264.71,0.47
6.96,194.48,-0.61,266.17,0.45
7.0,195.6,-0.61,267.62,0.43
7.04,196.74,-0.61,269.07,0.42
7.08,197.88,-0.61,270.52,0.4
7.12,199.03,-0.61,271.98,0.39
7.16,200.16,-0.61,273.43,0.37
7.2,201.3,-0.62,274.88,0.36
7.24,202.42,-0.62,276.32,0.35
7.28,203.52,-0.62,277.77,0.33
7.32,204.64,-0.62,279.22,0.32
7.36,205.74,-0.62,280.66,0.31
7.4,206.86,-0.62,282.1,0.3
7.44,207.97,-0.62,283.54,0.29
7.48,209.09,-0.62,284.99,0.27
7.52,210.21,-0.62,286.44,0.26
7.56,211.35,-0.62,287.89,0.25
7.6,212.48,-0.62,289.34,0.24
7.64,213.6,-0.62,290.78,0.23
7.68,214.71,-0.62,292.24,0.23
7.72,215.83,-0.62,293.7,0.22
7.76,216.96,-0.62,295.16,0.21
7.8,218.09,-0.62,296.63,0.2
7.84,219.21,-0.62,298.08,0.2
7.88,220.33,-0.62,299.55,0.19
7.92,221.45,-0.62,301.0,0.19
7.96,222.57,-0.62,302.46,0.18
8.0,223.69,-0.62,303.91,0.18
8.04,224.8,-0.61,305.36,0.17
8.08,225.91,-0.61,306.82,0.17
8.12,227.04,-0.61,308.28,0.16
8.16,228.16,-0.61,309.75,0.16
8.2,229.3,-0.61,311.22,0.16
8.24,230.42,-0.61,312.68,0.15
8.28,231.54,-0.61,314.14,0.15
8.32,232.66,-0.6,315.59,0.15
8.36,233.79,-0.6,317.04,0.14
8.4,234.93,-0.6,318.51,0.14
8.44,236.05,-0.6,319.96,0.14
8.48,237.18,-0.6,321.42,0.14
8.52,238.31,-0.6,322.88,0.14
8.56,239.43,-0.6,324.35,0.14
8.6,240.56,-0.6,325.82,0.14
8.64,241.68,-0.6,327.3,0.14
8.68,242.77,-0.6,328.77,0.14
8.72,243.87,-0.6,330.25,0.13
