t,x_ego,y_ego,x_tgt,y_tgt
3.28,77.19,0.16,145.52,2.6
3.32,78.12,0.17,146.8,2.58
3.36,79.05,0.17,148.09,2.55
3.4,79.98,0.17,149.37,2.52
3.44,80.91,0.17,150.66,2.5
3.48,81.84,0.17,151.95,2.47
3.52,82.77,0.18,153.23,2.45
3.56,83.7,0.18,154.51,2.42
3.6,84.63,0.18,155.8,2.4
3.64,85.56,0.18,157.08,2.38
3.68,86.49,0.18,158.36,2.35
3.72,87.42,0.18,159.64,2.33
3.76,88.35,0.18,160.92,2.3
3.8,89.28,0.18,162.21,2.28
3.84,90.21,0.18,163.5,2.26
3.88,91.14,0.19,164.78,2.23
3.92,92.07,0.19,166.07,2.21
3.96,93.0,0.19,167.36,2.19
4.0,93.93,0.19,168.64,2.17
4.04,94.86,0.19,169.92,2.14
4.08,95.79,0.19,171.2,2.12
4.12,96.72,0.19,172.49,2.1
4.16,97.65,0.19,173.77,2.08
4.2,98.58,0.19,175.06,2.05
4.24,99.61,0.19,176.34,2.03
4.28,100.61,0.19,177.62,2.01
4.32,101.58,0.19,178.9,1.99
4.36,102.53,0.19,180.18,1.97
4.4,103.48,0.19,181.46,1.95
4.44,104.41,0.18,182.74,1.93
4.48,105.35,0.18,184.02,1.91
4.52,106.28,0.18,185.3,1.89
4.56,107.23,0.18,186.58,1.87
4.6,108.17,0.18,187.86,1.85
4.64,109.11,0.18,189.14,1.83
4.68,110.06,0.17,190.42,1.81
4.72,110.99,0.17,191.7,1.79
4.76,111.93,0.17,192.97,1.78
4.8,112.87,0.17,194.25,1.76
4.84,113.81,0.17,195.53,1.74
4.88,114.74,0.16,196.81,1.73
4.92,115.68,0.16,198.09,1.71
4.96,116.62,0.16,199.37,1.69
5.0,117.56,0.16,200.65,1.68
5.04,118.49,0.16,201.93,1.66
5.08,119.43,0.15,203.21,1.65
5.12,120.36,0.15,204.49,1.63
5.16,121.3,0.15,205.77,1.62
5.2,122.23,0.15,207.05,1.6
5.24,123.16,0.15,208.33,1.59
5.28,124.1,0.15,209.61,1.57
5.32,125.03,0.15,210.89,1.56
5.36,125.97,0.15,212.17,1.55
5.4,126.91,0.15,213.45,1.54
5.44,127.85,0.15,214.74,1.52
5.48,128.79,0.15,216.02,1.51
5.52,129.73,0.15,217.3,1.5
5.56,130.67,0.15,218.57,1.48
5.6,131.61,0.16,219.85,1.47
5.64,132.55,0.16,221.13,1.46
5.68,133.49,0.16,222.41,1.45
5.72,134.41,0.16,223.7,1.44
5.76,135.34,0.16,224.97,1.43
5.8,136.28,0.16,226.26,1.41
5.84,137.22,0.17,227.53,1.4
5.88,138.15,0.17,228.81,1.39
5.92,139.09,0.17,230.09,1.38
5.96,140.03,0.17,231.36,1.38
6.0,140.96,0.18,232.64,1.37
6.04,141.9,0.18,233.92,1.36
6.08,142.84,0.18,235.19,1.35
6.12,143.77,0.18,236.47,1.34
6.16,144.7,0.18,237.75,1.33
6.2,145.63,0.19,239.03,1.32
6.24,146.56,0.19,240.31,1.32
6.28,147.5,0.19,241.59,1.31
6.32,148.44,0.19,242.86,1.3
6.36,149.38,0.2,244.14,1.29
6.4,150.32,0.2,245.41,1.28
6.44,151.25,0.2,246.69,1.28
6.48,152.19,0.21,247.97,1.27
6.52,153.12,0.21,249.25,1.26
6.56,154.05,0.21,250.52,1.26
6.6,154.98,0.22,251.81,1.25
6.64,155.91,0.22,253.09,1.25
6.68,156.85,0.22,254.37,1.24
6.72,157.79,0.22,255.65,1.23
6.76,158.72,0.23,256.93,1.23
6.8,159.67,0.23,258.21,1.22
6.84,160.6,0.23,259.48,1.22
6.88,161.54,0.24,260.75,1.21
6.92,162.47,0.24,262.02,1.21
6.96,163.4,0.24,263.29,1.2
7.0,164.33,0.25,264.58,1.19
7.04,165.26,0.25,265.85,1.19
7.08,166.2,0.25,267.13,1.18
7.12,167.13,0.26,268.41,1.18
7.16,168.06,0.26,269.68,1.18
7.2,169.0,0.27,270.95,1.17
7.24,169.93,0.27,272.23,1.17
7.28,170.86,0.27,273.52,1.16
7.32,171.79,0.28,274.79,1.16
7.36,172.72,0.28,276.07,1.15
7.4,173.65,0.29,277.36,1.15
7.44,174.57,0.29,278.63,1.14
7.48,175.5,0.29,279.91,1.14
7.52,176.43,0.29,281.19,1.14
7.56,177.36,0.3,282.47,1.13
7.6,178.3,0.3,283.74,1.13
7.64,179.24,0.3,285.02,1.12
7.68,180.17,0.3,286.29,1.12
7.72,181.1,0.3,287.56,1.11
7.76,182.04,0.3,288.82,1.11
7.8,182.98,0.3,290.1,1.11
7.84,183.92,0.3,291.36,1.1
7.88,184.86,0.3,292.64,1.1
7.92,185.79,0.3,293.91,1.1
7.96,186.72,0.3,295.18,1.09
8.0,187.67,0.3,296.46,1.09
8.04,188.61,0.3,297.73,1.09
8.08,189.55,0.3,299.01,1.09
8.12,190.49,0.3,300.28,1.08
8.16,191.43,0.3,301.54,1.08
8.2,192.37,0.29,302.81,1.08
8.24,193.31,0.29,304.08,1.07
8.28,194.24,0.29,305.35,1.07
8.32,195.18,0.29,306.62,1.07
8.36,196.11,0.29,307.89,1.06
8.4,197.04,0.29,309.17,1.06
8.44,197.98,0.29,310.44,1.06
8.48,198.91,0.29,311.72,1.05
8.52,199.84,0.29,312.99,1.05
8.56,200.77,0.29,314.27,1.05
8.6,201.7,0.29,315.54,1.04
8.64,202.62,0.29,316.81,1.04
8.68,203.56,0.29,318.08,1.03
8.72,204.49,0.29,319.36,1.03
8.76,205.42,0.29,320.64,1.02
8.8,206.36,0.29,321.92,1.02
8.84,207.29,0.29,323.2,1.01
8.88,208.23,0.29,324.47,1.01
8.92,209.17,0.29,325.75,1.0
8.96,210.11,0.29,327.03,1.0
9.0,211.03,0.29,328.3,0.99
9.04,211.95,0.29,329.57,0.99
9.08,212.87,0.29,330.84,0.98
9.12,213.8,0.29,332.12,0.98
9.16,214.73,0.29,333.39,0.97
9.2,215.66,0.29,334.67,0.97
9.24,216.6,0.29,335.95,0.96
9.28,217.54,0.29,337.23,0.96
9.32,218.47,0.29,338.51,0.95
9.36,219.41,0.29,339.79,0.94
9.4,220.34,0.29,341.06,0.94
9.44,221.27,0.29,342.32,0.93
9.48,222.18,0.29,343.59,0.92
9.52,223.09,0.29,344.86,0.92
9.56,224.01,0.29,346.12,0.91
9.6,224.94,0.29,347.39,0.9
9.64,225.88,0.29,348.66,0.89
9.68,226.81,0.29,349.93,0.88
9.72,227.75,0.29,351.2,0.88
9.76,228.68,0.29,352.48,0.87
9.8,229.61,0.29,353.75,0.86
9.84,230.54,0.29,355.03,0.85
9.88,231.46,0.29,356.3,0.84
9.92,232.39,0.29,357.57,0.83
9.96,233.33,0.29,358.83,0.82
10.0,234.26,0.3,360.1,0.81
10.04,235.2,0.3,361.37,0.8
10.08,236.13,0.3,362.64,0.79
10.12,237.07,0.3,363.92,0.77
10.16,238.0,0.3,365.19,0.76
10.2,238.93,0.3,366.46,0.75
10.24,239.85,0.3,367.74,0.74
10.28,240.78,0.3,369.02,0.73
10.32,241.71,0.3,370.3,0.71
10.36,242.63,0.3,371.59,0.7
10.4,243.56,0.3,372.88,0.68
10.44,244.5,0.3,374.16,0.67
10.48,245.42,0.3,375.44,0.66
10.52,246.35,0.3,376.73,0.64
10.56,247.29,0.3,378.01,0.63
10.6,248.23,0.3,379.3,0.61
10.64,249.16,0.3,380.58,0.59
10.68,250.09,0.3,381.85,0.58
10.72,251.02,0.31,383.12,0.56
