t,x_ego,y_ego,x_tgt,y_tgt
2.44,68.56,0.17,88.4,2.74
2.48,69.68,0.17,89.71,2.72
2.52,70.8,0.17,91.01,2.7
2.56,71.92,0.17,92.3,2.68
2.6,73.04,0.17,93.61,2.66
2.64,74.16,0.17,94.91,2.64
2.68,75.28,0.17,96.2,2.62
2.72,76.4,0.17,97.52,2.6
2.76,77.52,0.17,98.83,2.58
2.8,78.64,0.18,100.16,2.56
2.84,79.75,0.18,101.47,2.54
2.88,80.86,0.18,102.77,2.52
2.92,81.97,0.18,104.06,2.5
2.96,83.09,0.18,105.34,2.48
3.0,84.21,0.18,106.67,2.46
3.04,85.32,0.18,108.0,2.43
3.08,86.43,0.18,109.33,2.41
3.12,87.55,0.18,110.65,2.39
3.16,88.66,0.19,111.96,2.37
3.2,89.78,0.19,113.26,2.35
3.24,90.89,0.19,114.57,2.32
3.28,92.0,0.19,115.89,2.3
3.32,93.12,0.19,117.21,2.28
3.36,94.23,0.19,118.53,2.26
3.4,95.35,0.19,119.85,2.23
3.44,96.46,0.19,121.17,2.21
3.48,97.58,0.2,122.49,2.19
3.52,98.69,0.2,123.8,2.16
3.56,99.8,0.2,125.11,2.14
3.6,100.91,0.2,126.43,2.11
3.64,102.01,0.2,127.74,2.09
3.68,103.1,0.2,129.04,2.07
3.72,104.21,0.2,130.36,2.04
3.76,105.31,0.2,131.66,2.02
3.8,106.42,0.2,132.97,1.99
3.84,107.53,0.2,134.27,1.97
3.88,108.64,0.2,135.58,1.94
3.92,109.75,0.2,136.89,1.92
3.96,110.86,0.2,138.18,1.89
4.0,111.97,0.2,139.49,1.87
4.04,113.08,0.2,140.8,1.84
4.08,114.19,0.2,142.11,1.82
4.12,115.3,0.19,143.41,1.79
4.16,116.42,0.19,144.71,1.76
4.2,117.53,0.19,146.04,1.74
4.24,118.64,0.19,147.35,1.71
4.28,119.75,0.19,148.67,1.69
4.32,120.87,0.19,149.95,1.66
4.36,121.98,0.19,151.23,1.64
4.4,123.1,0.18,152.55,1.61
4.44,124.2,0.18,153.86,1.59
4.48,125.31,0.18,155.19,1.56
4.52,126.42,0.18,156.5,1.53
4.56,127.53,0.18,157.81,1.51
4.6,128.64,0.18,159.12,1.48
4.64,129.76,0.18,160.43,1.46
4.68,130.87,0.17,161.74,1.43
4.72,131.98,0.17,163.05,1.41
4.76,133.09,0.17,164.35,1.38
4.8,134.2,0.17,165.66,1.36
4.84,135.32,0.17,166.95,1.33
4.88,136.43,0.17,168.29,1.31
4.92,137.54,0.16,169.6,1.29
4.96,138.66,0.16,170.92,1.26
5.0,139.77,0.16,172.23,1.24
5.04,140.88,0.16,173.55,1.22
5.08,141.99,0.16,174.86,1.19
5.12,143.11,0.15,176.16,1.17
5.16,144.22,0.15,177.47,1.15
5.2,145.33,0.15,178.77,1.13
5.24,146.45,0.15,180.08,1.1
5.28,147.57,0.15,181.38,1.08
5.32,148.69,0.14,182.69,1.06
5.36,149.81,0.14,183.99,1.04
5.4,150.92,0.14,185.28,1.02
5.44,152.04,0.14,186.59,1.0
5.48,153.15,0.14,187.91,0.98
5.52,154.27,0.13,189.23,0.96
5.56,155.39,0.13,190.58,0.94
5.6,156.51,0.13,191.86,0.92
5.64,157.63,0.13,193.15,0.9
5.68,158.74,0.12,194.45,0.88
5.72,159.86,0.12,195.76,0.86
5.76,160.97,0.12,197.06,0.84
5.8,162.08,0.12,198.36,0.82
5.84,163.2,0.12,199.67,0.8
5.88,164.33,0.11,200.97,0.78
5.92,165.44,0.11,202.26,0.76
5.96,166.56,0.11,203.56,0.74
6.0,167.68,0.11,204.86,0.72
6.04,168.8,0.11,206.16,0.7
6.08,169.92,0.1,207.46,0.69
6.12,171.04,0.1,208.76,0.67
6.16,172.15,0.1,210.07,0.65
6.2,173.27,0.1,211.38,0.63
6.24,174.39,0.09,212.7,0.61
6.28,175.51,0.09,214.02,0.6
6.32,176.62,0.09,215.33,0.58
6.36,177.75,0.09,216.64,0.56
6.4,178.87,0.09,217.95,0.55
6.44,179.99,0.08,219.25,0.53
6.48,181.11,0.08,220.54,0.51
6.52,182.24,0.08,221.83,0.5
6.56,183.37,0.08,223.14,0.48
6.6,184.5,0.07,224.43,0.47
6.64,185.62,0.07,225.72,0.45
6.68,186.75,0.07,227.01,0.44
6.72,187.87,0.07,228.3,0.42
6.76,188.98,0.06,229.61,0.41
6.8,190.09,0.06,230.91,0.4
6.84,191.21,0.06,232.22,0.38
6.88,192.33,0.06,233.53,0.37
6.92,193.45,0.05,234.84,0.35
6.96,194.58,0.05,236.16,0.34
7.0,195.7,0.05,237.46,0.33
7.04,196.84,0.05,238.76,0.31
7.08,197.97,0.04,240.05,0.3
7.12,199.11,0.04,241.34,0.29
7.16,200.24,0.04,242.64,0.27
7.2,201.37,0.03,243.94,0.26
