t,x_ego,y_ego,x_tgt,y_tgt
7.36,187.16,-0.15,270.51,2.06
7.4,188.18,-0.14,271.97,2.03
7.44,189.21,-0.14,273.45,2.01
7.48,190.23,-0.14,274.93,1.98
7.52,191.26,-0.14,276.39,1.96
7.56,192.29,-0.13,277.85,1.93
7.6,193.32,-0.13,279.31,1.91
7.64,194.35,-0.13,280.76,1.88
7.68,195.38,-0.13,282.2,1.86
7.72,196.41,-0.12,283.67,1.83
7.76,197.45,-0.12,285.14,1.81
7.8,198.48,-0.12,286.6,1.78
7.84,199.51,-0.12,288.06,1.76
7.88,200.55,-0.11,289.54,1.73
7.92,201.59,-0.11,291.01,1.71
7.96,202.62,-0.11,292.48,1.69
8.0,203.65,-0.11,293.96,1.66
8.04,204.69,-0.1,295.43,1.64
8.08,205.72,-0.1,296.89,1.61
8.12,206.76,-0.1,298.34,1.59
8.16,207.79,-0.09,299.8,1.56
8.2,208.83,-0.09,301.24,1.54
