t,x_ego,y_ego,x_tgt,y_tgt
2.44,60.82,0.0,76.89,2.31
2.48,61.8,0.01,78.06,2.28
2.52,62.8,0.01,79.24,2.24
2.56,63.79,0.01,80.41,2.21
2.6,64.78,0.02,81.58,2.17
2.64,65.78,0.02,82.79,2.14
2.68,66.78,0.02,83.99,2.1
2.72,67.78,0.03,85.18,2.07
2.76,68.78,0.03,86.38,2.03
2.8,69.78,0.04,87.57,2.0
2.84,70.77,0.04,88.75,1.97
2.88,71.76,0.04,89.93,1.93
2.92,72.76,0.05,91.11,1.9
2.96,73.76,0.05,92.28,1.86
3.0,74.76,0.06,93.47,1.83
3.04,75.76,0.06,94.64,1.8
3.08,76.76,0.06,95.82,1.76
3.12,77.76,0.07,97.0,1.73
3.16,78.75,0.07,98.16,1.7
3.2,79.75,0.07,99.33,1.66
3.24,80.74,0.07,100.51,1.63
3.28,81.73,0.07,101.69,1.6
3.32,82.73,0.08,102.88,1.57
3.36,83.73,0.08,104.06,1.53
3.4,84.72,0.08,105.24,1.5
3.44,85.71,0.09,106.42,1.47
3.48,86.71,0.09,107.58,1.44
3.52,87.7,0.09,108.78,1.41
3.56,88.69,0.1,109.97,1.38
3.6,89.68,0.1,111.17,1.35
3.64,90.68,0.1,112.36,1.32
3.68,91.67,0.11,113.55,1.29
3.72,92.67,0.11,114.74,1.27
3.76,93.65,0.11,115.92,1.24
3.8,94.64,0.12,117.11,1.21
3.84,95.63,0.12,118.31,1.18
3.88,96.62,0.12,119.52,1.16
3.92,97.61,0.12,120.71,1.13
3.96,98.61,0.12,121.91,1.1
4.0,99.61,0.13,123.09,1.08
4.04,100.6,0.13,124.27,1.05
4.08,101.59,0.13,125.45,1.03
4.12,102.59,0.13,126.62,1.01
4.16,103.58,0.13,127.79,0.98
4.2,104.56,0.13,128.95,0.96
4.24,105.54,0.13,130.1,0.94
4.28,106.52,0.13,131.28,0.91
4.32,107.51,0.13,132.48,0.89
4.36,108.51,0.13,133.66,0.87
4.4,109.51,0.13,134.84,0.85
4.44,110.5,0.13,136.02,0.83
4.48,111.49,0.14,137.19,0.81
4.52,112.47,0.14,138.37,0.79
4.56,113.46,0.14,139.54,0.77
4.6,114.45,0.14,140.7,0.75
4.64,115.44,0.13,141.88,0.73
4.68,116.42,0.13,143.04,0.71
4.72,117.41,0.13,144.22,0.7
4.76,118.41,0.13,145.39,0.68
4.8,119.4,0.13,146.55,0.67
4.84,120.4,0.13,147.73,0.65
4.88,121.4,0.13,148.91,0.64
4.92,122.39,0.12,150.09,0.62
4.96,123.38,0.12,151.28,0.61
5.0,124.37,0.12,152.45,0.6
5.04,125.35,0.12,153.62,0.58
5.08,126.34,0.12,154.8,0.57
5.12,127.32,0.12,155.96,0.56
5.16,128.31,0.12,157.14,0.55
5.2,129.3,0.11,158.31,0.53
5.24,130.3,0.11,159.49,0.52
5.28,131.29,0.11,160.67,0.51
5.32,132.29,0.11,161.85,0.5
5.36,133.28,0.1,163.03,0.49
5.4,134.26,0.1,164.22,0.48
5.44,135.25,0.1,165.39,0.48
5.48,136.23,0.1,166.56,0.47
5.52,137.22,0.09,167.74,0.46
5.56,138.21,0.09,168.91,0.45
5.6,139.21,0.09,170.08,0.44
5.64,140.21,0.09,171.25,0.44
5.68,141.19,0.09,172.42,0.43
5.72,142.18,0.09,173.59,0.42
5.76,143.17,0.08,174.76,0.42
5.8,144.17,0.08,175.92,0.41
5.84,145.16,0.08,177.1,0.4
5.88,146.15,0.08,178.27,0.4
5.92,147.14,0.08,179.46,0.39
5.96,148.12,0.08,180.64,0.38
6.0,149.1,0.08,181.82,0.38
6.04,150.09,0.08,182.99,0.37
6.08,151.08,0.08,184.16,0.36
6.12,152.07,0.08,185.33,0.36
6.16,153.06,0.08,186.51,0.35
6.2,154.05,0.08,187.68,0.34
6.24,155.03,0.07,188.85,0.34
6.28,156.01,0.07,190.02,0.33
6.32,156.99,0.07,191.19,0.32
6.36,157.98,0.07,192.36,0.31
6.4,158.97,0.07,193.53,0.3
6.44,159.96,0.07,194.7,0.3
6.48,160.95,0.07,195.87,0.29
6.52,161.94,0.07,197.04,0.28
6.56,162.93,0.07,198.21,0.27
6.6,163.91,0.07,199.4,0.26
6.64,164.9,0.07,200.57,0.25
6.68,165.88,0.07,201.75,0.25
6.72,166.86,0.07,202.93,0.24
6.76,167.84,0.07,204.1,0.23
6.8,168.83,0.07,205.27,0.22
6.84,169.81,0.06,206.45,0.21
6.88,170.8,0.06,207.62,0.2
6.92,171.78,0.06,208.8,0.19
6.96,172.76,0.06,209.96,0.18
7.0,173.74,0.06,211.13,0.17
7.04,174.72,0.06,212.31,0.16
7.08,175.7,0.06,213.49,0.15
7.12,176.68,0.06,214.65,0.14
7.16,177.66,0.06,215.83,0.13
7.2,178.65,0.05,217.0,0.12
7.24,179.64,0.05,218.18,0.11
7.28,180.62,0.05,219.36,0.1
7.32,181.61,0.05,220.53,0.09
7.36,182.59,0.06,221.7,0.08
7.4,183.56,0.06,222.87,0.07
7.44,184.54,0.06,224.03,0.06
7.48,185.51,0.06,225.21,0.05
7.52,186.48,0.05,226.37,0.04
7.56,187.47,0.05,227.55,0.03
7.6,188.46,0.05,228.72,0.02
7.64,189.45,0.05,229.89,0.0
7.68,190.44,0.05,231.07,0.01
7.72,191.42,0.05,232.24,0.02
7.76,192.4,0.05,233.42,0.03
7.8,193.38,0.05,234.6,0.04
7.84,194.36,0.05,235.78,0.05
7.88,195.34,0.04,236.95,0.06
7.92,196.33,0.04,238.13,0.07
7.96,197.31,0.04,239.29,0.08
8.0,198.29,0.04,240.46,0.1
8.04,199.27,0.04,241.64,0.11
8.08,200.26,0.03,242.81,0.12
