t,x_ego,y_ego,x_tgt,y_tgt
2.36,66.85,0.06,64.07,4.37
2.4,67.99,0.06,65.48,4.37
2.44,69.11,0.06,66.89,4.37
2.48,70.23,0.06,68.3,4.37
2.52,71.35,0.06,69.72,4.37
2.56,72.47,0.06,71.13,4.37
2.6,73.58,0.06,72.54,4.37
2.64,74.7,0.06,73.95,4.37
2.68,75.83,0.06,75.37,4.37
2.72,76.95,0.06,76.79,4.36
2.76,78.08,0.06,78.2,4.36
2.8,79.2,0.06,79.61,4.36
2.84,80.32,0.07,81.02,4.35
2.88,81.45,0.07,82.43,4.35
2.92,82.57,0.07,83.85,4.34
2.96,83.69,0.07,85.26,4.34
3.0,84.81,0.07,86.67,4.33
3.04,85.94,0.07,88.08,4.32
3.08,87.06,0.07,89.5,4.32
3.12,88.19,0.07,90.93,4.31
3.16,89.31,0.08,92.35,4.3
3.2,90.43,0.08,93.76,4.29
3.24,91.55,0.08,95.18,4.28
3.28,92.66,0.08,96.6,4.27
3.32,93.77,0.08,98.02,4.26
3.36,94.88,0.08,99.44,4.25
3.4,95.99,0.09,100.86,4.24
3.44,97.11,0.09,102.28,4.22
3.48,98.22,0.09,103.69,4.21
3.52,99.34,0.1,105.11,4.19
3.56,100.46,0.1,106.54,4.18
3.6,101.57,0.1,107.96,4.16
3.64,102.7,0.1,109.38,4.14
3.68,103.8,0.11,110.8,4.12
3.72,104.92,0.11,112.21,4.1
3.76,106.04,0.11,113.63,4.08
3.8,107.15,0.12,115.04,4.06
3.84,108.28,0.12,116.47,4.04
3.88,109.39,0.13,117.89,4.02
3.92,110.5,0.13,119.31,3.99
3.96,111.6,0.14,120.73,3.96
4.0,112.71,0.14,122.14,3.94
4.04,113.81,0.15,123.56,3.91
4.08,114.92,0.15,124.98,3.88
4.12,116.03,0.16,126.4,3.85
4.16,117.15,0.16,127.82,3.82
4.2,118.26,0.17,129.23,3.79
4.24,119.37,0.17,130.64,3.76
4.28,120.48,0.18,132.06,3.73
4.32,121.59,0.18,133.49,3.7
4.36,122.7,0.19,134.91,3.66
4.4,123.81,0.19,136.34,3.63
4.44,124.91,0.2,137.77,3.6
4.48,126.02,0.2,139.19,3.56
4.52,127.12,0.21,140.6,3.53
4.56,128.22,0.22,142.02,3.49
4.6,129.32,0.22,143.44,3.46
4.64,130.44,0.23,144.87,3.42
4.68,131.54,0.24,146.3,3.38
4.72,132.65,0.24,147.73,3.34
4.76,133.74,0.25,149.16,3.31
4.8,134.84,0.26,150.59,3.27
4.84,135.94,0.27,152.01,3.23
4.88,137.04,0.27,153.44,3.19
4.92,138.16,0.28,154.86,3.15
4.96,139.26,0.29,156.28,3.11
5.0,140.37,0.3,157.7,3.06
5.04,141.47,0.3,159.12,3.02
5.08,142.57,0.31,160.54,2.98
5.12,143.67,0.32,161.96,2.94
5.16,144.76,0.33,163.38,2.9
5.2,145.86,0.34,164.81,2.86
5.24,146.96,0.35,166.25,2.82
5.28,148.06,0.35,167.69,2.78
5.32,149.15,0.36,169.13,2.74
5.36,150.25,0.37,170.58,2.7
5.4,151.35,0.38,172.06,2.65
5.44,152.44,0.39,173.47,2.61
5.48,153.54,0.4,174.88,2.58
5.52,154.64,0.41,176.3,2.54
5.56,155.74,0.42,177.73,2.5
5.6,156.84,0.43,179.18,2.46
5.64,157.93,0.44,180.61,2.42
5.68,159.02,0.45,182.06,2.38
5.72,160.11,0.46,183.5,2.34
5.76,161.2,0.47,184.96,2.3
5.8,162.3,0.48,186.41,2.26
5.84,163.39,0.49,187.87,2.22
5.88,164.47,0.5,189.27,2.19
5.92,165.57,0.51,190.68,2.15
5.96,166.66,0.52,192.1,2.12
6.0,167.77,0.53,193.52,2.08
6.04,168.87,0.54,194.95,2.05
6.08,169.97,0.55,196.38,2.01
6.12,171.06,0.56,197.81,1.98
6.16,172.14,0.57,199.24,1.94
6.2,173.21,0.58,200.67,1.91
6.24,174.28,0.59,202.1,1.88
6.28,175.37,0.6,203.53,1.85
6.32,176.45,0.61,204.95,1.81
6.36,177.54,0.62,206.37,1.78
6.4,178.63,0.63,207.8,1.75
6.44,179.72,0.63,209.23,1.72
6.48,180.81,0.64,210.68,1.69
6.52,181.9,0.65,212.12,1.66
6.56,182.98,0.66,213.56,1.63
6.6,184.06,0.67,215.01,1.61
6.64,185.12,0.68,216.44,1.58
6.68,186.2,0.69,217.87,1.55
6.72,187.27,0.7,219.29,1.52
6.76,188.34,0.7,220.71,1.5
6.8,189.43,0.71,222.15,1.47
6.84,190.5,0.72,223.59,1.45
6.88,191.58,0.72,225.02,1.42
6.92,192.65,0.73,226.45,1.4
6.96,193.72,0.73,227.89,1.38
7.0,194.79,0.74,229.33,1.35
7.04,195.86,0.74,230.78,1.33
7.08,196.93,0.75,232.23,1.31
7.12,198.01,0.75,233.7,1.28
7.16,199.07,0.75,235.15,1.26
7.2,200.13,0.76,236.6,1.24
7.24,201.2,0.76,238.04,1.22
7.28,202.27,0.76,239.46,1.2
7.32,203.33,0.77,240.89,1.18
7.36,204.39,0.77,242.31,1.16
7.4,205.45,0.77,243.73,1.14
7.44,206.51,0.77,245.15,1.12
7.48,207.56,0.77,246.58,1.1
7.52,208.62,0.77,248.01,1.08
7.56,209.68,0.77,249.46,1.06
7.6,210.74,0.77,250.91,1.04
7.64,211.81,0.77,252.37,1.02
7.68,212.86,0.76,253.81,1.0
7.72,213.92,0.76,255.24,0.99
7.76,214.98,0.76,256.69,0.97
7.8,216.03,0.75,258.14,0.95
7.84,217.09,0.75,259.6,0.93
7.88,218.14,0.74,261.02,0.92
7.92,219.19,0.74,262.44,0.9
7.96,220.24,0.74,263.87,0.88
8.0,221.29,0.73,265.3,0.87
