t,x_ego,y_ego,x_tgt,y_tgt
9.44,220.94,-0.25,345.57,0.48
9.48,221.89,-0.25,347.12,0.47
9.52,222.83,-0.25,348.7,0.46
9.56,223.79,-0.24,350.28,0.45
9.6,224.73,-0.24,351.88,0.44
9.64,225.68,-0.24,353.45,0.43
9.68,226.61,-0.24,355.02,0.42
9.72,227.55,-0.23,356.58,0.41
9.76,228.5,-0.23,358.16,0.4
9.8,229.44,-0.23,359.72,0.39
9.84,230.38,-0.23,361.29,0.38
9.88,231.34,-0.23,362.86,0.37
9.92,232.28,-0.22,364.42,0.36
