t,x_ego,y_ego,x_tgt,y_tgt
6.44,195.13,-0.47,244.2,1.15
6.48,196.36,-0.47,245.56,1.13
6.52,197.6,-0.47,246.92,1.11
6.56,198.84,-0.47,248.29,1.08
6.6,200.09,-0.47,249.65,1.06
6.64,201.34,-0.47,251.03,1.03
6.68,202.6,-0.47,252.4,1.01
6.72,203.84,-0.46,253.75,0.99
6.76,205.1,-0.46,255.12,0.96
6.8,206.35,-0.46,256.48,0.94
6.84,207.6,-0.46,257.85,0.92
6.88,208.85,-0.46,259.2,0.89
6.92,210.1,-0.46,260.56,0.87
6.96,211.34,-0.45,261.92,0.85
7.0,212.6,-0.45,263.28,0.83
7.04,213.84,-0.45,264.64,0.8
7.08,215.1,-0.45,266.01,0.78
7.12,216.35,-0.45,267.37,0.76
7.16,217.6,-0.44,268.74,0.74
7.2,218.85,-0.44,270.11,0.72
7.24,220.11,-0.44,271.48,0.7
7.28,221.36,-0.43,272.84,0.68
7.32,222.61,-0.43,274.21,0.67
7.36,223.86,-0.43,275.57,0.65
7.4,225.11,-0.42,276.94,0.63
7.44,226.35,-0.42,278.3,0.61
7.48,227.6,-0.41,279.66,0.59
7.52,228.84,-0.41,281.02,0.58
7.56,230.07,-0.41,282.38,0.56
7.6,231.31,-0.4,283.73,0.54
7.64,232.55,-0.4,285.09,0.52
7.68,233.8,-0.4,286.45,0.51
7.72,235.05,-0.39,287.81,0.49
7.76,236.3,-0.39,289.16,0.47
7.8,237.55,-0.38,290.52,0.46
7.84,238.81,-0.38,291.88,0.44
7.88,240.06,-0.38,293.25,0.43
7.92,241.31,-0.38,294.6,0.41
7.96,242.55,-0.37,295.95,0.39
8.0,243.8,-0.37,297.3,0.38
8.04,245.04,-0.37,298.66,0.36
8.08,246.3,-0.37,300.01,0.35
8.12,247.56,-0.37,301.37,0.33
8.16,248.81,-0.37,302.74,0.32
8.2,250.07,-0.37,304.1,0.3
8.24,251.32,-0.37,305.47,0.28
8.28,252.58,-0.37,306.83,0.27
8.32,253.85,-0.37,308.19,0.25
8.36,255.11,-0.37,309.56,0.24
8.4,256.37,-0.37,310.92,0.23
8.44,257.64,-0.37,312.28,0.21
8.48,258.9,-0.37,313.64,0.2
8.52,260.16,-0.37,315.0,0.18
8.56,261.42,-0.37,316.37,0.17
