t,x_ego,y_ego,x_tgt,y_tgt
6.48,208.53,0.97,241.85,3.04
6.52,209.81,0.98,243.35,3.01
6.56,211.08,0.98,244.85,2.98
6.6,212.35,0.99,246.34,2.95
6.64,213.63,0.99,247.84,2.92
6.68,214.9,1.0,249.34,2.89
6.72,216.18,1.0,250.85,2.86
6.76,217.46,1.01,252.35,2.83
6.8,218.74,1.01,253.86,2.8
6.84,220.02,1.02,255.36,2.76
6.88,221.3,1.02,256.86,2.73
6.92,222.59,1.02,258.36,2.7
6.96,223.87,1.03,259.86,2.67
7.0,225.15,1.03,261.36,2.64
7.04,226.42,1.03,262.86,2.61
7.08,227.7,1.03,264.37,2.58
7.12,228.97,1.04,265.88,2.55
7.16,230.25,1.04,267.39,2.52
7.2,231.52,1.04,268.91,2.49
7.24,232.8,1.04,270.42,2.45
7.28,234.08,1.04,271.93,2.42
7.32,235.36,1.05,273.43,2.39
7.36,236.63,1.05,274.92,2.36
7.4,237.9,1.05,276.41,2.33
7.44,239.16,1.05,277.91,2.3
7.48,240.43,1.05,279.41,2.26
7.52,241.7,1.05,280.92,2.23
7.56,242.97,1.05,282.43,2.2
7.6,244.23,1.05,283.94,2.17
7.64,245.5,1.06,285.45,2.14
7.68,246.77,1.06,286.96,2.11
7.72,248.05,1.06,288.47,2.07
7.76,249.33,1.06,289.97,2.04
7.8,250.6,1.06,291.48,2.01
7.84,251.87,1.06,292.98,1.98
7.88,253.13,1.06,294.49,1.95
7.92,254.4,1.06,295.99,1.92
7.96,255.67,1.07,297.5,1.89
8.0,256.94,1.07,299.01,1.86
8.04,258.21,1.07,300.51,1.83
8.08,259.48,1.07,302.02,1.8
8.12,260.76,1.07,303.53,1.77
8.16,262.02,1.07,305.04,1.74
8.2,263.29,1.07,306.55,1.71
8.24,264.56,1.08,308.05,1.68
8.28,265.83,1.08,309.54,1.65
8.32,267.11,1.08,311.03,1.63
8.36,268.38,1.08,312.53,1.6
8.4,269.65,1.08,314.03,1.57
8.44,270.91,1.08,315.53,1.54
8.48,272.18,1.08,317.02,1.52
8.52,273.45,1.08,318.52,1.49
8.56,274.71,1.08,320.01,1.46
8.6,275.98,1.08,321.51,1.44
8.64,277.25,1.08,323.01,1.41
8.68,278.52,1.08,324.51,1.38
8.72,279.78,1.08,326.02,1.36
8.76,281.05,1.08,327.53,1.33
8.8,282.32,1.07,329.03,1.31
8.84,283.59,1.07,330.55,1.28
8.88,284.86,1.07,332.05,1.26
8.92,286.13,1.07,333.56,1.23
8.96,287.4,1.06,335.07,1.21
9.0,288.68,1.06,336.57,1.18
9.04,289.94,1.06,338.07,1.16
9.08,291.21,1.05,339.56,1.14
9.12,292.48,1.05,341.06,1.11
9.16,293.74,1.05,342.56,1.09
9.2,295.01,1.04,344.05,1.06
9.24,296.28,1.04,345.55,1.04
9.28,297.55,1.03,347.06,1.01
9.32,298.82,1.02,348.55,0.99
9.36,300.09,1.02,350.06,0.97
9.4,301.36,1.01,351.57,0.94
9.44,302.64,1.0,353.07,0.92
