t,x_ego,y_ego,x_tgt,y_tgt
4.84,114.42,-0.26,149.38,2.01
4.88,115.38,-0.27,150.38,1.96
4.92,116.33,-0.27,151.39,1.92
4.96,117.29,-0.27,152.41,1.88
5.0,118.23,-0.28,153.42,1.84
5.04,119.18,-0.28,154.44,1.8
5.08,120.12,-0.28,155.46,1.76
5.12,121.07,-0.29,156.47,1.72
5.16,122.03,-0.29,157.48,1.68
5.2,122.99,-0.29,158.49,1.64
5.24,123.94,-0.3,159.48,1.6
5.28,124.91,-0.3,160.48,1.56
5.32,125.87,-0.3,161.48,1.52
5.36,126.83,-0.3,162.49,1.49
5.4,127.79,-0.31,163.5,1.45
5.44,128.74,-0.31,164.52,1.41
5.48,129.69,-0.31,165.52,1.38
5.52,130.64,-0.31,166.52,1.35
5.56,131.59,-0.32,167.53,1.31
5.6,132.54,-0.32,168.54,1.28
5.64,133.5,-0.32,169.54,1.25
5.68,134.45,-0.32,170.54,1.22
5.72,135.41,-0.32,171.56,1.19
5.76,136.37,-0.32,172.57,1.16
5.8,137.34,-0.32,173.59,1.14
5.84,138.3,-0.32,174.6,1.11
5.88,139.25,-0.32,175.6,1.08
5.92,140.2,-0.33,176.62,1.05
5.96,141.15,-0.33,177.63,1.03
6.0,142.1,-0.33,178.64,1.0
6.04,143.08,-0.33,179.66,0.98
6.08,144.04,-0.33,180.67,0.95
6.12,145.0,-0.33,181.67,0.93
6.16,145.96,-0.33,182.67,0.91
6.2,146.91,-0.32,183.67,0.88
6.24,147.86,-0.32,184.68,0.86
6.28,148.81,-0.32,185.69,0.84
6.32,149.76,-0.32,186.7,0.82
6.36,150.71,-0.32,187.72,0.8
6.4,151.66,-0.32,188.73,0.78
6.44,152.61,-0.32,189.75,0.76
6.48,153.57,-0.32,190.75,0.74
6.52,154.53,-0.32,191.76,0.73
6.56,155.5,-0.32,192.78,0.71
6.6,156.46,-0.32,193.79,0.69
6.64,157.42,-0.31,194.8,0.68
6.68,158.38,-0.31,195.8,0.66
6.72,159.34,-0.31,196.81,0.65
6.76,160.29,-0.31,197.81,0.63
6.8,161.24,-0.31,198.82,0.62
6.84,162.19,-0.31,199.83,0.6
6.88,163.15,-0.31,200.84,0.59
6.92,164.12,-0.31,201.85,0.58
6.96,165.06,-0.31,202.85,0.57
7.0,166.01,-0.31,203.88,0.56
7.04,166.97,-0.31,204.91,0.55
7.08,167.93,-0.3,205.95,0.54
7.12,168.89,-0.3,206.98,0.53
7.16,169.85,-0.3,207.99,0.53
7.2,170.8,-0.3,209.01,0.52
7.24,171.77,-0.3,210.02,0.51
7.28,172.72,-0.3,211.01,0.51
7.32,173.68,-0.3,212.02,0.5
7.36,174.65,-0.3,213.04,0.5
7.4,175.61,-0.3,214.05,0.5
7.44,176.56,-0.3,215.05,0.49
7.48,177.52,-0.3,216.06,0.49
7.52,178.47,-0.3,217.09,0.49
7.56,179.43,-0.3,218.1,0.49
7.6,180.38,-0.3,219.11,0.48
