t,x_ego,y_ego,x_tgt,y_tgt
3.64,87.3,0.8,141.3,1.66
3.68,88.25,0.8,142.69,1.63
3.72,89.2,0.8,144.08,1.6
3.76,90.15,0.8,145.46,1.58
3.8,91.1,0.8,146.85,1.55
3.84,92.06,0.8,148.23,1.52
3.88,93.0,0.8,149.61,1.5
3.92,93.95,0.8,151.0,1.47
3.96,94.9,0.81,152.38,1.45
4.0,95.85,0.81,153.77,1.42
4.04,96.79,0.81,155.15,1.4
4.08,97.74,0.81,156.53,1.38
4.12,98.69,0.81,157.91,1.36
4.16,99.64,0.81,159.29,1.34
4.2,100.58,0.81,160.68,1.32
4.24,101.53,0.81,162.05,1.3
4.28,102.48,0.81,163.43,1.28
4.32,103.44,0.81,164.81,1.27
4.36,104.39,0.81,166.19,1.25
4.4,105.33,0.81,167.57,1.23
4.44,106.28,0.81,168.94,1.21
4.48,107.24,0.82,170.32,1.2
4.52,108.2,0.82,171.69,1.18
4.56,109.17,0.82,173.07,1.17
4.6,110.13,0.82,174.44,1.15
4.64,111.06,0.82,175.81,1.13
4.68,111.99,0.82,177.18,1.12
4.72,112.92,0.82,178.55,1.11
4.76,113.85,0.83,179.93,1.09
4.8,114.78,0.83,181.29,1.08
4.84,115.71,0.83,182.66,1.07
4.88,116.63,0.83,184.02,1.06
4.92,117.56,0.83,185.37,1.04
4.96,118.49,0.84,186.74,1.03
5.0,119.42,0.84,188.09,1.02
5.04,120.35,0.84,189.45,1.01
5.08,121.28,0.84,190.81,1.0
5.12,122.21,0.85,192.16,0.99
5.16,123.14,0.85,193.53,0.98
5.2,124.07,0.85,194.88,0.97
5.24,125.0,0.85,196.24,0.96
5.28,125.92,0.86,197.61,0.95
5.32,126.9,0.86,198.97,0.94
5.36,127.87,0.86,200.32,0.94
5.4,128.82,0.86,201.69,0.93
5.44,129.78,0.87,203.06,0.92
5.48,130.72,0.87,204.41,0.91
5.52,131.64,0.87,205.77,0.9
5.56,132.58,0.87,207.11,0.89
5.6,133.52,0.87,208.45,0.89
5.64,134.46,0.87,209.78,0.88
5.68,135.39,0.88,211.12,0.87
5.72,136.33,0.88,212.46,0.87
5.76,137.27,0.88,213.81,0.86
5.8,138.2,0.88,215.16,0.85
5.84,139.14,0.88,216.51,0.85
5.88,140.07,0.88,217.86,0.84
5.92,141.01,0.88,219.21,0.83
5.96,141.94,0.88,220.55,0.83
6.0,142.86,0.88,221.9,0.82
6.04,143.8,0.88,223.25,0.82
6.08,144.73,0.88,224.58,0.81
6.12,145.66,0.89,225.92,0.8
6.16,146.6,0.89,227.26,0.8
6.2,147.51,0.89,228.61,0.79
6.24,148.44,0.89,229.94,0.79
6.28,149.39,0.89,231.29,0.78
6.32,150.32,0.89,232.63,0.78
6.36,151.25,0.89,233.97,0.77
6.4,152.18,0.9,235.32,0.77
6.44,153.11,0.9,236.66,0.76
6.48,154.05,0.9,238.01,0.76
6.52,154.99,0.9,239.35,0.75
6.56,155.92,0.9,240.67,0.75
6.6,156.86,0.9,242.01,0.74
6.64,157.8,0.9,243.33,0.73
6.68,158.73,0.9,244.67,0.73
6.72,159.67,0.9,246.0,0.72
6.76,160.59,0.9,247.32,0.72
6.8,161.51,0.9,248.66,0.71
6.84,162.43,0.9,249.99,0.71
6.88,163.36,0.9,251.34,0.7
6.92,164.29,0.9,252.68,0.7
6.96,165.23,0.9,254.02,0.69
7.0,166.17,0.9,255.34,0.68
7.04,167.1,0.9,256.67,0.68
7.08,168.03,0.9,258.0,0.67
7.12,168.97,0.9,259.33,0.67
7.16,169.89,0.89,260.66,0.66
7.2,170.82,0.89,261.99,0.65
7.24,171.75,0.89,263.33,0.64
7.28,172.68,0.89,264.66,0.64
7.32,173.61,0.88,265.99,0.63
7.36,174.54,0.88,267.33,0.62
7.4,175.48,0.87,268.67,0.61
7.44,176.41,0.87,270.01,0.61
