t,x_ego,y_ego,x_tgt,y_tgt
2.12,59.44,0.2,81.78,3.11
2.16,60.58,0.2,83.2,3.08
2.2,61.71,0.21,84.64,3.04
2.24,62.84,0.21,86.08,3.01
2.28,63.97,0.22,87.51,2.98
2.32,65.11,0.23,88.95,2.94
2.36,66.24,0.23,90.39,2.91
2.4,67.37,0.24,91.84,2.87
2.44,68.51,0.24,93.27,2.84
2.48,69.66,0.25,94.7,2.8
2.52,70.8,0.25,96.13,2.77
2.56,71.93,0.25,97.55,2.73
2.6,73.08,0.26,98.98,2.7
2.64,74.22,0.26,100.42,2.66
2.68,75.35,0.27,101.86,2.62
2.72,76.48,0.27,103.29,2.58
2.76,77.61,0.27,104.72,2.55
2.8,78.74,0.27,106.15,2.51
2.84,79.87,0.28,107.58,2.47
2.88,80.99,0.28,108.99,2.43
2.92,82.12,0.28,110.39,2.39
2.96,83.25,0.29,111.8,2.36
3.0,84.39,0.29,113.23,2.32
3.04,85.52,0.29,114.64,2.28
3.08,86.66,0.29,116.06,2.24
3.12,87.8,0.29,117.47,2.2
3.16,88.94,0.3,118.89,2.16
3.2,90.08,0.3,120.31,2.12
3.24,91.22,0.3,121.74,2.08
3.28,92.37,0.3,123.16,2.04
3.32,93.51,0.3,124.58,2.0
3.36,94.65,0.3,125.99,1.95
3.4,95.79,0.31,127.4,1.91
3.44,96.93,0.31,128.82,1.87
3.48,98.07,0.31,130.24,1.83
3.52,99.21,0.31,131.65,1.79
3.56,100.35,0.31,133.06,1.75
3.6,101.51,0.31,134.48,1.71
3.64,102.66,0.32,135.9,1.66
3.68,103.81,0.32,137.31,1.62
3.72,104.95,0.32,138.72,1.58
3.76,106.09,0.32,140.13,1.54
3.8,107.23,0.32,141.54,1.5
3.84,108.37,0.33,142.94,1.46
3.88,109.52,0.33,144.34,1.42
3.92,110.66,0.33,145.74,1.38
3.96,111.81,0.33,147.13,1.33
4.0,112.95,0.33,148.53,1.3
4.04,114.09,0.33,149.92,1.26
4.08,115.24,0.34,151.31,1.22
4.12,116.39,0.34,152.71,1.18
4.16,117.55,0.34,154.11,1.14
4.2,118.7,0.34,155.52,1.1
4.24,119.86,0.34,156.92,1.07
4.28,121.01,0.34,158.32,1.03
4.32,122.16,0.35,159.72,0.99
4.36,123.31,0.35,161.11,0.96
4.4,124.46,0.35,162.51,0.92
4.44,125.61,0.35,163.9,0.89
4.48,126.76,0.35,165.28,0.86
4.52,127.92,0.36,166.67,0.82
4.56,129.07,0.36,168.07,0.79
4.6,130.23,0.36,169.46,0.76
4.64,131.38,0.36,170.85,0.73
4.68,132.54,0.36,172.24,0.7
4.72,133.7,0.37,173.63,0.67
4.76,134.86,0.37,175.02,0.64
4.8,136.01,0.37,176.41,0.62
4.84,137.16,0.37,177.8,0.59
4.88,138.31,0.37,179.19,0.57
4.92,139.47,0.37,180.57,0.54
4.96,140.63,0.38,181.97,0.52
5.0,141.79,0.38,183.36,0.5
5.04,142.95,0.38,184.76,0.48
5.08,144.11,0.38,186.15,0.46
5.12,145.27,0.38,187.55,0.44
5.16,146.43,0.38,188.94,0.43
5.2,147.59,0.39,190.34,0.41
5.24,148.75,0.39,191.74,0.4
5.28,149.91,0.39,193.13,0.38
5.32,151.08,0.39,194.53,0.37
5.36,152.24,0.4,195.91,0.36
5.4,153.39,0.4,197.29,0.35
5.44,154.56,0.4,198.68,0.34
5.48,155.73,0.4,200.06,0.33
5.52,156.9,0.41,201.45,0.32
5.56,158.06,0.41,202.84,0.31
5.6,159.22,0.41,204.23,0.31
5.64,160.39,0.41,205.61,0.3
5.68,161.55,0.42,206.99,0.29
5.72,162.71,0.42,208.37,0.29
5.76,163.88,0.42,209.76,0.28
5.8,165.05,0.43,211.14,0.28
5.84,166.22,0.43,212.52,0.28
5.88,167.39,0.43,213.91,0.27
5.92,168.56,0.44,215.29,0.27
5.96,169.73,0.44,216.69,0.27
6.0,170.91,0.44,218.08,0.27
6.04,172.08,0.45,219.48,0.26
6.08,173.25,0.45,220.87,0.26
6.12,174.42,0.45,222.27,0.26
6.16,175.59,0.46,223.66,0.26
6.2,176.76,0.46,225.05,0.26
6.24,177.93,0.46,226.44,0.26
6.28,179.1,0.47,227.83,0.26
6.32,180.27,0.47,229.23,0.26
6.36,181.45,0.47,230.63,0.26
6.4,182.63,0.48,232.02,0.26
6.44,183.79,0.48,233.42,0.26
6.48,184.96,0.48,234.81,0.26
6.52,186.13,0.49,236.21,0.26
6.56,187.31,0.49,237.6,0.26
6.6,188.48,0.49,238.99,0.26
6.64,189.66,0.49,240.39,0.26
6.68,190.84,0.49,241.78,0.26
6.72,192.01,0.49,243.18,0.26
6.76,193.19,0.49,244.57,0.26
6.8,194.37,0.49,245.97,0.26
6.84,195.55,0.49,247.37,0.26
6.88,196.73,0.49,248.77,0.26
6.92,197.91,0.49,250.17,0.26
6.96,199.09,0.49,251.56,0.26
7.0,200.27,0.49,252.94,0.26
7.04,201.45,0.49,254.33,0.26
7.08,202.63,0.49,255.72,0.26
7.12,203.81,0.49,257.11,0.26
7.16,204.99,0.48,258.5,0.26
7.2,206.17,0.48,259.9,0.26
7.24,207.36,0.48,261.3,0.26
7.28,208.55,0.48,262.69,0.26
7.32,209.73,0.48,264.09,0.26
7.36,210.91,0.47,265.48,0.26
7.4,212.09,0.47,266.88,0.26
7.44,213.27,0.47,268.28,0.26
7.48,214.45,0.46,269.68,0.26
7.52,215.64,0.46,271.07,0.26
7.56,216.82,0.46,272.47,0.26
7.6,218.0,0.45,273.87,0.26
7.64,219.18,0.45,275.26,0.26
7.68,220.37,0.44,276.65,0.26
7.72,221.55,0.44,278.05,0.26
7.76,222.73,0.43,279.45,0.26
7.8,223.92,0.43,280.84,0.26
7.84,225.11,0.42,282.23,0.26
7.88,226.3,0.41,283.64,0.26
7.92,227.49,0.41,285.03,0.26
7.96,228.68,0.4,286.43,0.26
8.0,229.87,0.4,287.83,0.26
8.04,231.05,0.39,289.22,0.26
8.08,232.25,0.38,290.61,0.26
8.12,233.43,0.37,292.0,0.26
8.16,234.61,0.37,293.39,0.26
8.2,235.79,0.36,294.79,0.25
8.24,236.96,0.35,296.18,0.25
8.28,238.13,0.35,297.59,0.25
8.32,239.32,0.34,298.99,0.25
8.36,240.51,0.33,300.39,0.25
8.4,241.71,0.32,301.78,0.25
8.44,242.89,0.32,303.18,0.25
8.48,244.07,0.31,304.58,0.25
8.52,245.26,0.3,305.97,0.25
8.56,246.45,0.3,307.36,0.24
8.6,247.64,0.29,308.76,0.24
8.64,248.84,0.28,310.15,0.24
8.68,250.04,0.28,311.55,0.24
8.72,251.24,0.27,312.94,0.23
8.76,252.44,0.26,314.33,0.23
8.8,253.63,0.25,315.72,0.23
8.84,254.84,0.25,317.11,0.23
8.88,256.04,0.24,318.5,0.22
