t,x_ego,y_ego,x_tgt,y_tgt
4.16,96.65,0.02,122.4,2.76
4.2,97.59,0.01,123.66,2.74
4.24,98.52,0.01,124.92,2.71
4.28,99.46,0.01,126.18,2.69
4.32,100.39,0.01,127.43,2.66
4.36,101.33,0.0,128.69,2.63
4.4,102.26,0.0,129.98,2.6
4.44,103.2,0.0,131.26,2.57
4.48,104.14,0.0,132.54,2.54
4.52,105.08,0.0,133.8,2.51
4.56,106.02,-0.01,135.07,2.48
4.6,106.95,-0.01,136.33,2.45
4.64,107.89,-0.01,137.6,2.42
4.68,108.82,-0.01,138.87,2.38
4.72,109.75,-0.02,140.14,2.35
4.76,110.69,-0.02,141.38,2.32
4.8,111.63,-0.02,142.65,2.28
4.84,112.57,-0.03,143.9,2.25
4.88,113.51,-0.03,145.16,2.21
4.92,114.45,-0.03,146.44,2.18
4.96,115.4,-0.04,147.71,2.14
5.0,116.35,-0.04,148.99,2.11
5.04,117.29,-0.05,150.25,2.07
5.08,118.24,-0.05,151.51,2.03
5.12,119.18,-0.05,152.78,2.0
5.16,120.12,-0.06,154.06,1.96
5.2,121.06,-0.06,155.34,1.92
5.24,122.01,-0.07,156.62,1.88
5.28,122.95,-0.07,157.9,1.84
5.32,123.9,-0.07,159.19,1.8
5.36,124.83,-0.08,160.48,1.77
5.4,125.77,-0.08,161.77,1.73
5.44,126.71,-0.09,163.05,1.69
5.48,127.65,-0.09,164.34,1.65
5.52,128.6,-0.09,165.64,1.61
5.56,129.54,-0.1,166.93,1.57
5.6,130.48,-0.1,168.21,1.53
5.64,131.43,-0.1,169.5,1.49
5.68,132.39,-0.11,170.78,1.45
5.72,133.34,-0.11,172.06,1.41
5.76,134.29,-0.11,173.33,1.37
5.8,135.24,-0.11,174.61,1.33
5.84,136.18,-0.12,175.88,1.29
5.88,137.13,-0.12,177.16,1.25
5.92,138.07,-0.12,178.44,1.21
5.96,139.01,-0.13,179.74,1.17
6.0,139.94,-0.13,181.03,1.13
6.04,140.88,-0.13,182.31,1.09
6.08,141.82,-0.14,183.59,1.05
6.12,142.77,-0.14,184.88,1.01
6.16,143.72,-0.15,186.16,0.97
6.2,144.67,-0.15,187.44,0.93
6.24,145.62,-0.15,188.72,0.89
6.28,146.58,-0.16,190.01,0.84
6.32,147.54,-0.16,191.3,0.8
6.36,148.49,-0.17,192.58,0.76
