t,x_ego,y_ego,x_tgt,y_tgt
3.68,92.08,0.44,139.49,1.37
3.72,93.09,0.44,140.99,1.32
3.76,94.12,0.44,142.49,1.28
3.8,95.13,0.44,144.0,1.23
3.84,96.16,0.44,145.5,1.19
3.88,97.17,0.43,147.0,1.15
3.92,98.19,0.43,148.5,1.1
3.96,99.2,0.43,150.0,1.06
4.0,100.22,0.43,151.5,1.02
4.04,101.23,0.43,153.01,0.98
4.08,102.24,0.42,154.51,0.93
4.12,103.26,0.42,156.01,0.89
4.16,104.28,0.42,157.52,0.85
4.2,105.29,0.41,159.0,0.82
4.24,106.3,0.41,160.5,0.78
4.28,107.32,0.4,161.99,0.74
4.32,108.35,0.4,163.5,0.71
4.36,109.37,0.39,165.0,0.67
4.4,110.39,0.38,166.52,0.64
4.44,111.41,0.38,168.04,0.6
4.48,112.42,0.37,169.56,0.57
4.52,113.43,0.36,171.07,0.54
4.56,114.45,0.36,172.58,0.51
4.6,115.47,0.35,174.1,0.48
4.64,116.49,0.34,175.61,0.45
4.68,117.51,0.34,177.11,0.43
4.72,118.53,0.33,178.62,0.4
4.76,119.55,0.32,180.11,0.37
4.8,120.57,0.32,181.62,0.35
4.84,121.59,0.31,183.11,0.32
4.88,122.61,0.3,184.61,0.3
4.92,123.64,0.3,186.13,0.28
4.96,124.65,0.29,187.64,0.26
5.0,125.67,0.28,189.16,0.23
5.04,126.69,0.27,190.68,0.21
5.08,127.71,0.27,192.2,0.19
5.12,128.74,0.26,193.72,0.17
5.16,129.76,0.25,195.22,0.15
5.2,130.78,0.25,196.72,0.13
5.24,131.8,0.24,198.21,0.12
5.28,132.82,0.23,199.71,0.1
5.32,133.83,0.23,201.2,0.08
5.36,134.84,0.22,202.71,0.06
5.4,135.85,0.21,204.22,0.05
5.44,136.87,0.21,205.74,0.03
5.48,137.89,0.2,207.25,0.01
5.52,138.92,0.19,208.77,0.0
5.56,139.94,0.18,210.29,0.02
5.6,140.97,0.17,211.81,0.03
5.64,141.99,0.17,213.32,0.05
5.68,143.01,0.16,214.82,0.06
5.72,144.04,0.15,216.33,0.07
5.76,145.05,0.14,217.84,0.09
5.8,146.08,0.14,219.35,0.1
5.84,147.1,0.13,220.86,0.11
5.88,148.12,0.12,222.36,0.13
5.92,149.15,0.11,223.87,0.14
5.96,150.18,0.11,225.37,0.15
6.0,151.21,0.1,226.88,0.17
6.04,152.23,0.09,228.4,0.18
6.08,153.26,0.09,229.92,0.19
6.12,154.28,0.08,231.44,0.2
6.16,155.3,0.07,232.95,0.22
6.2,156.33,0.07,234.47,0.23
6.24,157.36,0.06,235.99,0.24
6.28,158.38,0.05,237.5,0.25
6.32,159.41,0.05,239.01,0.26
6.36,160.44,0.04,240.53,0.28
6.4,161.47,0.04,242.05,0.29
6.44,162.5,0.03,243.56,0.3
6.48,163.53,0.02,245.08,0.31
6.52,164.55,0.02,246.59,0.32
6.56,165.57,0.01,248.11,0.34
6.6,166.6,0.01,249.63,0.35
6.64,167.63,0.0,251.15,0.36
6.68,168.66,0.0,252.67,0.37
6.72,169.68,0.0,254.19,0.39
6.76,170.71,-0.01,255.71,0.4
6.8,171.75,-0.01,257.22,0.41
