t,x_ego,y_ego,x_tgt,y_tgt
5.8,142.07,-0.2,185.56,0.32
5.84,143.04,-0.2,186.8,0.31
5.88,144.01,-0.2,188.04,0.3
5.92,144.98,-0.2,189.27,0.29
5.96,145.96,-0.21,190.5,0.28
6.0,146.95,-0.21,191.73,0.27
6.04,147.93,-0.21,192.96,0.26
6.08,148.91,-0.21,194.18,0.25
6.12,149.89,-0.21,195.4,0.25
6.16,150.86,-0.21,196.63,0.24
6.2,151.84,-0.21,197.86,0.23
6.24,152.82,-0.21,199.08,0.23
6.28,153.81,-0.21,200.31,0.22
6.32,154.79,-0.21,201.53,0.22
6.36,155.77,-0.21,202.76,0.21
6.4,156.75,-0.21,203.99,0.21
6.44,157.74,-0.22,205.22,0.2
6.48,158.72,-0.22,206.45,0.2
6.52,159.7,-0.22,207.67,0.2
6.56,160.66,-0.22,208.9,0.19
6.6,161.63,-0.23,210.13,0.19
6.64,162.61,-0.23,211.36,0.19
6.68,163.59,-0.23,212.6,0.18
6.72,164.57,-0.24,213.84,0.18
6.76,165.55,-0.24,215.08,0.18
6.8,166.54,-0.24,216.31,0.18
6.84,167.52,-0.24,217.52,0.18
6.88,168.5,-0.25,218.75,0.17
