t,x_ego,y_ego,x_tgt,y_tgt
2.32,54.65,0.28,83.52,2.52
2.36,55.59,0.28,84.85,2.48
2.4,56.54,0.28,86.12,2.43
2.44,57.47,0.29,87.39,2.39
2.48,58.4,0.29,88.67,2.35
2.52,59.33,0.29,89.96,2.3
2.56,60.28,0.3,91.27,2.26
2.6,61.22,0.3,92.58,2.21
2.64,62.17,0.3,93.89,2.17
2.68,63.11,0.31,95.21,2.13
2.72,64.04,0.31,96.52,2.08
2.76,64.97,0.31,97.86,2.04
2.8,65.91,0.31,99.17,2.0
2.84,66.85,0.31,100.49,1.95
2.88,67.79,0.31,101.78,1.91
2.92,68.73,0.31,103.04,1.87
2.96,69.68,0.31,104.33,1.83
3.0,70.62,0.31,105.58,1.79
3.04,71.57,0.31,106.86,1.75
3.08,72.51,0.31,108.14,1.71
3.12,73.44,0.31,109.43,1.67
3.16,74.37,0.31,110.74,1.63
3.2,75.3,0.31,112.01,1.59
3.24,76.23,0.31,113.31,1.55
3.28,77.15,0.31,114.61,1.51
3.32,78.08,0.31,115.91,1.47
3.36,79.0,0.31,117.18,1.44
3.4,79.93,0.31,118.44,1.4
3.44,80.86,0.3,119.72,1.36
3.48,81.79,0.3,120.97,1.33
3.52,82.71,0.3,122.24,1.29
3.56,83.63,0.29,123.52,1.26
3.6,84.57,0.29,124.79,1.22
3.64,85.51,0.29,126.07,1.19
3.68,86.46,0.28,127.37,1.16
3.72,87.4,0.28,128.67,1.13
3.76,88.34,0.28,129.99,1.09
3.8,89.28,0.27,131.27,1.06
3.84,90.21,0.27,132.55,1.03
3.88,91.15,0.27,133.84,1.0
3.92,92.09,0.26,135.11,0.97
3.96,93.02,0.26,136.41,0.94
4.0,93.94,0.26,137.68,0.92
4.04,94.86,0.25,138.95,0.89
4.08,95.79,0.25,140.24,0.86
4.12,96.71,0.25,141.52,0.84
4.16,97.63,0.25,142.81,0.81
4.2,98.55,0.24,144.09,0.79
4.24,99.48,0.24,145.39,0.76
4.28,100.41,0.24,146.67,0.74
4.32,101.35,0.23,147.94,0.72
4.36,102.28,0.23,149.22,0.7
4.4,103.21,0.22,150.49,0.67
4.44,104.14,0.22,151.78,0.65
4.48,105.06,0.22,153.05,0.63
4.52,106.0,0.21,154.31,0.61
4.56,106.93,0.21,155.62,0.6
4.6,107.86,0.2,156.9,0.58
4.64,108.8,0.2,158.18,0.56
4.68,109.72,0.19,159.44,0.54
4.72,110.65,0.19,160.7,0.53
4.76,111.57,0.18,161.97,0.51
4.8,112.49,0.18,163.23,0.5
4.84,113.42,0.17,164.5,0.48
4.88,114.33,0.16,165.78,0.47
4.92,115.26,0.16,167.06,0.45
4.96,116.18,0.15,168.33,0.44
5.0,117.11,0.14,169.6,0.43
5.04,118.03,0.13,170.87,0.42
5.08,118.97,0.13,172.16,0.41
5.12,119.9,0.12,173.45,0.39
5.16,120.83,0.12,174.74,0.38
5.2,121.76,0.11,176.02,0.38
5.24,122.68,0.11,177.3,0.37
5.28,123.59,0.1,178.58,0.36
5.32,124.5,0.1,179.85,0.35
5.36,125.41,0.09,181.12,0.34
5.4,126.33,0.09,182.4,0.34
5.44,127.25,0.09,183.66,0.33
5.48,128.17,0.08,184.94,0.33
5.52,129.1,0.08,186.22,0.32
5.56,130.03,0.07,187.49,0.32
5.6,130.95,0.07,188.76,0.31
