t,x_ego,y_ego,x_tgt,y_tgt
2.72,65.33,0.02,28.91,4.46
2.76,66.31,0.01,30.35,4.46
2.8,67.27,0.01,31.79,4.47
2.84,68.24,0.01,33.23,4.47
2.88,69.21,0.0,34.67,4.47
2.92,70.16,0.0,36.11,4.47
2.96,71.11,0.0,37.54,4.47
3.0,72.06,0.0,38.98,4.48
3.04,73.02,-0.01,40.4,4.48
3.08,73.98,-0.01,41.84,4.48
3.12,74.95,-0.01,43.28,4.48
3.16,75.93,-0.01,44.71,4.48
3.2,76.9,-0.01,46.13,4.49
3.24,77.86,-0.02,47.58,4.49
3.28,78.83,-0.02,49.02,4.49
3.32,79.78,-0.02,50.47,4.49
3.36,80.73,-0.02,51.91,4.49
3.4,81.67,-0.02,53.36,4.5
3.44,82.61,-0.02,54.8,4.5
3.48,83.57,-0.02,56.25,4.5
3.52,84.52,-0.02,57.69,4.5
3.56,85.48,-0.02,59.14,4.51
3.6,86.44,-0.03,60.59,4.51
3.64,87.39,-0.03,62.03,4.51
3.68,88.35,-0.03,63.47,4.51
3.72,89.32,-0.03,64.91,4.51
3.76,90.3,-0.03,66.35,4.52
3.8,91.26,-0.03,67.79,4.52
3.84,92.22,-0.04,69.24,4.52
3.88,93.18,-0.04,70.68,4.52
3.92,94.15,-0.04,72.13,4.52
3.96,95.12,-0.04,73.56,4.52
4.0,96.08,-0.04,75.0,4.52
4.04,97.05,-0.04,76.45,4.53
4.08,98.02,-0.04,77.9,4.53
4.12,98.99,-0.04,79.34,4.53
4.16,99.94,-0.04,80.78,4.53
4.2,100.91,-0.04,82.23,4.53
4.24,101.86,-0.05,83.68,4.53
4.28,102.81,-0.05,85.12,4.54
4.32,103.77,-0.05,86.58,4.54
4.36,104.74,-0.05,88.03,4.54
4.4,105.7,-0.05,89.48,4.54
4.44,106.67,-0.05,90.94,4.54
4.48,107.64,-0.05,92.39,4.55
4.52,108.6,-0.05,93.84,4.55
4.56,109.56,-0.05,95.3,4.55
4.6,110.53,-0.05,96.75,4.55
4.64,111.5,-0.05,98.2,4.55
4.68,112.46,-0.05,99.65,4.56
4.72,113.42,-0.05,101.1,4.56
4.76,114.38,-0.05,102.54,4.56
4.8,115.34,-0.05,103.99,4.56
4.84,116.3,-0.04,105.44,4.57
4.88,117.25,-0.04,106.88,4.57
4.92,118.21,-0.04,108.33,4.57
4.96,119.17,-0.04,109.78,4.57
5.0,120.12,-0.04,111.24,4.57
5.04,121.08,-0.04,112.69,4.57
5.08,122.04,-0.04,114.14,4.58
5.12,122.99,-0.04,115.6,4.58
5.16,123.95,-0.04,117.04,4.58
5.2,124.91,-0.04,118.49,4.58
5.24,125.87,-0.04,119.94,4.58
5.28,126.83,-0.04,121.38,4.58
5.32,127.8,-0.04,122.83,4.58
5.36,128.78,-0.04,124.27,4.58
5.4,129.75,-0.04,125.72,4.58
5.44,130.71,-0.04,127.16,4.57
5.48,131.66,-0.04,128.62,4.57
5.52,132.62,-0.04,130.07,4.57
5.56,133.59,-0.04,131.52,4.57
5.6,134.56,-0.05,132.98,4.57
5.64,135.51,-0.05,134.43,4.57
5.68,136.47,-0.05,135.88,4.56
5.72,137.43,-0.05,137.34,4.56
5.76,138.38,-0.06,138.79,4.56
5.8,139.34,-0.06,140.25,4.55
5.84,140.3,-0.06,141.7,4.55
5.88,141.26,-0.07,143.16,4.54
5.92,142.22,-0.07,144.61,4.54
5.96,143.17,-0.07,146.06,4.53
6.0,144.12,-0.08,147.52,4.53
6.04,145.06,-0.08,148.97,4.52
6.08,146.0,-0.08,150.42,4.51
6.12,146.96,-0.09,151.87,4.5
6.16,147.92,-0.09,153.32,4.5
6.2,148.87,-0.09,154.77,4.49
6.24,149.83,-0.1,156.22,4.48
6.28,150.8,-0.1,157.68,4.47
6.32,151.76,-0.1,159.12,4.46
6.36,152.73,-0.1,160.57,4.45
6.4,153.69,-0.11,162.01,4.43
6.44,154.64,-0.11,163.46,4.42
6.48,155.61,-0.11,164.91,4.41
6.52,156.57,-0.12,166.34,4.4
6.56,157.53,-0.12,167.79,4.38
6.6,158.48,-0.12,169.24,4.36
6.64,159.45,-0.13,170.7,4.35
6.68,160.41,-0.13,172.16,4.33
6.72,161.36,-0.13,173.62,4.31
6.76,162.33,-0.14,175.08,4.29
6.8,163.28,-0.14,176.54,4.27
6.84,164.24,-0.14,177.99,4.25
6.88,165.2,-0.15,179.44,4.23
6.92,166.16,-0.15,180.89,4.21
6.96,167.12,-0.15,182.33,4.19
7.0,168.07,-0.15,183.78,4.17
7.04,169.02,-0.16,185.22,4.14
7.08,169.99,-0.16,186.68,4.12
7.12,170.96,-0.16,188.13,4.09
7.16,171.93,-0.16,189.59,4.07
7.2,172.89,-0.16,191.05,4.04
7.24,173.85,-0.16,192.51,4.02
7.28,174.82,-0.16,193.97,3.99
7.32,175.79,-0.17,195.42,3.96
7.36,176.75,-0.17,196.87,3.94
7.4,177.71,-0.17,198.33,3.91
7.44,178.66,-0.17,199.78,3.88
7.48,179.62,-0.17,201.23,3.85
7.52,180.58,-0.18,202.69,3.82
7.56,181.54,-0.18,204.14,3.8
7.6,182.49,-0.18,205.59,3.77
7.64,183.45,-0.18,207.04,3.74
7.68,184.41,-0.18,208.49,3.71
7.72,185.38,-0.18,209.94,3.69
7.76,186.33,-0.19,211.39,3.66
7.8,187.29,-0.19,212.85,3.63
7.84,188.25,-0.19,214.32,3.6
7.88,189.22,-0.19,215.78,3.57
7.92,190.19,-0.19,217.25,3.55
7.96,191.15,-0.19,218.7,3.52
8.0,192.12,-0.19,220.16,3.49
8.04,193.09,-0.19,221.63,3.46
8.08,194.05,-0.19,223.09,3.43
8.12,195.02,-0.19,224.54,3.4
8.16,195.98,-0.19,226.01,3.37
8.2,196.93,-0.19,227.47,3.34
8.24,197.9,-0.19,228.92,3.31
8.28,198.86,-0.19,230.38,3.27
8.32,199.82,-0.19,231.86,3.24
8.36,200.79,-0.19,233.31,3.21
8.4,201.75,-0.19,234.76,3.17
8.44,202.71,-0.19,236.2,3.14
8.48,203.67,-0.19,237.65,3.1
8.52,204.64,-0.18,239.11,3.07
8.56,205.6,-0.18,240.56,3.03
8.6,206.55,-0.18,242.02,3.0
8.64,207.51,-0.18,243.49,2.96
8.68,208.47,-0.17,244.95,2.92
8.72,209.44,-0.17,246.42,2.88
8.76,210.4,-0.17,247.89,2.85
8.8,211.36,-0.16,249.35,2.81
8.84,212.32,-0.16,250.81,2.77
8.88,213.28,-0.16,252.27,2.73
8.92,214.23,-0.15,253.73,2.69
8.96,215.2,-0.15,255.2,2.66
9.0,216.15,-0.15,256.66,2.62
9.04,217.1,-0.14,258.12,2.58
9.08,218.06,-0.14,259.58,2.54
9.12,219.03,-0.14,261.04,2.5
9.16,220.0,-0.13,262.49,2.46
9.2,220.97,-0.13,263.95,2.42
9.24,221.94,-0.12,265.41,2.38
9.28,222.91,-0.12,266.87,2.34
9.32,223.87,-0.12,268.32,2.3
9.36,224.82,-0.11,269.78,2.26
9.4,225.78,-0.11,271.24,2.22
9.44,226.73,-0.11,272.7,2.18
9.48,227.69,-0.11,274.16,2.14
9.52,228.65,-0.11,275.62,2.1
9.56,229.61,-0.11,277.08,2.06
9.6,230.58,-0.11,278.54,2.02
9.64,231.55,-0.11,280.01,1.98
9.68,232.51,-0.11,281.46,1.95
9.72,233.47,-0.11,282.92,1.91
9.76,234.41,-0.1,284.36,1.87
9.8,235.37,-0.1,285.83,1.83
9.84,236.32,-0.1,287.3,1.8
9.88,237.28,-0.1,288.77,1.76
9.92,238.24,-0.1,290.24,1.72
9.96,239.21,-0.09,291.7,1.69
10.0,240.19,-0.09,293.18,1.65
10.04,241.15,-0.09,294.65,1.62
10.08,242.11,-0.09,296.11,1.58
10.12,243.08,-0.08,297.56,1.55
10.16,244.03,-0.08,299.01,1.51
10.2,244.98,-0.08,300.46,1.48
10.24,245.94,-0.08,301.92,1.45
10.28,246.89,-0.08,303.39,1.42
10.32,247.85,-0.08,304.85,1.39
10.36,248.82,-0.08,306.33,1.36
10.4,249.78,-0.08,307.81,1.33
10.44,250.75,-0.08,309.29,1.3
10.48,251.71,-0.08,310.76,1.27
10.52,252.68,-0.08,312.23,1.24
10.56,253.64,-0.08,313.67,1.21
10.6,254.61,-0.08,315.12,1.18
10.64,255.57,-0.08,316.58,1.16
10.68,256.53,-0.08,318.04,1.13
10.72,257.48,-0.08,319.5,1.1
10.76,258.44,-0.08,320.96,1.07
10.8,259.41,-0.08,322.43,1.05
10.84,260.38,-0.08,323.91,1.02
10.88,261.35,-0.08,325.39,1.0
