t,x_ego,y_ego,x_tgt,y_tgt
2.04,46.46,0.22,49.28,4.23
2.08,47.36,0.22,50.51,4.22
2.12,48.26,0.22,51.73,4.22
2.16,49.17,0.22,52.96,4.22
2.2,50.08,0.22,54.19,4.21
2.24,50.99,0.23,55.42,4.21
2.28,51.9,0.23,56.65,4.21
2.32,52.81,0.23,57.89,4.2
2.36,53.71,0.23,59.13,4.2
2.4,54.61,0.23,60.37,4.2
2.44,55.51,0.23,61.62,4.19
2.48,56.42,0.23,62.86,4.19
2.52,57.32,0.23,64.12,4.18
2.56,58.22,0.23,65.36,4.17
2.6,59.12,0.23,66.6,4.17
2.64,60.03,0.23,67.85,4.16
2.68,60.93,0.23,69.09,4.15
2.72,61.83,0.23,70.33,4.14
2.76,62.73,0.23,71.57,4.13
2.8,63.63,0.23,72.8,4.12
2.84,64.53,0.23,74.05,4.11
2.88,65.43,0.22,75.28,4.1
2.92,66.34,0.22,76.53,4.09
2.96,67.24,0.22,77.78,4.07
3.0,68.15,0.22,79.01,4.06
3.04,69.05,0.22,80.26,4.05
3.08,69.96,0.22,81.52,4.03
3.12,70.86,0.21,82.76,4.01
3.16,71.76,0.21,84.01,4.0
3.2,72.66,0.21,85.25,3.98
3.24,73.55,0.21,86.49,3.96
3.28,74.45,0.21,87.72,3.94
3.32,75.34,0.2,88.94,3.92
3.36,76.24,0.2,90.2,3.9
3.4,77.14,0.2,91.45,3.88
3.44,78.05,0.2,92.69,3.86
3.48,78.97,0.2,93.95,3.84
3.52,79.87,0.19,95.2,3.81
3.56,80.78,0.19,96.45,3.79
3.6,81.68,0.19,97.71,3.77
3.64,82.59,0.19,98.96,3.74
3.68,83.49,0.19,100.22,3.72
3.72,84.38,0.19,101.48,3.69
3.76,85.28,0.19,102.73,3.67
3.8,86.18,0.19,103.98,3.64
3.84,87.07,0.19,105.2,3.62
3.88,87.96,0.19,106.46,3.59
3.92,88.86,0.19,107.72,3.57
3.96,89.75,0.19,108.97,3.54
4.0,90.64,0.19,110.23,3.52
4.04,91.54,0.19,111.48,3.49
4.08,92.44,0.19,112.73,3.47
4.12,93.33,0.19,113.99,3.44
4.16,94.23,0.19,115.23,3.42
4.2,95.13,0.19,116.48,3.39
4.24,96.03,0.19,117.73,3.36
4.28,96.94,0.19,118.98,3.34
4.32,97.84,0.19,120.22,3.31
4.36,98.74,0.19,121.47,3.28
4.4,99.64,0.19,122.71,3.25
4.44,100.54,0.19,123.96,3.23
4.48,101.44,0.19,125.2,3.2
4.52,102.34,0.19,126.43,3.17
4.56,103.23,0.19,127.66,3.14
4.6,104.13,0.19,128.94,3.11
4.64,105.01,0.19,130.19,3.08
4.68,105.89,0.19,131.43,3.06
4.72,106.79,0.19,132.73,3.03
4.76,107.69,0.19,134.01,3.0
4.8,108.59,0.19,135.29,2.97
4.84,109.48,0.19,136.56,2.94
4.88,110.37,0.19,137.79,2.91
4.92,111.27,0.19,139.06,2.88
4.96,112.16,0.19,140.31,2.86
5.0,113.05,0.19,141.58,2.83
5.04,113.95,0.19,142.84,2.8
5.08,114.84,0.18,144.1,2.77
5.12,115.73,0.18,145.36,2.74
5.16,116.61,0.18,146.63,2.71
5.2,117.5,0.18,147.89,2.69
5.24,118.4,0.18,149.15,2.66
5.28,119.3,0.17,150.41,2.63
5.32,120.19,0.17,151.67,2.6
5.36,121.08,0.17,152.92,2.57
5.4,121.98,0.17,154.16,2.55
5.44,122.87,0.16,155.38,2.52
5.48,123.75,0.16,156.6,2.49
5.52,124.64,0.16,157.85,2.46
5.56,125.53,0.15,159.09,2.44
5.6,126.42,0.15,160.33,2.41
5.64,127.33,0.14,161.57,2.38
5.68,128.23,0.14,162.81,2.35
5.72,129.13,0.13,164.09,2.33
5.76,130.02,0.13,165.39,2.3
5.8,130.93,0.12,166.7,2.27
5.84,131.81,0.12,167.99,2.25
5.88,132.7,0.12,169.25,2.22
5.92,133.58,0.11,170.49,2.19
5.96,134.45,0.11,171.72,2.17
6.0,135.33,0.11,172.92,2.14
6.04,136.21,0.1,174.16,2.11
6.08,137.08,0.1,175.39,2.09
6.12,137.96,0.1,176.61,2.06
