t,x_ego,y_ego,x_tgt,y_tgt
8.2,201.12,-0.27,266.26,0.43
8.24,202.1,-0.27,267.44,0.39
8.28,203.08,-0.27,268.62,0.36
8.32,204.06,-0.27,269.8,0.33
8.36,205.05,-0.27,270.99,0.29
8.4,206.03,-0.27,272.16,0.26
8.44,207.01,-0.27,273.33,0.23
8.48,208.0,-0.27,274.51,0.2
8.52,208.98,-0.27,275.69,0.17
8.56,209.97,-0.27,276.87,0.14
8.6,210.95,-0.27,278.06,0.12
8.64,211.93,-0.27,279.25,0.09
8.68,212.9,-0.27,280.43,0.06
8.72,213.89,-0.27,281.61,0.04
8.76,214.87,-0.27,282.79,0.01
8.8,215.86,-0.27,283.98,0.01
8.84,216.84,-0.27,285.16,0.03
8.88,217.82,-0.27,286.34,0.05
8.92,218.81,-0.27,287.53,0.07
8.96,219.8,-0.27,288.72,0.09
9.0,220.79,-0.27,289.9,0.11
9.04,221.77,-0.27,291.07,0.13
9.08,222.74,-0.27,292.24,0.15
9.12,223.72,-0.27,293.41,0.16
9.16,224.72,-0.27,294.6,0.18
9.2,225.71,-0.27,295.79,0.19
