t,x_ego,y_ego,x_tgt,y_tgt
3.8,96.64,-0.38,257.38,0.71
3.84,97.66,-0.38,258.72,0.69
3.88,98.67,-0.38,260.05,0.67
3.92,99.69,-0.38,261.4,0.65
3.96,100.69,-0.38,262.74,0.63
4.0,101.69,-0.38,264.07,0.61
4.04,102.7,-0.38,265.41,0.59
4.08,103.72,-0.38,266.74,0.57
4.12,104.73,-0.38,268.07,0.56
4.16,105.74,-0.37,269.39,0.54
4.2,106.76,-0.37,270.72,0.52
4.24,107.78,-0.37,272.04,0.51
4.28,108.79,-0.37,273.36,0.49
4.32,109.8,-0.36,274.69,0.47
4.36,110.81,-0.36,276.01,0.46
4.4,111.83,-0.36,277.35,0.44
4.44,112.84,-0.36,278.67,0.43
4.48,113.86,-0.35,280.0,0.42
4.52,114.87,-0.35,281.33,0.4
4.56,115.89,-0.35,282.67,0.39
4.6,116.91,-0.34,283.99,0.38
4.64,117.92,-0.34,285.32,0.37
4.68,118.94,-0.34,286.64,0.36
4.72,119.95,-0.34,287.96,0.34
4.76,120.96,-0.34,289.27,0.33
4.8,121.98,-0.33,290.6,0.32
4.84,122.99,-0.33,291.91,0.31
4.88,124.01,-0.33,293.24,0.3
4.92,125.02,-0.32,294.55,0.29
4.96,126.04,-0.32,295.87,0.29
5.0,127.06,-0.32,297.19,0.28
5.04,128.07,-0.31,298.51,0.27
5.08,129.09,-0.31,299.83,0.26
5.12,130.11,-0.31,301.15,0.25
5.16,131.12,-0.3,302.47,0.25
5.2,132.13,-0.3,303.79,0.24
5.24,133.14,-0.3,305.11,0.23
5.28,134.15,-0.29,306.43,0.23
5.32,135.16,-0.29,307.75,0.22
5.36,136.17,-0.29,309.06,0.22
5.4,137.19,-0.29,310.39,0.21
5.44,138.2,-0.28,311.72,0.21
5.48,139.21,-0.28,313.05,0.2
5.52,140.22,-0.28,314.37,0.2
5.56,141.23,-0.28,315.69,0.2
5.6,142.25,-0.27,317.02,0.19
5.64,143.27,-0.27,318.34,0.19
5.68,144.29,-0.27,319.66,0.19
5.72,145.3,-0.26,320.97,0.19
5.76,146.32,-0.26,322.3,0.18
