t,x_ego,y_ego,x_tgt,y_tgt
2.32,55.1,-0.07,267.33,1.35
2.36,56.06,-0.06,268.73,1.32
2.4,57.02,-0.06,270.14,1.29
2.44,57.98,-0.06,271.54,1.27
2.48,58.94,-0.05,272.94,1.24
2.52,59.91,-0.05,274.34,1.21
2.56,60.87,-0.04,275.74,1.19
2.6,61.84,-0.04,277.15,1.16
2.64,62.82,-0.03,278.55,1.14
2.68,63.78,-0.03,279.96,1.11
2.72,64.75,-0.02,281.37,1.09
2.76,65.71,-0.02,282.78,1.06
2.8,66.67,-0.01,284.2,1.04
2.84,67.63,-0.01,285.61,1.02
2.88,68.58,0.0,287.02,0.99
2.92,69.53,0.01,288.43,0.97
2.96,70.48,0.01,289.83,0.95
3.0,71.44,0.02,291.24,0.93
3.04,72.41,0.02,292.64,0.9
3.08,73.37,0.03,294.05,0.88
3.12,74.33,0.04,295.46,0.86
3.16,75.31,0.04,296.87,0.84
3.2,76.28,0.05,298.29,0.82
3.24,77.25,0.06,299.7,0.8
3.28,78.22,0.06,301.11,0.78
3.32,79.19,0.07,302.52,0.76
3.36,80.16,0.08,303.93,0.74
3.4,81.12,0.09,305.34,0.72
3.44,82.08,0.09,306.76,0.7
3.48,83.04,0.1,308.18,0.68
3.52,84.0,0.11,309.58,0.67
3.56,84.95,0.12,310.99,0.65
3.6,85.91,0.12,312.4,0.63
3.64,86.87,0.13,313.82,0.62
3.68,87.83,0.14,315.23,0.6
3.72,88.8,0.15,316.65,0.59
3.76,89.77,0.15,318.08,0.57
3.8,90.74,0.16,319.5,0.56
3.84,91.71,0.17,320.91,0.54
3.88,92.67,0.18,322.32,0.53
3.92,93.64,0.19,323.73,0.52
3.96,94.61,0.2,325.15,0.5
4.0,95.58,0.21,326.58,0.49
4.04,96.55,0.22,328.0,0.47
4.08,97.52,0.23,329.42,0.46
4.12,98.49,0.24,330.85,0.45
4.16,99.45,0.26,332.27,0.44
4.2,100.42,0.27,333.69,0.42
4.24,101.38,0.28,335.11,0.41
4.28,102.35,0.29,336.53,0.4
4.32,103.33,0.31,337.96,0.39
4.36,104.3,0.32,339.39,0.38
4.4,105.28,0.34,340.82,0.37
4.44,106.26,0.35,342.25,0.35
4.48,107.23,0.37,343.68,0.34
4.52,108.21,0.38,345.11,0.33
4.56,109.18,0.4,346.53,0.32
4.6,110.14,0.41,347.95,0.31
4.64,111.11,0.43,349.37,0.3
4.68,112.08,0.45,350.79,0.29
4.72,113.04,0.46,352.22,0.28
4.76,114.02,0.48,353.64,0.27
4.8,114.99,0.49,355.08,0.25
4.84,115.97,0.51,356.51,0.24
4.88,116.94,0.52,357.94,0.23
4.92,117.91,0.53,359.38,0.22
4.96,118.88,0.54,360.81,0.21
5.0,119.85,0.56,362.24,0.2
5.04,120.82,0.57,363.67,0.19
5.08,121.79,0.58,365.11,0.18
5.12,122.77,0.59,366.54,0.17
5.16,123.74,0.6,367.97,0.16
5.2,124.72,0.61,369.4,0.15
5.24,125.71,0.62,370.84,0.14
5.28,126.69,0.63,372.28,0.13
5.32,127.67,0.64,373.72,0.12
5.36,128.65,0.65,375.16,0.11
5.4,129.62,0.65,376.6,0.1
5.44,130.59,0.66,378.05,0.09
5.48,131.57,0.67,379.49,0.08
5.52,132.54,0.68,380.93,0.07
5.56,133.53,0.69,382.36,0.07
5.6,134.51,0.69,383.8,0.06
5.64,135.5,0.7,385.23,0.05
5.68,136.48,0.71,386.66,0.04
5.72,137.45,0.71,388.1,0.03
5.76,138.43,0.72,389.54,0.02
5.8,139.41,0.73,390.99,0.01
5.84,140.38,0.73,392.45,0.01
5.88,141.35,0.74,393.91,0.0
5.92,142.32,0.74,395.36,0.01
5.96,143.3,0.75,396.81,0.02
6.0,144.28,0.76,398.26,0.02
6.04,145.26,0.76,399.7,0.03
6.08,146.24,0.77,401.14,0.04
6.12,147.23,0.77,402.58,0.05
6.16,148.21,0.78,404.03,0.05
6.2,149.19,0.78,405.47,0.06
6.24,150.17,0.79,406.92,0.07
6.28,151.15,0.79,408.37,0.07
6.32,152.13,0.8,409.82,0.08
