t,x_ego,y_ego,x_tgt,y_tgt
4.36,107.45,-0.04,162.76,0.33
4.4,108.45,-0.03,164.0,0.31
4.44,109.45,-0.03,165.24,0.29
4.48,110.45,-0.03,166.48,0.28
4.52,111.45,-0.02,167.72,0.26
4.56,112.45,-0.02,168.96,0.25
4.6,113.45,-0.01,170.2,0.23
4.64,114.46,-0.01,171.44,0.22
4.68,115.47,0.0,172.68,0.21
4.72,116.47,0.0,173.92,0.19
4.76,117.48,0.01,175.16,0.18
4.8,118.49,0.01,176.4,0.17
4.84,119.49,0.01,177.64,0.15
4.88,120.49,0.02,178.88,0.14
4.92,121.49,0.02,180.13,0.13
4.96,122.49,0.02,181.38,0.12
5.0,123.49,0.03,182.62,0.11
5.04,124.48,0.03,183.86,0.09
5.08,125.48,0.03,185.11,0.08
5.12,126.48,0.03,186.35,0.07
5.16,127.48,0.04,187.59,0.06
5.2,128.49,0.04,188.84,0.05
5.24,129.49,0.04,190.07,0.04
5.28,130.49,0.04,191.31,0.03
5.32,131.49,0.04,192.54,0.02
5.36,132.49,0.04,193.77,0.02
5.4,133.5,0.04,195.0,0.01
5.44,134.5,0.04,196.24,0.0
5.48,135.5,0.04,197.48,0.01
5.52,136.5,0.04,198.73,0.01
5.56,137.51,0.04,199.97,0.02
5.6,138.51,0.04,201.21,0.03
5.64,139.52,0.04,202.45,0.03
5.68,140.53,0.04,203.69,0.04
5.72,141.54,0.04,204.93,0.05
5.76,142.56,0.04,206.17,0.05
5.8,143.57,0.04,207.42,0.06
5.84,144.58,0.04,208.67,0.07
5.88,145.59,0.04,209.91,0.07
5.92,146.6,0.04,211.17,0.08
5.96,147.61,0.04,212.41,0.08
6.0,148.61,0.04,213.64,0.09
6.04,149.62,0.03,214.87,0.09
6.08,150.63,0.03,216.11,0.09
6.12,151.64,0.03,217.35,0.1
6.16,152.65,0.03,218.59,0.1
6.2,153.65,0.03,219.83,0.11
6.24,154.66,0.03,221.06,0.11
6.28,155.66,0.03,222.3,0.12
6.32,156.66,0.03,223.54,0.12
6.36,157.67,0.03,224.78,0.12
6.4,158.68,0.02,226.02,0.13
6.44,159.69,0.02,227.25,0.13
6.48,160.71,0.02,228.49,0.14
6.52,161.73,0.02,229.72,0.14
6.56,162.75,0.02,230.96,0.14
6.6,163.76,0.02,232.2,0.15
6.64,164.78,0.02,233.44,0.15
6.68,165.78,0.02,234.68,0.15
6.72,166.78,0.02,235.92,0.16
6.76,167.79,0.02,237.16,0.16
6.8,168.8,0.02,238.4,0.16
6.84,169.81,0.01,239.65,0.16
6.88,170.82,0.01,240.89,0.17
