t,x_ego,y_ego,x_tgt,y_tgt
4.0,97.56,0.47,100.55,4.47
4.04,98.52,0.47,101.87,4.45
4.08,99.49,0.48,103.21,4.44
4.12,100.47,0.48,104.53,4.42
4.16,101.44,0.48,105.85,4.41
4.2,102.41,0.48,107.18,4.39
4.24,103.37,0.49,108.5,4.37
4.28,104.33,0.49,109.82,4.35
4.32,105.29,0.5,111.14,4.33
4.36,106.25,0.5,112.46,4.31
4.4,107.22,0.51,113.78,4.29
4.44,108.2,0.51,115.11,4.27
4.48,109.17,0.52,116.42,4.24
4.52,110.15,0.52,117.72,4.22
4.56,111.12,0.53,119.03,4.19
4.6,112.1,0.53,120.34,4.17
4.64,113.07,0.54,121.67,4.14
4.68,114.04,0.54,122.98,4.11
4.72,115.02,0.55,124.29,4.08
4.76,115.99,0.55,125.59,4.05
4.8,116.96,0.56,126.89,4.03
4.84,117.94,0.56,128.22,4.0
4.88,118.91,0.56,129.53,3.96
4.92,119.88,0.57,130.84,3.93
4.96,120.85,0.57,132.15,3.9
5.0,121.82,0.57,133.47,3.87
5.04,122.77,0.57,134.77,3.84
5.08,123.72,0.57,136.08,3.8
5.12,124.67,0.57,137.39,3.77
5.16,125.62,0.57,138.7,3.73
5.2,126.55,0.57,140.01,3.7
5.24,127.49,0.56,141.32,3.66
5.28,128.42,0.56,142.63,3.63
5.32,129.36,0.56,143.94,3.59
5.36,130.3,0.56,145.25,3.55
5.4,131.23,0.55,146.55,3.51
5.44,132.17,0.55,147.86,3.47
5.48,133.11,0.55,149.17,3.43
5.52,134.04,0.54,150.48,3.39
5.56,134.98,0.54,151.77,3.35
5.6,135.91,0.54,153.05,3.31
5.64,136.85,0.53,154.35,3.27
5.68,137.78,0.53,155.65,3.23
5.72,138.72,0.53,156.95,3.19
5.76,139.65,0.52,158.25,3.15
5.8,140.59,0.52,159.54,3.11
5.84,141.53,0.52,160.84,3.06
5.88,142.46,0.51,162.13,3.02
5.92,143.4,0.51,163.43,2.98
5.96,144.33,0.51,164.73,2.94
6.0,145.27,0.51,166.03,2.9
6.04,146.2,0.5,167.32,2.85
6.08,147.14,0.5,168.62,2.81
6.12,148.07,0.5,169.92,2.77
6.16,149.01,0.49,171.22,2.73
6.2,149.95,0.49,172.52,2.69
6.24,150.88,0.49,173.82,2.65
6.28,151.86,0.49,175.12,2.6
6.32,152.86,0.49,176.42,2.56
6.36,153.85,0.49,177.72,2.52
6.4,154.84,0.5,179.02,2.48
6.44,155.83,0.5,180.31,2.44
6.48,156.82,0.5,181.6,2.4
6.52,157.82,0.51,182.9,2.37
6.56,158.81,0.51,184.2,2.33
6.6,159.8,0.51,185.49,2.29
6.64,160.79,0.51,186.79,2.25
6.68,161.79,0.52,188.07,2.21
6.72,162.78,0.52,189.37,2.17
6.76,163.75,0.52,190.64,2.14
6.8,164.71,0.53,191.91,2.1
6.84,165.66,0.53,193.18,2.07
6.88,166.6,0.53,194.45,2.03
6.92,167.54,0.53,195.74,1.99
6.96,168.49,0.53,197.03,1.96
7.0,169.45,0.53,198.32,1.92
7.04,170.39,0.52,199.61,1.89
7.08,171.34,0.52,200.91,1.85
7.12,172.28,0.51,202.21,1.82
7.16,173.23,0.51,203.5,1.79
7.2,174.17,0.5,204.78,1.75
7.24,175.12,0.49,206.06,1.72
7.28,176.08,0.49,207.33,1.69
7.32,177.02,0.48,208.62,1.66
7.36,177.95,0.47,209.88,1.62
7.4,178.88,0.47,211.14,1.59
7.44,179.82,0.47,212.42,1.56
7.48,180.75,0.46,213.69,1.53
7.52,181.7,0.46,214.97,1.5
7.56,182.64,0.46,216.24,1.47
7.6,183.58,0.46,217.51,1.44
7.64,184.52,0.46,218.8,1.41
7.68,185.45,0.45,220.07,1.39
7.72,186.39,0.45,221.34,1.36
7.76,187.31,0.44,222.59,1.33
7.8,188.23,0.44,223.84,1.31
7.84,189.16,0.44,225.12,1.29
7.88,190.09,0.43,226.4,1.26
7.92,191.01,0.43,227.67,1.24
7.96,191.94,0.42,228.94,1.22
8.0,192.89,0.42,230.2,1.2
8.04,193.82,0.42,231.48,1.18
8.08,194.73,0.42,232.76,1.15
8.12,195.65,0.41,234.03,1.14
8.16,196.55,0.41,235.29,1.12
8.2,197.47,0.41,236.56,1.1
8.24,198.4,0.4,237.84,1.08
8.28,199.32,0.4,239.1,1.06
8.32,200.32,0.39,240.36,1.05
8.36,201.32,0.39,241.62,1.04
8.4,202.3,0.38,242.83,1.02
8.44,203.27,0.37,244.05,1.01
8.48,204.23,0.37,245.32,1.0
8.52,205.18,0.36,246.59,0.99
8.56,206.12,0.35,247.86,0.98
8.6,207.06,0.34,249.12,0.97
8.64,208.0,0.33,250.38,0.96
8.68,208.94,0.32,251.63,0.95
8.72,209.86,0.3,252.88,0.94
8.76,210.8,0.29,254.13,0.94
8.8,211.76,0.28,255.36,0.93
8.84,212.71,0.27,256.61,0.92
8.88,213.66,0.25,257.88,0.92
8.92,214.61,0.24,259.14,0.91
8.96,215.56,0.23,260.4,0.91
9.0,216.5,0.22,261.66,0.9
9.04,217.45,0.21,262.92,0.9
9.08,218.41,0.19,264.19,0.9
9.12,219.33,0.18,265.43,0.89
