t,x_ego,y_ego,x_tgt,y_tgt
7.76,232.41,-0.21,260.1,2.51
7.8,233.62,-0.21,261.54,2.48
7.84,234.82,-0.22,262.99,2.45
7.88,236.03,-0.22,264.43,2.42
7.92,237.25,-0.22,265.88,2.39
7.96,238.46,-0.23,267.33,2.36
8.0,239.67,-0.23,268.77,2.33
8.04,240.87,-0.24,270.2,2.3
8.08,242.08,-0.24,271.63,2.27
8.12,243.28,-0.24,273.07,2.25
8.16,244.47,-0.25,274.5,2.22
8.2,245.67,-0.25,275.93,2.19
8.24,246.88,-0.25,277.38,2.16
8.28,248.08,-0.25,278.81,2.13
8.32,249.28,-0.26,280.24,2.1
8.36,250.48,-0.26,281.68,2.07
8.4,251.69,-0.26,283.12,2.04
8.44,252.9,-0.26,284.57,2.01
8.48,254.1,-0.26,286.01,1.98
8.52,255.3,-0.27,287.45,1.95
8.56,256.5,-0.27,288.89,1.92
8.6,257.71,-0.27,290.33,1.89
8.64,258.92,-0.27,291.78,1.86
8.68,260.12,-0.27,293.21,1.83
8.72,261.33,-0.28,294.65,1.81
8.76,262.54,-0.28,296.09,1.78
8.8,263.76,-0.28,297.53,1.75
8.84,264.97,-0.28,298.97,1.72
8.88,266.18,-0.28,300.4,1.7
8.92,267.38,-0.28,301.84,1.67
8.96,268.59,-0.28,303.28,1.64
9.0,269.8,-0.28,304.72,1.62
9.04,271.0,-0.29,306.16,1.59
9.08,272.21,-0.29,307.61,1.57
9.12,273.42,-0.29,309.05,1.54
9.16,274.62,-0.29,310.48,1.51
9.2,275.83,-0.29,311.92,1.49
9.24,277.04,-0.29,313.36,1.47
9.28,278.24,-0.29,314.79,1.44
9.32,279.45,-0.29,316.22,1.42
9.36,280.65,-0.29,317.65,1.39
9.4,281.85,-0.3,319.09,1.37
9.44,283.05,-0.3,320.52,1.34
9.48,284.25,-0.3,321.96,1.32
9.52,285.45,-0.3,323.4,1.3
9.56,286.65,-0.3,324.84,1.28
9.6,287.86,-0.3,326.28,1.25
9.64,289.07,-0.3,327.72,1.23
9.68,290.28,-0.3,329.15,1.21
9.72,291.49,-0.3,330.59,1.19
9.76,292.7,-0.3,332.02,1.17
9.8,293.9,-0.3,333.44,1.15
9.84,295.11,-0.3,334.88,1.13
9.88,296.31,-0.3,336.31,1.11
9.92,297.52,-0.3,337.76,1.09
9.96,298.73,-0.3,339.21,1.07
10.0,299.93,-0.3,340.65,1.05
10.04,301.13,-0.3,342.1,1.03
10.08,302.34,-0.3,343.54,1.01
10.12,303.55,-0.3,344.98,1.0
10.16,304.76,-0.3,346.43,0.98
10.2,305.96,-0.29,347.87,0.97
10.24,307.16,-0.29,349.3,0.95
10.28,308.37,-0.29,350.74,0.94
10.32,309.57,-0.29,352.18,0.92
10.36,310.79,-0.29,353.63,0.91
10.4,311.99,-0.28,355.08,0.9
10.44,313.18,-0.28,356.53,0.89
10.48,314.38,-0.28,357.97,0.87
10.52,315.58,-0.27,359.43,0.86
10.56,316.78,-0.27,360.88,0.85
10.6,317.99,-0.26,362.33,0.84
10.64,319.21,-0.26,363.77,0.83
10.68,320.42,-0.25,365.22,0.82
10.72,321.64,-0.25,366.67,0.81
10.76,322.86,-0.24,368.11,0.8
10.8,324.07,-0.24,369.55,0.79
10.84,325.29,-0.23,370.99,0.78
10.88,326.49,-0.23,372.43,0.77
10.92,327.7,-0.22,373.88,0.76
10.96,328.9,-0.22,375.34,0.75
11.0,330.1,-0.21,376.79,0.74
11.04,331.31,-0.2,378.24,0.74
11.08,332.5,-0.2,379.68,0.73
11.12,333.7,-0.19,381.13,0.72
11.16,334.9,-0.19,382.58,0.72
11.2,336.11,-0.18,384.03,0.71
