t,x_ego,y_ego,x_tgt,y_tgt
3.24,83.42,-0.24,67.56,3.97
3.28,84.46,-0.24,68.73,3.97
3.32,85.5,-0.25,69.9,3.97
3.36,86.54,-0.25,71.07,3.97
3.4,87.58,-0.26,72.24,3.97
3.44,88.61,-0.26,73.41,3.97
3.48,89.65,-0.27,74.6,3.97
3.52,90.69,-0.28,75.78,3.97
3.56,91.73,-0.28,76.96,3.97
3.6,92.76,-0.29,78.15,3.97
3.64,93.8,-0.29,79.33,3.97
3.68,94.84,-0.3,80.52,3.97
3.72,95.86,-0.3,81.69,3.97
3.76,96.88,-0.31,82.87,3.97
3.8,97.91,-0.32,84.05,3.97
3.84,98.94,-0.32,85.24,3.97
3.88,99.98,-0.33,86.42,3.97
3.92,101.02,-0.33,87.6,3.97
3.96,102.05,-0.34,88.78,3.97
4.0,103.09,-0.35,89.96,3.97
4.04,104.13,-0.35,91.15,3.97
4.08,105.17,-0.36,92.34,3.97
4.12,106.22,-0.36,93.52,3.98
4.16,107.26,-0.37,94.7,3.98
4.2,108.3,-0.37,95.88,3.98
4.24,109.35,-0.38,97.07,3.98
4.28,110.39,-0.38,98.25,3.98
4.32,111.43,-0.39,99.43,3.98
4.36,112.47,-0.39,100.61,3.98
4.4,113.5,-0.4,101.79,3.98
4.44,114.54,-0.4,102.98,3.98
4.48,115.59,-0.41,104.17,3.98
4.52,116.62,-0.41,105.37,3.98
4.56,117.66,-0.42,106.56,3.98
4.6,118.7,-0.42,107.75,3.98
4.64,119.74,-0.43,108.95,3.98
4.68,120.78,-0.43,110.14,3.98
4.72,121.82,-0.43,111.34,3.98
4.76,122.87,-0.44,112.54,3.98
4.8,123.9,-0.44,113.74,3.98
4.84,124.95,-0.45,114.94,3.98
4.88,125.99,-0.45,116.14,3.99
4.92,127.04,-0.46,117.35,3.99
4.96,128.09,-0.46,118.55,3.99
5.0,129.13,-0.46,119.76,3.98
5.04,130.18,-0.47,120.97,3.98
5.08,131.23,-0.47,122.18,3.98
5.12,132.27,-0.47,123.39,3.98
5.16,133.32,-0.48,124.6,3.98
5.2,134.36,-0.48,125.81,3.98
5.24,135.41,-0.48,127.01,3.98
5.28,136.45,-0.48,128.21,3.98
5.32,137.49,-0.49,129.4,3.98
5.36,138.53,-0.49,130.6,3.98
5.4,139.58,-0.49,131.8,3.98
5.44,140.61,-0.49,133.0,3.98
5.48,141.65,-0.49,134.2,3.98
5.52,142.69,-0.49,135.41,3.98
5.56,143.74,-0.49,136.61,3.97
5.6,144.78,-0.5,137.82,3.97
5.64,145.82,-0.5,139.03,3.97
5.68,146.87,-0.5,140.24,3.97
5.72,147.91,-0.5,141.45,3.97
5.76,148.96,-0.5,142.66,3.97
5.8,150.01,-0.5,143.87,3.96
5.84,151.05,-0.5,145.08,3.96
5.88,152.09,-0.5,146.29,3.96
5.92,153.13,-0.5,147.49,3.96
5.96,154.18,-0.5,148.7,3.96
6.0,155.23,-0.5,149.9,3.95
6.04,156.27,-0.5,151.11,3.95
6.08,157.32,-0.5,152.31,3.95
6.12,158.36,-0.5,153.51,3.95
6.16,159.41,-0.5,154.72,3.95
6.2,160.46,-0.5,155.92,3.94
6.24,161.5,-0.5,157.12,3.94
6.28,162.54,-0.5,158.33,3.94
6.32,163.58,-0.5,159.53,3.93
6.36,164.62,-0.5,160.74,3.93
6.4,165.67,-0.5,161.94,3.93
6.44,166.7,-0.5,163.15,3.93
6.48,167.74,-0.5,164.36,3.92
6.52,168.78,-0.49,165.56,3.92
6.56,169.82,-0.49,166.77,3.92
6.6,170.86,-0.49,167.98,3.92
6.64,171.9,-0.49,169.18,3.91
6.68,172.95,-0.49,170.38,3.91
6.72,173.99,-0.48,171.58,3.91
6.76,175.04,-0.48,172.78,3.91
6.8,176.08,-0.48,173.99,3.9
6.84,177.12,-0.48,175.19,3.9
6.88,178.15,-0.47,176.4,3.9
6.92,179.19,-0.47,177.61,3.9
6.96,180.24,-0.46,178.82,3.9
7.0,181.28,-0.46,180.02,3.89
7.04,182.32,-0.46,181.22,3.89
7.08,183.36,-0.45,182.42,3.89
7.12,184.41,-0.44,183.62,3.89
7.16,185.45,-0.44,184.82,3.88
7.2,186.49,-0.43,186.02,3.88
7.24,187.53,-0.43,187.23,3.88
7.28,188.57,-0.42,188.44,3.88
7.32,189.61,-0.41,189.64,3.87
7.36,190.65,-0.41,190.85,3.87
7.4,191.68,-0.4,192.05,3.87
7.44,192.72,-0.39,193.25,3.87
7.48,193.76,-0.38,194.45,3.87
7.52,194.79,-0.37,195.64,3.86
7.56,195.83,-0.37,196.83,3.86
7.6,196.87,-0.36,198.03,3.86
7.64,197.92,-0.35,199.22,3.86
7.68,198.96,-0.34,200.43,3.86
7.72,200.01,-0.33,201.63,3.85
7.76,201.06,-0.32,202.82,3.85
7.8,202.09,-0.32,204.02,3.85
7.84,203.14,-0.31,205.21,3.85
7.88,204.18,-0.3,206.4,3.85
7.92,205.22,-0.29,207.59,3.85
7.96,206.26,-0.28,208.79,3.85
8.0,207.3,-0.27,209.98,3.85
8.04,208.34,-0.27,211.16,3.84
8.08,209.38,-0.26,212.35,3.84
8.12,210.42,-0.25,213.55,3.84
8.16,211.47,-0.24,214.74,3.84
8.2,212.51,-0.23,215.93,3.84
8.24,213.56,-0.22,217.12,3.84
8.28,214.61,-0.21,218.32,3.84
8.32,215.65,-0.2,219.52,3.83
8.36,216.7,-0.19,220.72,3.83
8.4,217.74,-0.18,221.93,3.83
8.44,218.79,-0.17,223.13,3.83
8.48,219.83,-0.16,224.32,3.83
8.52,220.87,-0.15,225.52,3.83
8.56,221.91,-0.14,226.72,3.83
8.6,222.95,-0.13,227.91,3.82
8.64,223.99,-0.12,229.1,3.82
8.68,225.03,-0.11,230.28,3.82
8.72,226.08,-0.1,231.47,3.82
8.76,227.13,-0.09,232.66,3.82
8.8,228.18,-0.08,233.85,3.82
8.84,229.23,-0.07,235.05,3.81
8.88,230.28,-0.06,236.23,3.81
8.92,231.32,-0.05,237.42,3.81
8.96,232.37,-0.04,238.61,3.81
9.0,233.41,-0.03,239.79,3.81
9.04,234.44,-0.02,240.97,3.8
9.08,235.49,-0.01,242.16,3.8
9.12,236.53,0.0,243.36,3.8
9.16,237.58,0.01,244.55,3.79
9.2,238.63,0.02,245.73,3.79
9.24,239.67,0.03,246.91,3.79
9.28,240.72,0.04,248.09,3.79
9.32,241.76,0.05,249.26,3.78
9.36,242.81,0.06,250.45,3.78
9.4,243.86,0.07,251.63,3.78
9.44,244.91,0.08,252.82,3.77
9.48,245.95,0.09,254.01,3.77
9.52,247.0,0.1,255.2,3.77
9.56,248.04,0.11,256.38,3.77
9.6,249.1,0.12,257.57,3.76
9.64,250.14,0.13,258.75,3.76
9.68,251.2,0.14,259.94,3.76
9.72,252.25,0.14,261.13,3.76
9.76,253.3,0.15,262.31,3.75
9.8,254.35,0.16,263.49,3.75
9.84,255.41,0.17,264.68,3.75
9.88,256.46,0.18,265.87,3.75
9.92,257.51,0.19,267.05,3.74
9.96,258.57,0.2,268.23,3.74
10.0,259.62,0.2,269.4,3.74
10.04,260.67,0.21,270.58,3.74
10.08,261.72,0.22,271.76,3.74
10.12,262.77,0.22,272.93,3.73
10.16,263.82,0.23,274.11,3.73
10.2,264.88,0.24,275.3,3.73
10.24,265.93,0.24,276.48,3.72
10.28,267.0,0.25,277.68,3.72
10.32,268.07,0.25,278.87,3.72
10.36,269.12,0.26,280.06,3.71
10.4,270.17,0.26,281.25,3.71
10.44,271.22,0.27,282.43,3.7
10.48,272.27,0.27,283.62,3.7
10.52,273.31,0.28,284.8,3.69
10.56,274.37,0.28,285.99,3.69
10.6,275.42,0.29,287.17,3.68
10.64,276.47,0.29,288.36,3.68
10.68,277.53,0.29,289.54,3.67
10.72,278.59,0.29,290.72,3.66
10.76,279.66,0.3,291.9,3.66
10.8,280.72,0.3,293.1,3.65
10.84,281.78,0.3,294.28,3.64
10.88,282.85,0.3,295.47,3.63
10.92,283.9,0.3,296.66,3.62
10.96,284.97,0.3,297.85,3.61
11.0,286.03,0.3,299.03,3.61
11.04,287.09,0.3,300.21,3.6
11.08,288.15,0.3,301.4,3.58
11.12,289.21,0.3,302.57,3.57
11.16,290.27,0.3,303.76,3.56
11.2,291.34,0.3,304.95,3.55
11.24,292.4,0.29,306.14,3.54
11.28,293.47,0.29,307.32,3.53
11.32,294.52,0.29,308.5,3.52
11.36,295.58,0.29,309.68,3.51
11.4,296.65,0.28,310.86,3.49
11.44,297.71,0.28,312.04,3.48
11.48,298.78,0.28,313.24,3.47
11.52,299.85,0.28,314.43,3.45
11.56,300.91,0.27,315.62,3.44
11.6,301.98,0.27,316.81,3.42
11.64,303.05,0.27,318.0,3.4
11.68,304.11,0.26,319.19,3.39
11.72,305.17,0.26,320.37,3.37
11.76,306.24,0.26,321.56,3.35
11.8,307.31,0.25,322.75,3.33
11.84,308.37,0.25,323.93,3.31
11.88,309.44,0.25,325.11,3.29
11.92,310.52,0.24,326.3,3.27
11.96,311.6,0.24,327.49,3.25
12.0,312.68,0.24,328.68,3.23
12.04,313.75,0.24,329.87,3.21
12.08,314.82,0.23,331.05,3.19
12.12,315.9,0.23,332.25,3.16
12.16,316.97,0.23,333.44,3.14
12.2,318.04,0.23,334.63,3.12
12.24,319.12,0.23,335.82,3.09
12.28,320.19,0.23,337.01,3.06
12.32,321.26,0.22,338.2,3.04
12.36,322.34,0.22,339.39,3.01
12.4,323.41,0.22,340.58,2.99
12.44,324.48,0.22,341.77,2.96
12.48,325.55,0.22,342.96,2.93
12.52,326.62,0.22,344.16,2.9
12.56,327.69,0.22,345.36,2.87
12.6,328.78,0.22,346.56,2.85
12.64,329.86,0.22,347.76,2.82
12.68,330.94,0.22,348.97,2.79
12.72,332.02,0.22,350.17,2.76
12.76,333.09,0.22,351.36,2.73
12.8,334.16,0.22,352.56,2.7
12.84,335.24,0.22,353.76,2.67
12.88,336.3,0.22,354.96,2.64
12.92,337.37,0.22,356.15,2.6
12.96,338.44,0.22,357.34,2.57
13.0,339.51,0.22,358.55,2.54
13.04,340.58,0.22,359.75,2.51
13.08,341.66,0.22,360.95,2.47
13.12,342.74,0.21,362.15,2.44
13.16,343.83,0.21,363.36,2.41
13.2,344.91,0.21,364.58,2.37
13.24,345.99,0.21,365.79,2.34
13.28,347.08,0.21,367.01,2.3
13.32,348.17,0.21,368.22,2.27
13.36,349.25,0.21,369.42,2.23
13.4,350.33,0.21,370.63,2.19
13.44,351.41,0.21,371.84,2.16
13.48,352.49,0.21,373.05,2.12
13.52,353.56,0.21,374.26,2.08
13.56,354.64,0.21,375.47,2.04
13.6,355.72,0.21,376.68,2.01
